,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
6897,6897,2551,0,44,12,26,0.65,45000
6898,6898,2552,0,40,14,19,0.9000000000000002,45000
6899,6899,2552,0,41,15,22,0.9000000000000002,45000
6900,6900,2552,0,53,20,15,0.9000000000000002,45000
6901,6901,2553,0,53,10,27,0.9900000000000004,45000
6902,6902,2553,0,37,12,23,0.9900000000000004,45000
6903,6903,2553,0,25,19,22,0.9900000000000004,45000
6904,6904,2554,1,53,11,14,0.66,45000
6905,6905,2554,1,44,11,19,0.66,45000
6906,6906,2554,1,48,12,14,0.66,45000
6907,6907,2555,0,47,15,26,0.9600000000000004,45000
6908,6908,2555,0,25,15,26,0.9600000000000004,45000
6909,6909,2555,0,25,15,26,0.9600000000000004,45000
6910,6910,2556,0,36,11,27,0.9600000000000004,45000
6911,6911,2556,0,36,11,27,0.9600000000000004,45000
6912,6912,2556,0,36,11,27,0.9600000000000004,45000
6913,6913,2556,0,36,11,27,0.9600000000000004,45000
6914,6914,2557,0,51,19,20,0.9700000000000004,45000
6915,6915,2557,0,51,19,20,0.9700000000000004,45000
6916,6916,2558,0,53,11,14,0.8200000000000002,45000
6917,6917,2558,0,24,20,22,0.8200000000000002,45000
6918,6918,2558,0,53,11,14,0.8200000000000002,45000
6919,6919,2559,1,53,16,27,0.63,45000
6920,6920,2560,1,40,17,22,0.64,45000
6921,6921,2561,0,32,13,25,0.7200000000000001,45000
6922,6922,2561,0,44,15,24,0.7200000000000001,45000
6923,6923,2562,1,27,12,22,0.8800000000000002,45000
6924,6924,2562,1,27,12,22,0.8800000000000002,45000
6925,6925,2562,1,27,12,22,0.8800000000000002,45000
6926,6926,2562,1,26,22,17,0.8800000000000002,45000
6927,6927,2563,1,46,12,22,0.6,45000
6928,6928,2563,1,46,12,22,0.6,45000
6929,6929,2564,1,31,10,15,0.7000000000000001,45000
6930,6930,2564,1,31,10,15,0.7000000000000001,45000
6931,6931,2564,1,27,20,12,0.7000000000000001,45000
6932,6932,2564,1,27,20,12,0.7000000000000001,45000
6933,6933,2564,1,31,10,15,0.7000000000000001,45000
6934,6934,2565,0,49,19,24,1.0000000000000004,45000
6935,6935,2565,0,49,19,24,1.0000000000000004,45000
6936,6936,2566,0,43,20,16,0.8400000000000002,45000
6937,6937,2566,0,43,20,16,0.8400000000000002,45000
6938,6938,2567,0,29,16,24,1.0000000000000004,45000
6939,6939,2567,0,29,16,24,1.0000000000000004,45000
6940,6940,2567,0,29,16,24,1.0000000000000004,45000
6941,6941,2567,0,29,16,24,1.0000000000000004,45000
6942,6942,2568,0,52,17,18,0.8100000000000002,45000
6943,6943,2568,0,52,17,18,0.8100000000000002,45000
6944,6944,2569,1,50,12,25,0.8700000000000002,45000
6945,6945,2569,1,50,12,25,0.8700000000000002,45000
6946,6946,2570,0,38,13,13,0.63,45000
6947,6947,2570,0,30,16,26,0.63,45000
6948,6948,2571,0,36,15,19,0.8800000000000002,45000
6949,6949,2571,0,26,12,23,0.8800000000000002,45000
6950,6950,2571,0,27,10,21,0.8800000000000002,45000
6951,6951,2571,0,27,10,21,0.8800000000000002,45000
6952,6952,2571,0,36,15,19,0.8800000000000002,45000
6953,6953,2572,0,40,15,13,0.62,45000
6954,6954,2572,0,40,15,13,0.62,45000
6955,6955,2572,0,40,15,13,0.62,45000
6956,6956,2573,0,51,16,17,0.64,45000
6957,6957,2573,0,51,16,17,0.64,45000
6958,6958,2574,1,50,21,23,0.9900000000000004,45000
6959,6959,2575,1,53,22,12,0.6,45000
6960,6960,2576,1,33,11,27,0.67,45000
6961,6961,2576,1,33,11,27,0.67,45000
6962,6962,2577,0,26,17,18,0.8700000000000002,45000
6963,6963,2577,0,37,17,22,0.8700000000000002,45000
6964,6964,2577,0,31,15,16,0.8700000000000002,45000
6965,6965,2578,1,49,18,24,0.67,45000
6966,6966,2579,0,50,12,27,0.9800000000000004,45000
6967,6967,2579,0,34,18,13,0.9800000000000004,45000
6968,6968,2579,0,36,19,13,0.9800000000000004,45000
6969,6969,2579,0,40,21,12,0.9800000000000004,45000
6970,6970,2580,0,48,16,22,0.7900000000000001,45000
6971,6971,2580,0,48,16,22,0.7900000000000001,45000
6972,6972,2581,0,41,13,20,0.6900000000000001,45000
6973,6973,2581,0,27,10,16,0.6900000000000001,45000
6974,6974,2581,0,41,13,20,0.6900000000000001,45000
6975,6975,2581,0,27,10,16,0.6900000000000001,45000
6976,6976,2582,0,43,20,18,0.7700000000000001,45000
6977,6977,2582,0,43,20,18,0.7700000000000001,45000
6978,6978,2583,1,26,11,16,0.61,45000
6979,6979,2583,1,26,11,16,0.61,45000
6980,6980,2583,1,26,11,16,0.61,45000
6981,6981,2583,1,26,11,16,0.61,45000
6982,6982,2584,1,54,13,26,0.6,45000
6983,6983,2585,1,35,22,15,0.6,45000
6984,6984,2585,1,39,11,20,0.6,45000
6985,6985,2586,0,33,16,16,0.62,45000
6986,6986,2586,0,33,16,16,0.62,45000
6987,6987,2586,0,33,16,16,0.62,45000
6988,6988,2587,1,42,16,12,0.66,45000
6989,6989,2587,1,25,12,19,0.66,45000
6990,6990,2587,1,25,12,19,0.66,45000
6991,6991,2587,1,25,12,19,0.66,45000
6992,6992,2588,0,41,16,14,0.8700000000000002,45000
6993,6993,2588,0,41,16,14,0.8700000000000002,45000
6994,6994,2588,0,34,21,22,0.8700000000000002,45000
6995,6995,2589,0,39,12,21,0.6,45000
6996,6996,2589,0,34,16,26,0.6,45000
6997,6997,2590,0,31,22,13,0.8100000000000002,45000
6998,6998,2590,0,52,16,27,0.8100000000000002,45000
6999,6999,2591,1,51,19,25,0.7200000000000001,45000
7000,7000,2592,1,52,10,22,0.63,45000
7001,7001,2592,1,52,10,22,0.63,45000
7002,7002,2593,0,53,16,16,0.9900000000000004,45000
7003,7003,2593,0,53,16,16,0.9900000000000004,45000
7004,7004,2593,0,53,16,16,0.9900000000000004,45000
7005,7005,2594,1,48,19,27,0.8700000000000002,45000
7006,7006,2595,0,44,15,24,0.8800000000000002,45000
7007,7007,2595,0,30,20,19,0.8800000000000002,45000
7008,7008,2595,0,35,18,16,0.8800000000000002,45000
7009,7009,2596,0,34,21,15,0.7300000000000001,45000
7010,7010,2596,0,34,21,15,0.7300000000000001,45000
7011,7011,2596,0,34,21,15,0.7300000000000001,45000
7012,7012,2597,0,26,15,22,0.9900000000000004,45000
7013,7013,2597,0,26,15,22,0.9900000000000004,45000
7014,7014,2597,0,26,15,22,0.9900000000000004,45000
7015,7015,2597,0,26,15,22,0.9900000000000004,45000
7016,7016,2597,0,26,15,22,0.9900000000000004,45000
7017,7017,2598,0,49,10,12,0.63,45000
7018,7018,2598,0,45,16,26,0.63,45000
7019,7019,2599,0,36,17,16,0.6900000000000001,45000
7020,7020,2599,0,36,17,16,0.6900000000000001,45000
7021,7021,2599,0,36,17,16,0.6900000000000001,45000
7022,7022,2600,1,44,15,27,0.62,45000
7023,7023,2601,0,54,22,16,0.9900000000000004,45000
7024,7024,2601,0,54,22,16,0.9900000000000004,45000
7025,7025,2602,0,51,14,16,0.8100000000000002,45000
7026,7026,2602,0,51,14,16,0.8100000000000002,45000
7027,7027,2602,0,32,15,24,0.8100000000000002,45000
7028,7028,2603,0,51,10,24,0.7400000000000001,45000
7029,7029,2603,0,34,17,20,0.7400000000000001,45000
7030,7030,2604,0,48,16,19,0.63,45000
7031,7031,2604,0,29,17,25,0.63,45000
7032,7032,2605,1,42,19,27,0.7800000000000001,45000
7033,7033,2606,1,49,11,15,0.61,45000
7034,7034,2606,1,44,10,23,0.61,45000
7035,7035,2606,1,52,11,13,0.61,45000
7036,7036,2607,1,42,11,27,0.6,45000
7037,7037,2607,1,42,11,27,0.6,45000
7038,7038,2608,1,41,20,27,0.67,45000
7039,7039,2609,1,52,12,20,0.9000000000000002,45000
7040,7040,2609,1,43,10,18,0.9000000000000002,45000
7041,7041,2609,1,26,10,24,0.9000000000000002,45000
7042,7042,2610,1,26,17,24,0.68,45000
7043,7043,2610,1,26,17,24,0.68,45000
7044,7044,2611,0,29,18,13,0.9600000000000004,45000
7045,7045,2611,0,54,21,15,0.9600000000000004,45000
7046,7046,2611,0,54,21,15,0.9600000000000004,45000
7047,7047,2612,0,48,21,21,0.9500000000000004,45000
7048,7048,2612,0,47,15,13,0.9500000000000004,45000
7049,7049,2613,0,33,16,12,0.7900000000000001,45000
7050,7050,2613,0,33,16,12,0.7900000000000001,45000
7051,7051,2613,0,33,16,12,0.7900000000000001,45000
7052,7052,2613,0,33,16,12,0.7900000000000001,45000
7053,7053,2613,0,33,16,12,0.7900000000000001,45000
7054,7054,2614,1,43,22,23,0.8400000000000002,45000
7055,7055,2615,0,33,16,14,0.9500000000000004,45000
7056,7056,2615,0,38,18,12,0.9500000000000004,45000
7057,7057,2615,0,38,18,12,0.9500000000000004,45000
7058,7058,2615,0,33,16,14,0.9500000000000004,45000
7059,7059,2615,0,38,18,12,0.9500000000000004,45000
7060,7060,2616,1,54,19,23,0.7100000000000001,45000
7061,7061,2617,0,32,14,15,0.65,45000
7062,7062,2617,0,32,14,15,0.65,45000
7063,7063,2617,0,32,14,15,0.65,45000
7064,7064,2617,0,32,14,15,0.65,45000
7065,7065,2618,1,28,17,14,0.7300000000000001,45000
7066,7066,2618,1,42,18,23,0.7300000000000001,45000
7067,7067,2619,0,33,16,24,0.9900000000000004,45000
7068,7068,2619,0,39,13,26,0.9900000000000004,45000
7069,7069,2619,0,33,16,24,0.9900000000000004,45000
7070,7070,2620,1,36,19,22,0.63,45000
7071,7071,2621,1,25,12,16,0.8200000000000002,45000
7072,7072,2621,1,25,12,16,0.8200000000000002,45000
7073,7073,2621,1,25,12,16,0.8200000000000002,45000
7074,7074,2621,1,25,12,16,0.8200000000000002,45000
7075,7075,2621,1,47,16,16,0.8200000000000002,45000
7076,7076,2622,0,37,10,19,0.9800000000000004,45000
7077,7077,2622,0,37,10,19,0.9800000000000004,45000
7078,7078,2622,0,37,10,19,0.9800000000000004,45000
7079,7079,2622,0,37,10,19,0.9800000000000004,45000
7080,7080,2622,0,37,10,19,0.9800000000000004,45000
7081,7081,2622,0,37,10,19,0.9800000000000004,45000
7082,7082,2623,0,49,15,26,0.9700000000000004,45000
7083,7083,2623,0,30,13,12,0.9700000000000004,45000
7084,7084,2623,0,29,20,25,0.9700000000000004,45000
7085,7085,2624,1,36,19,23,0.7900000000000001,45000
7086,7086,2624,1,29,20,24,0.7900000000000001,45000
7087,7087,2625,1,47,17,19,0.64,45000
7088,7088,2626,0,41,15,22,0.9200000000000004,45000
7089,7089,2626,0,30,20,25,0.9200000000000004,45000
7090,7090,2627,0,42,21,17,0.9600000000000004,45000
7091,7091,2627,0,42,21,17,0.9600000000000004,45000
7092,7092,2628,0,35,21,15,0.8400000000000002,45000
7093,7093,2628,0,36,20,19,0.8400000000000002,45000
7094,7094,2629,0,44,12,15,0.8300000000000002,45000
7095,7095,2629,0,29,14,18,0.8300000000000002,45000
7096,7096,2629,0,29,14,18,0.8300000000000002,45000
7097,7097,2629,0,29,14,18,0.8300000000000002,45000
7098,7098,2630,0,24,14,22,0.8500000000000002,45000
7099,7099,2630,0,25,10,21,0.8500000000000002,45000
7100,7100,2630,0,24,14,22,0.8500000000000002,45000
7101,7101,2630,0,24,14,22,0.8500000000000002,45000
7102,7102,2630,0,25,10,21,0.8500000000000002,45000
7103,7103,2631,0,46,13,13,0.9800000000000004,45000
7104,7104,2631,0,40,21,25,0.9800000000000004,45000
7105,7105,2631,0,46,13,13,0.9800000000000004,45000
7106,7106,2632,1,48,19,24,0.66,45000
7107,7107,2633,0,50,15,15,0.8400000000000002,45000
7108,7108,2633,0,50,15,15,0.8400000000000002,45000
7109,7109,2633,0,50,15,15,0.8400000000000002,45000
7110,7110,2634,1,24,11,16,0.8100000000000002,45000
7111,7111,2634,1,26,16,23,0.8100000000000002,45000
7112,7112,2634,1,26,16,23,0.8100000000000002,45000
7113,7113,2634,1,24,11,16,0.8100000000000002,45000
7114,7114,2635,0,38,10,21,0.7100000000000001,45000
7115,7115,2635,0,38,10,21,0.7100000000000001,45000
7116,7116,2635,0,38,10,21,0.7100000000000001,45000
7117,7117,2635,0,38,10,21,0.7100000000000001,45000
7118,7118,2636,1,53,19,12,0.6,45000
7119,7119,2636,1,53,19,12,0.6,45000
7120,7120,2637,0,35,14,16,0.65,45000
7121,7121,2637,0,35,14,16,0.65,45000
7122,7122,2637,0,35,14,16,0.65,45000
7123,7123,2638,1,46,13,17,0.8100000000000002,45000
7124,7124,2638,1,31,13,18,0.8100000000000002,45000
7125,7125,2639,0,50,22,13,0.9300000000000004,45000
7126,7126,2639,0,39,12,26,0.9300000000000004,45000
7127,7127,2639,0,39,12,26,0.9300000000000004,45000
7128,7128,2640,1,30,17,24,0.67,45000
7129,7129,2640,1,30,17,24,0.67,45000
7130,7130,2641,0,44,15,13,0.9900000000000004,45000
7131,7131,2641,0,41,14,22,0.9900000000000004,45000
7132,7132,2641,0,41,14,22,0.9900000000000004,45000
7133,7133,2641,0,44,15,13,0.9900000000000004,45000
7134,7134,2642,0,34,16,18,0.9700000000000004,45000
7135,7135,2642,0,34,16,18,0.9700000000000004,45000
7136,7136,2642,0,34,16,18,0.9700000000000004,45000
7137,7137,2642,0,34,16,18,0.9700000000000004,45000
7138,7138,2643,0,24,13,14,0.9100000000000004,45000
7139,7139,2643,0,52,20,15,0.9100000000000004,45000
7140,7140,2643,0,24,17,14,0.9100000000000004,45000
7141,7141,2643,0,24,17,14,0.9100000000000004,45000
7142,7142,2643,0,24,13,14,0.9100000000000004,45000
7143,7143,2644,1,50,17,27,0.65,45000
7144,7144,2645,1,40,10,13,0.8900000000000002,45000
7145,7145,2645,1,40,10,13,0.8900000000000002,45000
7146,7146,2645,1,40,10,13,0.8900000000000002,45000
7147,7147,2645,1,40,10,13,0.8900000000000002,45000
7148,7148,2645,1,28,22,17,0.8900000000000002,45000
7149,7149,2646,0,37,15,14,0.9900000000000004,45000
7150,7150,2646,0,33,15,27,0.9900000000000004,45000
7151,7151,2646,0,48,15,14,0.9900000000000004,45000
7152,7152,2646,0,29,15,17,0.9900000000000004,45000
7153,7153,2647,1,53,16,14,0.6,45000
7154,7154,2647,1,53,16,14,0.6,45000
7155,7155,2648,1,43,12,18,0.6,45000
7156,7156,2648,1,43,12,18,0.6,45000
7157,7157,2649,0,49,15,18,0.7000000000000001,45000
7158,7158,2649,0,49,15,18,0.7000000000000001,45000
7159,7159,2650,0,44,11,21,0.9500000000000004,45000
7160,7160,2650,0,44,11,21,0.9500000000000004,45000
7161,7161,2650,0,44,11,21,0.9500000000000004,45000
7162,7162,2650,0,44,11,21,0.9500000000000004,45000
7163,7163,2651,0,40,17,12,0.9300000000000004,45000
7164,7164,2651,0,40,17,12,0.9300000000000004,45000
7165,7165,2651,0,40,17,12,0.9300000000000004,45000
7166,7166,2651,0,40,17,12,0.9300000000000004,45000
7167,7167,2651,0,40,17,12,0.9300000000000004,45000
7168,7168,2652,0,28,21,21,0.9300000000000004,45000
7169,7169,2652,0,28,21,21,0.9300000000000004,45000
7170,7170,2652,0,36,18,12,0.9300000000000004,45000
7171,7171,2652,0,27,15,14,0.9300000000000004,45000
7172,7172,2653,1,29,11,23,0.9000000000000002,45000
7173,7173,2653,1,29,11,23,0.9000000000000002,45000
7174,7174,2653,1,29,11,23,0.9000000000000002,45000
7175,7175,2653,1,29,11,23,0.9000000000000002,45000
7176,7176,2654,0,41,15,27,0.8700000000000002,45000
7177,7177,2654,0,41,15,27,0.8700000000000002,45000
7178,7178,2655,0,41,15,24,0.8000000000000002,45000
7179,7179,2655,0,40,20,26,0.8000000000000002,45000
7180,7180,2656,0,30,20,12,0.8700000000000002,45000
7181,7181,2656,0,54,14,14,0.8700000000000002,45000
7182,7182,2656,0,26,12,17,0.8700000000000002,45000
7183,7183,2656,0,30,20,12,0.8700000000000002,45000
7184,7184,2656,0,30,20,12,0.8700000000000002,45000
7185,7185,2657,1,25,16,12,0.66,45000
7186,7186,2657,1,25,16,12,0.66,45000
7187,7187,2657,1,25,16,12,0.66,45000
7188,7188,2657,1,25,16,12,0.66,45000
7189,7189,2657,1,25,16,12,0.66,45000
7190,7190,2658,1,37,21,14,0.7200000000000001,45000
7191,7191,2658,1,37,21,14,0.7200000000000001,45000
7192,7192,2659,1,54,10,15,0.9100000000000004,45000
7193,7193,2659,1,54,10,15,0.9100000000000004,45000
7194,7194,2659,1,49,13,20,0.9100000000000004,45000
7195,7195,2660,0,49,12,13,0.8500000000000002,45000
7196,7196,2660,0,47,16,23,0.8500000000000002,45000
7197,7197,2660,0,39,12,19,0.8500000000000002,45000
7198,7198,2661,0,40,19,18,0.9500000000000004,45000
7199,7199,2661,0,41,19,24,0.9500000000000004,45000
7200,7200,2662,1,40,22,15,0.7500000000000001,45000
7201,7201,2662,1,40,22,15,0.7500000000000001,45000
7202,7202,2663,0,46,16,12,0.8600000000000002,45000
7203,7203,2663,0,43,16,14,0.8600000000000002,45000
7204,7204,2663,0,51,15,19,0.8600000000000002,45000
7205,7205,2664,1,54,22,25,0.9500000000000004,45000
7206,7206,2665,1,46,20,22,0.7000000000000001,45000
7207,7207,2666,1,53,21,17,0.66,45000
7208,7208,2667,1,27,19,20,0.66,45000
7209,7209,2667,1,27,19,20,0.66,45000
7210,7210,2668,0,40,10,17,0.7900000000000001,45000
7211,7211,2668,0,48,11,17,0.7900000000000001,45000
7212,7212,2668,0,40,10,17,0.7900000000000001,45000
7213,7213,2668,0,33,21,12,0.7900000000000001,45000
7214,7214,2669,0,54,11,16,0.7500000000000001,45000
7215,7215,2669,0,48,17,21,0.7500000000000001,45000
7216,7216,2670,0,46,17,14,0.8100000000000002,45000
7217,7217,2670,0,46,17,14,0.8100000000000002,45000
7218,7218,2670,0,46,17,14,0.8100000000000002,45000
7219,7219,2671,0,41,11,20,0.8500000000000002,45000
7220,7220,2671,0,41,11,20,0.8500000000000002,45000
7221,7221,2671,0,40,10,24,0.8500000000000002,45000
7222,7222,2672,0,53,13,13,0.8300000000000002,45000
7223,7223,2672,0,46,22,22,0.8300000000000002,45000
7224,7224,2673,0,42,17,20,0.8600000000000002,45000
7225,7225,2673,0,52,11,22,0.8600000000000002,45000
7226,7226,2673,0,25,10,13,0.8600000000000002,45000
7227,7227,2674,1,47,11,19,0.6,45000
7228,7228,2674,1,47,11,19,0.6,45000
7229,7229,2675,0,44,11,27,0.63,45000
7230,7230,2675,0,26,22,22,0.63,45000
7231,7231,2676,0,39,15,27,0.9400000000000004,45000
7232,7232,2676,0,39,15,27,0.9400000000000004,45000
7233,7233,2677,0,27,17,23,0.7100000000000001,45000
7234,7234,2677,0,45,10,27,0.7100000000000001,45000
7235,7235,2678,0,41,10,14,0.9600000000000004,45000
7236,7236,2678,0,41,10,14,0.9600000000000004,45000
7237,7237,2678,0,41,10,14,0.9600000000000004,45000
7238,7238,2678,0,41,10,14,0.9600000000000004,45000
7239,7239,2678,0,41,10,14,0.9600000000000004,45000
7240,7240,2678,0,31,18,14,0.9600000000000004,45000
7241,7241,2679,0,39,19,17,0.7200000000000001,45000
7242,7242,2679,0,39,19,17,0.7200000000000001,45000
7243,7243,2680,0,45,17,16,0.7700000000000001,45000
7244,7244,2680,0,28,20,14,0.7700000000000001,45000
7245,7245,2680,0,45,17,16,0.7700000000000001,45000
7246,7246,2681,1,30,16,19,0.6900000000000001,45000
7247,7247,2681,1,30,16,19,0.6900000000000001,45000
7248,7248,2681,1,30,16,19,0.6900000000000001,45000
7249,7249,2682,0,49,16,20,0.9300000000000004,45000
7250,7250,2682,0,46,18,14,0.9300000000000004,45000
7251,7251,2683,0,33,19,12,0.9900000000000004,45000
7252,7252,2683,0,33,19,12,0.9900000000000004,45000
7253,7253,2683,0,40,21,13,0.9900000000000004,45000
7254,7254,2683,0,51,11,18,0.9900000000000004,45000
7255,7255,2684,1,28,10,13,0.7700000000000001,45000
7256,7256,2684,1,28,10,13,0.7700000000000001,45000
7257,7257,2684,1,28,10,13,0.7700000000000001,45000
7258,7258,2684,1,28,10,13,0.7700000000000001,45000
7259,7259,2684,1,28,10,13,0.7700000000000001,45000
7260,7260,2684,1,32,22,15,0.7700000000000001,45000
7261,7261,2685,0,32,17,17,0.9200000000000004,45000
7262,7262,2685,0,32,17,17,0.9200000000000004,45000
7263,7263,2685,0,32,17,17,0.9200000000000004,45000
7264,7264,2686,0,33,19,12,0.7200000000000001,45000
7265,7265,2686,0,33,19,12,0.7200000000000001,45000
7266,7266,2686,0,33,19,12,0.7200000000000001,45000
7267,7267,2686,0,33,19,12,0.7200000000000001,45000
7268,7268,2687,0,25,13,20,0.8800000000000002,45000
7269,7269,2687,0,25,13,20,0.8800000000000002,45000
7270,7270,2687,0,25,13,20,0.8800000000000002,45000
7271,7271,2687,0,25,13,20,0.8800000000000002,45000
7272,7272,2687,0,51,10,17,0.8800000000000002,45000
7273,7273,2688,1,42,12,19,0.62,45000
7274,7274,2688,1,42,12,19,0.62,45000
7275,7275,2689,1,32,13,21,0.7100000000000001,45000
7276,7276,2689,1,40,12,23,0.7100000000000001,45000
7277,7277,2690,0,32,17,19,0.8500000000000002,45000
7278,7278,2690,0,32,17,19,0.8500000000000002,45000
7279,7279,2690,0,53,13,12,0.8500000000000002,45000
7280,7280,2690,0,53,13,12,0.8500000000000002,45000
7281,7281,2691,1,25,17,27,0.8700000000000002,45000
7282,7282,2691,1,25,17,27,0.8700000000000002,45000
7283,7283,2691,1,25,17,27,0.8700000000000002,45000
7284,7284,2692,0,49,21,17,0.9200000000000004,45000
7285,7285,2692,0,49,21,17,0.9200000000000004,45000
7286,7286,2693,1,49,18,13,0.6,45000
7287,7287,2693,1,48,15,15,0.6,45000
7288,7288,2694,0,42,20,22,0.9100000000000004,45000
7289,7289,2694,0,42,20,22,0.9100000000000004,45000
7290,7290,2695,0,29,19,14,0.9000000000000002,45000
7291,7291,2695,0,29,19,14,0.9000000000000002,45000
7292,7292,2695,0,28,14,18,0.9000000000000002,45000
7293,7293,2695,0,41,11,13,0.9000000000000002,45000
7294,7294,2695,0,28,14,18,0.9000000000000002,45000
7295,7295,2696,0,54,12,21,0.9200000000000004,45000
7296,7296,2696,0,54,12,21,0.9200000000000004,45000
7297,7297,2696,0,54,12,21,0.9200000000000004,45000
7298,7298,2697,0,42,12,21,0.7600000000000001,45000
7299,7299,2697,0,42,12,21,0.7600000000000001,45000
7300,7300,2697,0,42,12,21,0.7600000000000001,45000
7301,7301,2698,1,51,11,21,0.7500000000000001,45000
7302,7302,2698,1,51,11,21,0.7500000000000001,45000
7303,7303,2699,0,37,21,18,0.8700000000000002,45000
7304,7304,2699,0,52,11,12,0.8700000000000002,45000
7305,7305,2699,0,37,21,18,0.8700000000000002,45000
7306,7306,2700,0,38,15,23,0.8300000000000002,45000
7307,7307,2700,0,38,15,23,0.8300000000000002,45000
7308,7308,2701,1,54,18,27,0.61,45000
7309,7309,2702,1,26,14,27,0.7800000000000001,45000
7310,7310,2702,1,26,14,15,0.7800000000000001,45000
7311,7311,2702,1,46,11,21,0.7800000000000001,45000
7312,7312,2703,0,40,20,19,0.7200000000000001,45000
7313,7313,2703,0,42,14,23,0.7200000000000001,45000
7314,7314,2704,1,53,13,27,0.64,45000
7315,7315,2704,1,34,12,21,0.64,45000
7316,7316,2705,0,34,13,16,0.7600000000000001,45000
7317,7317,2705,0,34,13,16,0.7600000000000001,45000
7318,7318,2705,0,34,13,16,0.7600000000000001,45000
7319,7319,2705,0,33,13,25,0.7600000000000001,45000
7320,7320,2706,0,46,18,18,0.9800000000000004,45000
7321,7321,2706,0,46,18,18,0.9800000000000004,45000
7322,7322,2707,0,24,14,14,0.8500000000000002,45000
7323,7323,2707,0,25,20,18,0.8500000000000002,45000
7324,7324,2707,0,24,14,14,0.8500000000000002,45000
7325,7325,2707,0,45,14,22,0.8500000000000002,45000
7326,7326,2708,0,28,10,12,0.8800000000000002,45000
7327,7327,2708,0,28,10,12,0.8800000000000002,45000
7328,7328,2708,0,43,13,23,0.8800000000000002,45000
7329,7329,2708,0,43,13,23,0.8800000000000002,45000
7330,7330,2709,1,43,21,23,0.7300000000000001,45000
7331,7331,2710,0,40,14,27,0.7200000000000001,45000
