,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
35634,2856,0,16,7,13,1.0000000000000004,45000
35635,2856,0,35,13,8,1.0000000000000004,45000
35636,2856,0,15,8,16,1.0000000000000004,45000
35637,2856,0,18,13,16,1.0000000000000004,45000
35638,2856,0,13,10,7,1.0000000000000004,45000
35639,2856,0,15,8,16,1.0000000000000004,45000
35640,2856,0,15,8,16,1.0000000000000004,45000
35641,2857,0,36,6,16,0.9900000000000003,45000
35642,2857,0,15,10,18,0.9900000000000003,45000
35643,2857,0,36,6,16,0.9900000000000003,45000
35644,2857,0,20,6,7,0.9900000000000003,45000
35645,2857,0,20,15,12,0.9900000000000003,45000
35646,2857,0,36,6,16,0.9900000000000003,45000
35647,2857,0,34,8,14,0.9900000000000003,45000
35648,2857,0,22,9,17,0.9900000000000003,45000
35649,2857,0,20,6,7,0.9900000000000003,45000
35650,2857,0,15,10,18,0.9900000000000003,45000
35651,2857,0,22,9,17,0.9900000000000003,45000
35652,2857,0,22,9,17,0.9900000000000003,45000
35653,2857,0,22,9,17,0.9900000000000003,45000
35654,2858,0,34,15,8,0.61,45000
35655,2858,0,14,14,10,0.61,45000
35656,2858,0,26,6,6,0.61,45000
35657,2858,0,13,5,16,0.61,45000
35658,2858,0,31,5,13,0.61,45000
35659,2858,0,13,5,16,0.61,45000
35660,2858,0,12,8,18,0.61,45000
35661,2858,0,30,11,18,0.61,45000
35662,2858,0,26,6,6,0.61,45000
35663,2858,0,24,13,6,0.61,45000
35664,2858,0,19,10,15,0.61,45000
35665,2858,0,29,9,7,0.61,45000
35666,2858,0,17,11,6,0.61,45000
35667,2859,0,32,5,12,0.7300000000000001,45000
35668,2859,0,23,13,7,0.7300000000000001,45000
35669,2859,0,32,5,12,0.7300000000000001,45000
35670,2859,0,28,14,16,0.7300000000000001,45000
35671,2859,0,18,14,8,0.7300000000000001,45000
35672,2859,0,18,14,8,0.7300000000000001,45000
35673,2859,0,17,9,14,0.7300000000000001,45000
35674,2859,0,24,5,9,0.7300000000000001,45000
35675,2859,0,32,5,12,0.7300000000000001,45000
35676,2859,0,30,8,8,0.7300000000000001,45000
35677,2859,0,31,5,11,0.7300000000000001,45000
35678,2859,0,30,11,8,0.7300000000000001,45000
35679,2859,0,36,9,15,0.7300000000000001,45000
35680,2860,0,28,5,7,0.8100000000000002,45000
35681,2860,0,32,12,10,0.8100000000000002,45000
35682,2860,0,23,8,6,0.8100000000000002,45000
35683,2860,0,30,6,9,0.8100000000000002,45000
35684,2860,0,22,11,14,0.8100000000000002,45000
35685,2860,0,22,11,14,0.8100000000000002,45000
35686,2860,0,28,5,7,0.8100000000000002,45000
35687,2860,0,14,9,12,0.8100000000000002,45000
35688,2860,0,36,7,17,0.8100000000000002,45000
35689,2860,0,25,15,6,0.8100000000000002,45000
35690,2860,0,32,12,10,0.8100000000000002,45000
35691,2860,0,30,6,9,0.8100000000000002,45000
35692,2860,0,25,15,6,0.8100000000000002,45000
35693,2860,0,23,8,6,0.8100000000000002,45000
35694,2860,0,26,12,13,0.8100000000000002,45000
35695,2861,0,33,12,10,0.7700000000000001,45000
35696,2861,0,12,5,17,0.7700000000000001,45000
35697,2861,0,27,15,8,0.7700000000000001,45000
35698,2861,0,24,12,18,0.7700000000000001,45000
35699,2861,0,22,13,10,0.7700000000000001,45000
35700,2861,0,25,15,9,0.7700000000000001,45000
35701,2861,0,22,13,10,0.7700000000000001,45000
35702,2861,0,27,15,16,0.7700000000000001,45000
35703,2861,0,14,15,16,0.7700000000000001,45000
35704,2862,0,13,15,8,0.61,45000
35705,2862,0,17,10,8,0.61,45000
35706,2862,0,32,5,12,0.61,45000
35707,2862,0,17,10,8,0.61,45000
35708,2862,0,18,5,8,0.61,45000
35709,2862,0,32,5,12,0.61,45000
35710,2862,0,34,15,10,0.61,45000
35711,2862,0,17,10,8,0.61,45000
35712,2862,0,36,15,16,0.61,45000
35713,2862,0,29,5,18,0.61,45000
35714,2863,0,12,5,8,0.7100000000000001,45000
35715,2863,0,24,6,16,0.7100000000000001,45000
35716,2863,0,13,6,17,0.7100000000000001,45000
35717,2863,0,13,6,17,0.7100000000000001,45000
35718,2863,0,28,7,12,0.7100000000000001,45000
35719,2863,0,28,13,15,0.7100000000000001,45000
35720,2863,0,18,11,13,0.7100000000000001,45000
35721,2863,0,13,6,17,0.7100000000000001,45000
35722,2863,0,27,7,15,0.7100000000000001,45000
35723,2863,0,28,7,12,0.7100000000000001,45000
35724,2863,0,13,6,17,0.7100000000000001,45000
35725,2863,0,18,11,13,0.7100000000000001,45000
35726,2863,0,18,11,13,0.7100000000000001,45000
35727,2863,0,25,11,10,0.7100000000000001,45000
35728,2864,0,15,14,12,0.7000000000000001,45000
35729,2864,0,28,5,11,0.7000000000000001,45000
35730,2864,0,15,14,12,0.7000000000000001,45000
35731,2864,0,18,11,18,0.7000000000000001,45000
35732,2864,0,27,11,10,0.7000000000000001,45000
35733,2864,0,15,14,12,0.7000000000000001,45000
35734,2864,0,29,13,15,0.7000000000000001,45000
35735,2864,0,18,11,18,0.7000000000000001,45000
35736,2864,0,29,12,18,0.7000000000000001,45000
35737,2865,0,29,15,10,0.7900000000000001,45000
35738,2865,0,32,11,17,0.7900000000000001,45000
35739,2865,0,25,5,18,0.7900000000000001,45000
35740,2865,0,35,6,9,0.7900000000000001,45000
35741,2865,0,25,5,18,0.7900000000000001,45000
35742,2865,0,29,15,10,0.7900000000000001,45000
35743,2865,0,21,7,17,0.7900000000000001,45000
35744,2865,0,20,9,12,0.7900000000000001,45000
35745,2865,0,21,7,17,0.7900000000000001,45000
35746,2865,0,14,8,12,0.7900000000000001,45000
35747,2865,0,34,6,9,0.7900000000000001,45000
35748,2865,0,21,7,17,0.7900000000000001,45000
35749,2865,0,14,5,9,0.7900000000000001,45000
35750,2866,0,26,8,13,0.9900000000000003,45000
35751,2866,0,33,5,11,0.9900000000000003,45000
35752,2866,0,33,5,11,0.9900000000000003,45000
35753,2866,0,22,9,18,0.9900000000000003,45000
35754,2866,0,15,11,14,0.9900000000000003,45000
35755,2866,0,15,11,14,0.9900000000000003,45000
35756,2866,0,18,6,17,0.9900000000000003,45000
35757,2866,0,31,8,13,0.9900000000000003,45000
35758,2866,0,21,7,16,0.9900000000000003,45000
35759,2866,0,15,11,14,0.9900000000000003,45000
35760,2866,0,14,8,8,0.9900000000000003,45000
35761,2866,0,18,6,17,0.9900000000000003,45000
35762,2866,0,27,13,16,0.9900000000000003,45000
35763,2866,0,30,11,16,0.9900000000000003,45000
35764,2866,0,18,10,12,0.9900000000000003,45000
35765,2866,0,26,8,13,0.9900000000000003,45000
35766,2867,0,31,8,11,0.7500000000000001,45000
35767,2867,0,16,9,6,0.7500000000000001,45000
35768,2867,0,16,9,6,0.7500000000000001,45000
35769,2867,0,18,13,8,0.7500000000000001,45000
35770,2867,0,36,11,11,0.7500000000000001,45000
35771,2867,0,28,7,17,0.7500000000000001,45000
35772,2867,0,31,11,14,0.7500000000000001,45000
35773,2867,0,29,5,17,0.7500000000000001,45000
35774,2867,0,36,11,11,0.7500000000000001,45000
35775,2867,0,18,8,13,0.7500000000000001,45000
35776,2867,0,32,10,16,0.7500000000000001,45000
35777,2868,0,20,10,13,0.8900000000000002,45000
35778,2868,0,31,11,10,0.8900000000000002,45000
35779,2868,0,20,10,13,0.8900000000000002,45000
35780,2868,0,15,5,8,0.8900000000000002,45000
35781,2868,0,15,5,8,0.8900000000000002,45000
35782,2868,0,14,7,16,0.8900000000000002,45000
35783,2868,0,14,7,16,0.8900000000000002,45000
35784,2868,0,24,14,6,0.8900000000000002,45000
35785,2868,0,20,10,13,0.8900000000000002,45000
35786,2868,0,15,5,8,0.8900000000000002,45000
35787,2868,0,31,11,9,0.8900000000000002,45000
35788,2868,0,19,15,15,0.8900000000000002,45000
35789,2868,0,14,7,16,0.8900000000000002,45000
35790,2868,0,21,5,7,0.8900000000000002,45000
35791,2868,0,27,5,12,0.8900000000000002,45000
35792,2868,0,20,10,13,0.8900000000000002,45000
35793,2868,0,13,10,11,0.8900000000000002,45000
35794,2868,0,34,5,13,0.8900000000000002,45000
35795,2868,0,35,14,6,0.8900000000000002,45000
35796,2869,0,16,8,11,0.9300000000000003,45000
35797,2869,0,29,13,12,0.9300000000000003,45000
35798,2869,0,23,8,6,0.9300000000000003,45000
35799,2869,0,23,8,6,0.9300000000000003,45000
35800,2869,0,17,11,12,0.9300000000000003,45000
35801,2869,0,30,8,7,0.9300000000000003,45000
35802,2869,0,30,8,7,0.9300000000000003,45000
35803,2869,0,29,13,12,0.9300000000000003,45000
35804,2869,0,17,11,12,0.9300000000000003,45000
35805,2869,0,28,10,11,0.9300000000000003,45000
35806,2869,0,16,8,9,0.9300000000000003,45000
35807,2869,0,30,8,7,0.9300000000000003,45000
35808,2869,0,28,10,11,0.9300000000000003,45000
35809,2869,0,16,8,11,0.9300000000000003,45000
35810,2869,0,23,8,6,0.9300000000000003,45000
35811,2869,0,17,9,16,0.9300000000000003,45000
35812,2869,0,36,8,6,0.9300000000000003,45000
35813,2869,0,17,11,12,0.9300000000000003,45000
35814,2870,0,28,10,8,0.9000000000000002,45000
35815,2870,0,22,14,11,0.9000000000000002,45000
35816,2870,0,28,8,8,0.9000000000000002,45000
35817,2870,0,23,9,16,0.9000000000000002,45000
35818,2870,0,27,15,12,0.9000000000000002,45000
35819,2870,0,28,8,8,0.9000000000000002,45000
35820,2870,0,36,8,10,0.9000000000000002,45000
35821,2870,0,24,7,16,0.9000000000000002,45000
35822,2870,0,12,6,8,0.9000000000000002,45000
35823,2870,0,30,9,6,0.9000000000000002,45000
35824,2870,0,31,15,13,0.9000000000000002,45000
35825,2870,0,28,8,8,0.9000000000000002,45000
35826,2870,0,35,6,18,0.9000000000000002,45000
35827,2870,0,28,10,8,0.9000000000000002,45000
35828,2871,0,21,8,6,0.64,45000
35829,2871,0,23,5,18,0.64,45000
35830,2871,0,36,6,9,0.64,45000
35831,2871,0,26,9,17,0.64,45000
35832,2871,0,27,11,10,0.64,45000
35833,2871,0,36,7,6,0.64,45000
35834,2871,0,36,6,9,0.64,45000
35835,2871,0,27,11,10,0.64,45000
35836,2871,0,16,9,16,0.64,45000
35837,2871,0,12,11,11,0.64,45000
35838,2871,0,22,7,18,0.64,45000
35839,2871,0,29,6,7,0.64,45000
35840,2872,0,32,9,9,0.8000000000000002,45000
35841,2872,0,19,11,9,0.8000000000000002,45000
35842,2872,0,32,9,9,0.8000000000000002,45000
35843,2872,0,28,10,7,0.8000000000000002,45000
35844,2872,0,35,7,9,0.8000000000000002,45000
35845,2872,0,16,9,9,0.8000000000000002,45000
35846,2872,0,16,9,9,0.8000000000000002,45000
35847,2872,0,31,7,13,0.8000000000000002,45000
35848,2872,0,34,5,17,0.8000000000000002,45000
35849,2872,0,28,13,13,0.8000000000000002,45000
35850,2872,0,20,11,7,0.8000000000000002,45000
35851,2872,0,23,10,17,0.8000000000000002,45000
35852,2872,0,12,6,14,0.8000000000000002,45000
35853,2873,0,14,14,16,0.7900000000000001,45000
35854,2873,0,14,13,16,0.7900000000000001,45000
35855,2873,0,29,8,11,0.7900000000000001,45000
35856,2873,0,12,9,6,0.7900000000000001,45000
35857,2873,0,28,8,18,0.7900000000000001,45000
35858,2873,0,30,8,17,0.7900000000000001,45000
35859,2873,0,30,8,17,0.7900000000000001,45000
35860,2873,0,14,14,16,0.7900000000000001,45000
35861,2873,0,33,10,14,0.7900000000000001,45000
35862,2873,0,33,10,14,0.7900000000000001,45000
35863,2874,0,13,6,18,0.9400000000000003,45000
35864,2874,0,13,6,18,0.9400000000000003,45000
35865,2874,0,13,6,8,0.9400000000000003,45000
35866,2874,0,33,15,12,0.9400000000000003,45000
35867,2874,0,27,15,18,0.9400000000000003,45000
35868,2874,0,35,10,8,0.9400000000000003,45000
35869,2874,0,21,6,11,0.9400000000000003,45000
35870,2874,0,21,6,11,0.9400000000000003,45000
35871,2874,0,31,13,18,0.9400000000000003,45000
35872,2874,0,21,6,11,0.9400000000000003,45000
35873,2874,0,13,6,8,0.9400000000000003,45000
35874,2874,0,33,15,12,0.9400000000000003,45000
35875,2874,0,35,10,8,0.9400000000000003,45000
35876,2874,0,13,6,8,0.9400000000000003,45000
35877,2875,0,27,13,6,1.0000000000000004,45000
35878,2875,0,24,10,9,1.0000000000000004,45000
35879,2875,0,24,11,15,1.0000000000000004,45000
35880,2875,0,27,13,6,1.0000000000000004,45000
35881,2875,0,26,5,18,1.0000000000000004,45000
35882,2875,0,13,8,8,1.0000000000000004,45000
35883,2875,0,28,8,6,1.0000000000000004,45000
35884,2875,0,29,10,17,1.0000000000000004,45000
35885,2875,0,29,10,17,1.0000000000000004,45000
35886,2875,0,28,8,6,1.0000000000000004,45000
35887,2875,0,29,10,17,1.0000000000000004,45000
35888,2875,0,32,10,14,1.0000000000000004,45000
35889,2875,0,15,15,14,1.0000000000000004,45000
35890,2875,0,19,10,10,1.0000000000000004,45000
35891,2876,0,33,8,8,1.0000000000000004,45000
35892,2876,0,15,13,16,1.0000000000000004,45000
35893,2876,0,32,7,8,1.0000000000000004,45000
35894,2876,0,15,13,16,1.0000000000000004,45000
35895,2876,0,20,11,16,1.0000000000000004,45000
35896,2876,0,27,15,16,1.0000000000000004,45000
35897,2876,0,32,7,8,1.0000000000000004,45000
35898,2876,0,32,7,8,1.0000000000000004,45000
35899,2876,0,23,5,17,1.0000000000000004,45000
35900,2876,0,20,11,16,1.0000000000000004,45000
35901,2876,0,20,11,16,1.0000000000000004,45000
35902,2876,0,33,8,8,1.0000000000000004,45000
35903,2876,0,27,15,16,1.0000000000000004,45000
35904,2877,0,25,5,6,0.9900000000000003,45000
35905,2877,0,30,13,14,0.9900000000000003,45000
35906,2877,0,18,14,10,0.9900000000000003,45000
35907,2877,0,24,14,7,0.9900000000000003,45000
35908,2877,0,25,5,6,0.9900000000000003,45000
35909,2877,0,35,13,15,0.9900000000000003,45000
35910,2877,0,15,13,13,0.9900000000000003,45000
35911,2877,0,25,5,6,0.9900000000000003,45000
35912,2877,0,35,13,15,0.9900000000000003,45000
35913,2877,0,27,13,10,0.9900000000000003,45000
35914,2877,0,13,9,18,0.9900000000000003,45000
35915,2877,0,35,13,15,0.9900000000000003,45000
35916,2877,0,15,13,13,0.9900000000000003,45000
35917,2878,0,16,11,12,0.7700000000000001,45000
35918,2878,0,24,15,17,0.7700000000000001,45000
35919,2878,0,24,15,17,0.7700000000000001,45000
35920,2878,0,23,5,17,0.7700000000000001,45000
35921,2878,0,20,7,17,0.7700000000000001,45000
35922,2878,0,25,9,7,0.7700000000000001,45000
35923,2878,0,16,11,12,0.7700000000000001,45000
35924,2878,0,20,7,17,0.7700000000000001,45000
35925,2878,0,25,9,7,0.7700000000000001,45000
35926,2878,0,23,5,17,0.7700000000000001,45000
35927,2878,0,25,9,7,0.7700000000000001,45000
35928,2878,0,25,9,7,0.7700000000000001,45000
35929,2878,0,25,9,7,0.7700000000000001,45000
35930,2878,0,17,5,9,0.7700000000000001,45000
35931,2879,0,22,13,8,0.62,45000
35932,2879,0,28,15,18,0.62,45000
35933,2879,0,20,6,17,0.62,45000
35934,2879,0,28,15,18,0.62,45000
35935,2879,0,19,13,15,0.62,45000
35936,2879,0,32,7,14,0.62,45000
35937,2880,0,19,15,12,0.7200000000000001,45000
35938,2880,0,33,5,15,0.7200000000000001,45000
35939,2880,0,33,5,15,0.7200000000000001,45000
35940,2880,0,28,11,16,0.7200000000000001,45000
35941,2880,0,28,11,16,0.7200000000000001,45000
35942,2880,0,28,11,16,0.7200000000000001,45000
35943,2880,0,34,7,18,0.7200000000000001,45000
35944,2880,0,33,14,10,0.7200000000000001,45000
35945,2881,0,30,12,10,0.8100000000000002,45000
35946,2881,0,26,11,15,0.8100000000000002,45000
35947,2881,0,29,15,15,0.8100000000000002,45000
35948,2881,0,28,14,6,0.8100000000000002,45000
35949,2881,0,21,14,6,0.8100000000000002,45000
35950,2881,0,30,14,16,0.8100000000000002,45000
35951,2881,0,21,14,13,0.8100000000000002,45000
35952,2881,0,21,6,7,0.8100000000000002,45000
35953,2881,0,21,14,13,0.8100000000000002,45000
35954,2881,0,21,14,6,0.8100000000000002,45000
35955,2882,0,26,14,16,0.7700000000000001,45000
35956,2882,0,14,10,8,0.7700000000000001,45000
35957,2882,0,36,15,12,0.7700000000000001,45000
35958,2882,0,34,6,17,0.7700000000000001,45000
35959,2882,0,13,6,12,0.7700000000000001,45000
35960,2882,0,30,15,13,0.7700000000000001,45000
35961,2882,0,13,6,12,0.7700000000000001,45000
35962,2882,0,23,7,7,0.7700000000000001,45000
35963,2882,0,30,15,13,0.7700000000000001,45000
35964,2882,0,14,10,8,0.7700000000000001,45000
35965,2883,0,34,9,6,0.8200000000000002,45000
35966,2883,0,36,11,9,0.8200000000000002,45000
35967,2883,0,27,11,6,0.8200000000000002,45000
35968,2883,0,34,9,6,0.8200000000000002,45000
35969,2883,0,22,9,10,0.8200000000000002,45000
35970,2883,0,27,11,6,0.8200000000000002,45000
35971,2883,0,36,11,9,0.8200000000000002,45000
35972,2883,0,18,7,15,0.8200000000000002,45000
35973,2883,0,15,11,8,0.8200000000000002,45000
35974,2883,0,20,12,17,0.8200000000000002,45000
35975,2883,0,36,6,11,0.8200000000000002,45000
35976,2883,0,36,6,11,0.8200000000000002,45000
35977,2883,0,22,9,10,0.8200000000000002,45000
35978,2884,0,29,12,15,0.9500000000000003,45000
35979,2884,0,18,8,13,0.9500000000000003,45000
35980,2884,0,13,8,10,0.9500000000000003,45000
35981,2884,0,33,6,18,0.9500000000000003,45000
35982,2884,0,22,12,9,0.9500000000000003,45000
35983,2884,0,13,12,14,0.9500000000000003,45000
35984,2884,0,30,7,16,0.9500000000000003,45000
35985,2884,0,18,8,13,0.9500000000000003,45000
35986,2884,0,13,8,10,0.9500000000000003,45000
35987,2884,0,28,11,7,0.9500000000000003,45000
35988,2884,0,28,9,12,0.9500000000000003,45000
35989,2884,0,22,12,9,0.9500000000000003,45000
35990,2884,0,22,12,9,0.9500000000000003,45000
35991,2884,0,36,10,14,0.9500000000000003,45000
35992,2884,0,28,9,12,0.9500000000000003,45000
35993,2884,0,19,11,8,0.9500000000000003,45000
35994,2885,0,29,7,8,0.8700000000000002,45000
35995,2885,0,30,15,16,0.8700000000000002,45000
35996,2885,0,13,15,6,0.8700000000000002,45000
35997,2885,0,25,6,17,0.8700000000000002,45000
35998,2885,0,29,7,17,0.8700000000000002,45000
35999,2885,0,20,7,7,0.8700000000000002,45000
36000,2885,0,30,15,16,0.8700000000000002,45000
36001,2885,0,29,7,8,0.8700000000000002,45000
36002,2885,0,22,10,8,0.8700000000000002,45000
36003,2885,0,34,13,16,0.8700000000000002,45000
36004,2885,0,28,6,16,0.8700000000000002,45000
36005,2885,0,13,15,6,0.8700000000000002,45000
36006,2886,0,35,12,7,0.9900000000000003,45000
36007,2886,0,12,10,14,0.9900000000000003,45000
36008,2886,0,23,13,12,0.9900000000000003,45000
36009,2886,0,13,6,10,0.9900000000000003,45000
36010,2886,0,12,10,6,0.9900000000000003,45000
36011,2886,0,12,10,14,0.9900000000000003,45000
36012,2886,0,36,11,18,0.9900000000000003,45000
36013,2886,0,28,10,15,0.9900000000000003,45000
36014,2886,0,34,13,13,0.9900000000000003,45000
36015,2886,0,25,10,8,0.9900000000000003,45000
36016,2886,0,22,10,15,0.9900000000000003,45000
36017,2886,0,12,10,6,0.9900000000000003,45000
36018,2886,0,12,10,14,0.9900000000000003,45000
36019,2886,0,13,6,10,0.9900000000000003,45000
36020,2886,0,27,6,13,0.9900000000000003,45000
36021,2886,0,36,10,12,0.9900000000000003,45000
36022,2887,0,25,5,8,0.8000000000000002,45000
36023,2887,0,33,15,14,0.8000000000000002,45000
36024,2887,0,25,5,8,0.8000000000000002,45000
36025,2887,0,14,8,17,0.8000000000000002,45000
36026,2887,0,36,8,7,0.8000000000000002,45000
36027,2887,0,22,6,17,0.8000000000000002,45000
36028,2887,0,18,6,13,0.8000000000000002,45000
36029,2887,0,14,8,17,0.8000000000000002,45000
36030,2887,0,33,15,14,0.8000000000000002,45000
36031,2887,0,34,14,18,0.8000000000000002,45000
36032,2887,0,18,6,13,0.8000000000000002,45000
36033,2888,0,19,6,10,0.7800000000000001,45000
36034,2888,0,21,13,14,0.7800000000000001,45000
36035,2888,0,30,6,8,0.7800000000000001,45000
36036,2888,0,18,5,7,0.7800000000000001,45000
36037,2888,0,21,8,15,0.7800000000000001,45000
36038,2888,0,29,14,12,0.7800000000000001,45000
36039,2888,0,30,10,12,0.7800000000000001,45000
36040,2888,0,20,13,12,0.7800000000000001,45000
36041,2888,0,30,6,8,0.7800000000000001,45000
36042,2888,0,20,13,12,0.7800000000000001,45000
36043,2888,0,29,14,12,0.7800000000000001,45000
36044,2889,0,19,7,18,0.9100000000000003,45000
36045,2889,0,13,6,6,0.9100000000000003,45000
36046,2889,0,13,9,17,0.9100000000000003,45000
36047,2889,0,30,8,9,0.9100000000000003,45000
36048,2889,0,33,15,16,0.9100000000000003,45000
36049,2889,0,13,14,6,0.9100000000000003,45000
36050,2889,0,13,14,6,0.9100000000000003,45000
36051,2889,0,12,12,12,0.9100000000000003,45000
36052,2889,0,24,6,13,0.9100000000000003,45000
36053,2889,0,13,6,6,0.9100000000000003,45000
36054,2889,0,13,9,17,0.9100000000000003,45000
36055,2889,0,13,14,6,0.9100000000000003,45000
36056,2889,0,24,6,13,0.9100000000000003,45000
36057,2889,0,19,7,18,0.9100000000000003,45000
36058,2889,0,30,8,9,0.9100000000000003,45000
36059,2889,0,16,13,6,0.9100000000000003,45000
36060,2889,0,16,13,6,0.9100000000000003,45000
36061,2889,0,24,6,13,0.9100000000000003,45000
36062,2889,0,13,9,17,0.9100000000000003,45000
36063,2889,0,30,8,9,0.9100000000000003,45000
36064,2890,0,18,13,16,0.67,45000
36065,2890,0,13,14,13,0.67,45000
36066,2890,0,31,7,7,0.67,45000
36067,2890,0,31,7,7,0.67,45000
36068,2890,0,17,13,13,0.67,45000
36069,2890,0,19,10,16,0.67,45000
36070,2890,0,13,14,13,0.67,45000
36071,2890,0,23,9,8,0.67,45000
36072,2890,0,24,14,8,0.67,45000
36073,2890,0,16,10,14,0.67,45000
36074,2890,0,25,6,14,0.67,45000
36075,2890,0,30,5,10,0.67,45000
36076,2890,0,30,5,10,0.67,45000
36077,2891,0,24,6,11,0.61,45000
36078,2891,0,27,12,8,0.61,45000
36079,2891,0,27,8,14,0.61,45000
36080,2891,0,28,5,7,0.61,45000
36081,2891,0,25,8,6,0.61,45000
36082,2891,0,24,6,11,0.61,45000
36083,2891,0,29,15,17,0.61,45000
36084,2891,0,27,8,14,0.61,45000
36085,2891,0,19,13,9,0.61,45000
36086,2891,0,35,8,13,0.61,45000
36087,2892,0,36,9,11,0.67,45000
36088,2892,0,36,9,11,0.67,45000
36089,2892,0,36,9,9,0.67,45000
36090,2892,0,24,10,7,0.67,45000
36091,2892,0,12,11,9,0.67,45000
36092,2892,0,30,7,17,0.67,45000
36093,2892,0,12,11,9,0.67,45000
36094,2892,0,12,11,9,0.67,45000
36095,2892,0,30,7,17,0.67,45000
36096,2892,0,30,7,17,0.67,45000
36097,2892,0,23,9,17,0.67,45000
36098,2893,0,36,11,15,0.8400000000000002,45000
36099,2893,0,18,5,11,0.8400000000000002,45000
36100,2893,0,36,11,15,0.8400000000000002,45000
36101,2893,0,19,12,14,0.8400000000000002,45000
36102,2893,0,32,6,14,0.8400000000000002,45000
36103,2893,0,32,6,14,0.8400000000000002,45000
36104,2893,0,22,5,11,0.8400000000000002,45000
