,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
30038,2383,0,27,13,15,0.9500000000000003,45000
30039,2383,0,29,5,16,0.9500000000000003,45000
30040,2383,0,36,10,7,0.9500000000000003,45000
30041,2384,0,16,9,12,0.8500000000000002,45000
30042,2384,0,21,15,6,0.8500000000000002,45000
30043,2384,0,22,12,11,0.8500000000000002,45000
30044,2384,0,21,15,6,0.8500000000000002,45000
30045,2384,0,21,15,6,0.8500000000000002,45000
30046,2384,0,16,9,12,0.8500000000000002,45000
30047,2384,0,22,12,11,0.8500000000000002,45000
30048,2384,0,22,12,11,0.8500000000000002,45000
30049,2384,0,27,7,18,0.8500000000000002,45000
30050,2384,0,14,8,10,0.8500000000000002,45000
30051,2384,0,21,15,6,0.8500000000000002,45000
30052,2384,0,21,15,6,0.8500000000000002,45000
30053,2384,0,14,8,10,0.8500000000000002,45000
30054,2384,0,14,8,10,0.8500000000000002,45000
30055,2384,0,14,8,10,0.8500000000000002,45000
30056,2384,0,22,12,11,0.8500000000000002,45000
30057,2384,0,21,15,6,0.8500000000000002,45000
30058,2384,0,28,8,10,0.8500000000000002,45000
30059,2385,0,17,10,7,0.9000000000000002,45000
30060,2385,0,19,9,12,0.9000000000000002,45000
30061,2385,0,17,12,12,0.9000000000000002,45000
30062,2385,0,13,14,13,0.9000000000000002,45000
30063,2385,0,17,10,7,0.9000000000000002,45000
30064,2385,0,17,10,7,0.9000000000000002,45000
30065,2385,0,17,10,7,0.9000000000000002,45000
30066,2385,0,17,10,7,0.9000000000000002,45000
30067,2385,0,17,10,7,0.9000000000000002,45000
30068,2385,0,17,10,7,0.9000000000000002,45000
30069,2385,0,19,9,12,0.9000000000000002,45000
30070,2385,0,17,10,7,0.9000000000000002,45000
30071,2385,0,19,9,12,0.9000000000000002,45000
30072,2385,0,13,14,13,0.9000000000000002,45000
30073,2385,0,19,9,12,0.9000000000000002,45000
30074,2385,0,19,9,12,0.9000000000000002,45000
30075,2385,0,19,9,12,0.9000000000000002,45000
30076,2385,0,13,14,13,0.9000000000000002,45000
30077,2385,0,18,10,15,0.9000000000000002,45000
30078,2385,0,17,12,12,0.9000000000000002,45000
30079,2385,0,18,10,15,0.9000000000000002,45000
30080,2386,0,16,9,7,0.66,45000
30081,2386,0,25,9,11,0.66,45000
30082,2386,0,36,10,11,0.66,45000
30083,2386,0,23,7,6,0.66,45000
30084,2386,0,13,13,6,0.66,45000
30085,2386,0,36,10,11,0.66,45000
30086,2386,0,16,9,7,0.66,45000
30087,2386,0,36,10,11,0.66,45000
30088,2386,0,15,10,10,0.66,45000
30089,2386,0,20,6,18,0.66,45000
30090,2386,0,15,10,10,0.66,45000
30091,2386,0,13,13,6,0.66,45000
30092,2386,0,17,6,18,0.66,45000
30093,2386,0,17,6,18,0.66,45000
30094,2386,0,23,7,6,0.66,45000
30095,2387,0,28,11,17,0.7700000000000001,45000
30096,2387,0,35,14,15,0.7700000000000001,45000
30097,2387,0,33,14,17,0.7700000000000001,45000
30098,2387,0,33,9,13,0.7700000000000001,45000
30099,2387,0,19,8,6,0.7700000000000001,45000
30100,2387,0,33,14,17,0.7700000000000001,45000
30101,2388,0,14,14,17,0.62,45000
30102,2388,0,30,6,11,0.62,45000
30103,2388,0,14,14,17,0.62,45000
30104,2388,0,26,12,9,0.62,45000
30105,2388,0,14,14,17,0.62,45000
30106,2388,0,21,5,8,0.62,45000
30107,2388,0,16,13,8,0.62,45000
30108,2388,0,30,6,11,0.62,45000
30109,2388,0,16,13,8,0.62,45000
30110,2388,0,30,6,11,0.62,45000
30111,2388,0,30,6,11,0.62,45000
30112,2388,0,21,5,8,0.62,45000
30113,2388,0,16,13,8,0.62,45000
30114,2389,0,19,11,17,0.6900000000000001,45000
30115,2389,0,35,9,17,0.6900000000000001,45000
30116,2389,0,14,15,18,0.6900000000000001,45000
30117,2389,0,21,14,11,0.6900000000000001,45000
30118,2389,0,36,5,11,0.6900000000000001,45000
30119,2389,0,35,8,13,0.6900000000000001,45000
30120,2389,0,26,10,12,0.6900000000000001,45000
30121,2389,0,26,10,12,0.6900000000000001,45000
30122,2389,0,25,5,6,0.6900000000000001,45000
30123,2389,0,25,5,6,0.6900000000000001,45000
30124,2390,0,23,11,11,0.61,45000
30125,2390,0,23,6,6,0.61,45000
30126,2390,0,23,6,6,0.61,45000
30127,2390,0,23,11,11,0.61,45000
30128,2390,0,17,13,11,0.61,45000
30129,2390,0,17,13,11,0.61,45000
30130,2390,0,25,11,18,0.61,45000
30131,2390,0,23,6,6,0.61,45000
30132,2390,0,17,13,11,0.61,45000
30133,2390,0,17,13,11,0.61,45000
30134,2390,0,23,11,11,0.61,45000
30135,2391,0,17,14,7,0.7400000000000001,45000
30136,2391,0,23,10,11,0.7400000000000001,45000
30137,2391,0,30,6,17,0.7400000000000001,45000
30138,2391,0,34,9,16,0.7400000000000001,45000
30139,2391,0,33,15,12,0.7400000000000001,45000
30140,2391,0,23,13,12,0.7400000000000001,45000
30141,2391,0,33,15,12,0.7400000000000001,45000
30142,2391,0,30,6,17,0.7400000000000001,45000
30143,2392,0,25,10,13,0.9000000000000002,45000
30144,2392,0,26,15,17,0.9000000000000002,45000
30145,2392,0,19,12,12,0.9000000000000002,45000
30146,2392,0,26,15,7,0.9000000000000002,45000
30147,2392,0,26,15,7,0.9000000000000002,45000
30148,2392,0,27,15,10,0.9000000000000002,45000
30149,2392,0,19,15,11,0.9000000000000002,45000
30150,2392,0,29,6,13,0.9000000000000002,45000
30151,2392,0,33,9,11,0.9000000000000002,45000
30152,2392,0,16,12,9,0.9000000000000002,45000
30153,2392,0,19,12,12,0.9000000000000002,45000
30154,2392,0,20,10,18,0.9000000000000002,45000
30155,2393,0,14,10,12,0.8400000000000002,45000
30156,2393,0,14,10,12,0.8400000000000002,45000
30157,2393,0,31,14,14,0.8400000000000002,45000
30158,2393,0,31,14,14,0.8400000000000002,45000
30159,2393,0,22,5,6,0.8400000000000002,45000
30160,2393,0,31,5,17,0.8400000000000002,45000
30161,2393,0,34,10,18,0.8400000000000002,45000
30162,2393,0,31,5,17,0.8400000000000002,45000
30163,2393,0,22,5,6,0.8400000000000002,45000
30164,2393,0,14,10,12,0.8400000000000002,45000
30165,2393,0,31,5,17,0.8400000000000002,45000
30166,2394,0,14,6,15,0.8700000000000002,45000
30167,2394,0,30,12,18,0.8700000000000002,45000
30168,2394,0,14,6,15,0.8700000000000002,45000
30169,2394,0,14,6,15,0.8700000000000002,45000
30170,2394,0,14,6,15,0.8700000000000002,45000
30171,2394,0,14,6,15,0.8700000000000002,45000
30172,2394,0,30,12,18,0.8700000000000002,45000
30173,2394,0,20,5,8,0.8700000000000002,45000
30174,2394,0,14,6,15,0.8700000000000002,45000
30175,2394,0,20,11,10,0.8700000000000002,45000
30176,2394,0,16,5,10,0.8700000000000002,45000
30177,2394,0,16,5,10,0.8700000000000002,45000
30178,2394,0,30,12,18,0.8700000000000002,45000
30179,2394,0,30,12,18,0.8700000000000002,45000
30180,2395,0,33,11,11,0.9700000000000003,45000
30181,2395,0,28,9,16,0.9700000000000003,45000
30182,2395,0,27,14,10,0.9700000000000003,45000
30183,2395,0,32,8,6,0.9700000000000003,45000
30184,2395,0,15,14,7,0.9700000000000003,45000
30185,2395,0,15,14,7,0.9700000000000003,45000
30186,2395,0,26,7,15,0.9700000000000003,45000
30187,2395,0,28,9,16,0.9700000000000003,45000
30188,2395,0,20,13,18,0.9700000000000003,45000
30189,2395,0,15,13,7,0.9700000000000003,45000
30190,2395,0,26,10,9,0.9700000000000003,45000
30191,2395,0,33,11,11,0.9700000000000003,45000
30192,2395,0,15,13,7,0.9700000000000003,45000
30193,2395,0,15,13,7,0.9700000000000003,45000
30194,2395,0,32,8,6,0.9700000000000003,45000
30195,2396,0,36,13,17,0.62,45000
30196,2396,0,36,13,17,0.62,45000
30197,2396,0,24,11,10,0.62,45000
30198,2396,0,36,13,17,0.62,45000
30199,2397,0,20,11,14,0.7400000000000001,45000
30200,2397,0,27,6,8,0.7400000000000001,45000
30201,2397,0,27,6,8,0.7400000000000001,45000
30202,2397,0,14,6,16,0.7400000000000001,45000
30203,2397,0,20,11,14,0.7400000000000001,45000
30204,2397,0,26,8,18,0.7400000000000001,45000
30205,2397,0,32,15,8,0.7400000000000001,45000
30206,2397,0,32,15,8,0.7400000000000001,45000
30207,2397,0,32,15,8,0.7400000000000001,45000
30208,2397,0,27,6,8,0.7400000000000001,45000
30209,2397,0,20,11,14,0.7400000000000001,45000
30210,2397,0,20,11,14,0.7400000000000001,45000
30211,2398,0,14,13,18,0.7600000000000001,45000
30212,2398,0,35,11,9,0.7600000000000001,45000
30213,2398,0,33,7,15,0.7600000000000001,45000
30214,2398,0,20,6,11,0.7600000000000001,45000
30215,2398,0,26,12,16,0.7600000000000001,45000
30216,2398,0,19,15,7,0.7600000000000001,45000
30217,2398,0,35,11,9,0.7600000000000001,45000
30218,2398,0,15,9,10,0.7600000000000001,45000
30219,2398,0,26,12,16,0.7600000000000001,45000
30220,2398,0,35,11,9,0.7600000000000001,45000
30221,2398,0,19,15,7,0.7600000000000001,45000
30222,2399,0,30,6,9,0.64,45000
30223,2399,0,30,6,9,0.64,45000
30224,2399,0,33,8,13,0.64,45000
30225,2399,0,34,9,15,0.64,45000
30226,2399,0,36,13,8,0.64,45000
30227,2399,0,14,11,9,0.64,45000
30228,2399,0,32,12,8,0.64,45000
30229,2399,0,32,12,8,0.64,45000
30230,2399,0,32,12,8,0.64,45000
30231,2399,0,26,10,12,0.64,45000
30232,2400,0,24,13,16,0.8000000000000002,45000
30233,2400,0,33,5,14,0.8000000000000002,45000
30234,2400,0,24,13,16,0.8000000000000002,45000
30235,2400,0,26,7,14,0.8000000000000002,45000
30236,2400,0,14,13,17,0.8000000000000002,45000
30237,2400,0,18,14,9,0.8000000000000002,45000
30238,2400,0,26,7,14,0.8000000000000002,45000
30239,2400,0,26,7,14,0.8000000000000002,45000
30240,2400,0,26,7,14,0.8000000000000002,45000
30241,2400,0,12,14,11,0.8000000000000002,45000
30242,2400,0,26,7,14,0.8000000000000002,45000
30243,2400,0,14,13,17,0.8000000000000002,45000
30244,2401,0,14,13,11,0.8700000000000002,45000
30245,2401,0,14,13,11,0.8700000000000002,45000
30246,2401,0,26,11,10,0.8700000000000002,45000
30247,2401,0,16,15,18,0.8700000000000002,45000
30248,2401,0,17,6,16,0.8700000000000002,45000
30249,2401,0,14,13,11,0.8700000000000002,45000
30250,2401,0,16,15,18,0.8700000000000002,45000
30251,2401,0,16,15,18,0.8700000000000002,45000
30252,2401,0,31,6,11,0.8700000000000002,45000
30253,2401,0,31,6,11,0.8700000000000002,45000
30254,2401,0,31,6,11,0.8700000000000002,45000
30255,2401,0,24,13,18,0.8700000000000002,45000
30256,2402,0,13,10,17,0.7600000000000001,45000
30257,2402,0,23,13,6,0.7600000000000001,45000
30258,2402,0,20,8,16,0.7600000000000001,45000
30259,2402,0,12,10,6,0.7600000000000001,45000
30260,2402,0,20,8,16,0.7600000000000001,45000
30261,2402,0,31,7,17,0.7600000000000001,45000
30262,2402,0,20,8,16,0.7600000000000001,45000
30263,2402,0,32,5,15,0.7600000000000001,45000
30264,2402,0,17,14,17,0.7600000000000001,45000
30265,2402,0,19,8,16,0.7600000000000001,45000
30266,2402,0,20,8,16,0.7600000000000001,45000
30267,2402,0,32,5,15,0.7600000000000001,45000
30268,2402,0,32,5,15,0.7600000000000001,45000
30269,2403,0,35,14,17,0.8300000000000002,45000
30270,2403,0,24,11,16,0.8300000000000002,45000
30271,2403,0,24,13,6,0.8300000000000002,45000
30272,2403,0,19,7,10,0.8300000000000002,45000
30273,2403,0,24,11,16,0.8300000000000002,45000
30274,2403,0,19,7,10,0.8300000000000002,45000
30275,2403,0,19,7,10,0.8300000000000002,45000
30276,2403,0,18,7,12,0.8300000000000002,45000
30277,2403,0,19,7,10,0.8300000000000002,45000
30278,2403,0,19,7,10,0.8300000000000002,45000
30279,2403,0,24,13,6,0.8300000000000002,45000
30280,2403,0,18,7,12,0.8300000000000002,45000
30281,2403,0,19,7,10,0.8300000000000002,45000
30282,2403,0,24,11,16,0.8300000000000002,45000
30283,2404,0,16,5,12,0.9000000000000002,45000
30284,2404,0,16,9,18,0.9000000000000002,45000
30285,2404,0,30,15,8,0.9000000000000002,45000
30286,2404,0,16,9,18,0.9000000000000002,45000
30287,2404,0,30,8,16,0.9000000000000002,45000
30288,2404,0,31,10,6,0.9000000000000002,45000
30289,2404,0,16,5,12,0.9000000000000002,45000
30290,2404,0,29,13,8,0.9000000000000002,45000
30291,2404,0,30,8,16,0.9000000000000002,45000
30292,2404,0,13,8,11,0.9000000000000002,45000
30293,2404,0,30,8,16,0.9000000000000002,45000
30294,2404,0,30,15,8,0.9000000000000002,45000
30295,2404,0,30,8,16,0.9000000000000002,45000
30296,2404,0,30,15,8,0.9000000000000002,45000
30297,2405,0,34,15,13,0.9900000000000003,45000
30298,2405,0,31,15,7,0.9900000000000003,45000
30299,2405,0,19,9,11,0.9900000000000003,45000
30300,2405,0,12,14,16,0.9900000000000003,45000
30301,2405,0,19,9,11,0.9900000000000003,45000
30302,2405,0,34,15,13,0.9900000000000003,45000
30303,2405,0,34,15,13,0.9900000000000003,45000
30304,2405,0,20,10,14,0.9900000000000003,45000
30305,2405,0,27,10,14,0.9900000000000003,45000
30306,2405,0,27,10,14,0.9900000000000003,45000
30307,2405,0,19,9,11,0.9900000000000003,45000
30308,2406,0,22,9,10,0.9000000000000002,45000
30309,2406,0,32,14,17,0.9000000000000002,45000
30310,2406,0,12,13,7,0.9000000000000002,45000
30311,2406,0,32,14,17,0.9000000000000002,45000
30312,2406,0,12,13,7,0.9000000000000002,45000
30313,2406,0,12,13,7,0.9000000000000002,45000
30314,2406,0,12,13,7,0.9000000000000002,45000
30315,2406,0,30,6,14,0.9000000000000002,45000
30316,2406,0,30,6,14,0.9000000000000002,45000
30317,2406,0,35,13,7,0.9000000000000002,45000
30318,2406,0,28,6,7,0.9000000000000002,45000
30319,2406,0,30,8,9,0.9000000000000002,45000
30320,2406,0,30,6,14,0.9000000000000002,45000
30321,2406,0,28,6,7,0.9000000000000002,45000
30322,2406,0,28,6,7,0.9000000000000002,45000
30323,2406,0,28,6,7,0.9000000000000002,45000
30324,2407,0,30,9,8,0.6,45000
30325,2407,0,28,6,9,0.6,45000
30326,2407,0,28,6,9,0.6,45000
30327,2407,0,29,7,9,0.6,45000
30328,2407,0,19,9,16,0.6,45000
30329,2407,0,15,7,12,0.6,45000
30330,2407,0,15,7,12,0.6,45000
30331,2407,0,12,5,9,0.6,45000
30332,2407,0,30,6,16,0.6,45000
30333,2407,0,35,14,6,0.6,45000
30334,2407,0,13,5,18,0.6,45000
30335,2407,0,30,6,16,0.6,45000
30336,2407,0,30,9,8,0.6,45000
30337,2408,0,18,7,15,0.8800000000000002,45000
30338,2408,0,21,5,15,0.8800000000000002,45000
30339,2408,0,27,5,15,0.8800000000000002,45000
30340,2408,0,26,14,15,0.8800000000000002,45000
30341,2408,0,26,14,15,0.8800000000000002,45000
30342,2408,0,27,5,15,0.8800000000000002,45000
30343,2408,0,28,8,7,0.8800000000000002,45000
30344,2408,0,33,10,7,0.8800000000000002,45000
30345,2408,0,18,7,15,0.8800000000000002,45000
30346,2408,0,18,7,15,0.8800000000000002,45000
30347,2408,0,28,8,7,0.8800000000000002,45000
30348,2408,0,28,8,7,0.8800000000000002,45000
30349,2408,0,26,14,15,0.8800000000000002,45000
30350,2408,0,18,7,15,0.8800000000000002,45000
30351,2409,0,31,15,12,0.8800000000000002,45000
30352,2409,0,31,15,12,0.8800000000000002,45000
30353,2409,0,36,11,13,0.8800000000000002,45000
30354,2409,0,30,10,8,0.8800000000000002,45000
30355,2409,0,19,11,16,0.8800000000000002,45000
30356,2409,0,31,15,12,0.8800000000000002,45000
30357,2409,0,19,11,16,0.8800000000000002,45000
30358,2409,0,31,15,12,0.8800000000000002,45000
30359,2409,0,30,10,8,0.8800000000000002,45000
30360,2410,0,14,8,7,0.7700000000000001,45000
30361,2410,0,14,8,7,0.7700000000000001,45000
30362,2410,0,27,8,9,0.7700000000000001,45000
30363,2410,0,30,14,7,0.7700000000000001,45000
30364,2410,0,22,11,13,0.7700000000000001,45000
30365,2410,0,33,10,15,0.7700000000000001,45000
30366,2410,0,12,11,17,0.7700000000000001,45000
30367,2410,0,27,8,9,0.7700000000000001,45000
30368,2410,0,33,10,15,0.7700000000000001,45000
30369,2410,0,12,11,17,0.7700000000000001,45000
30370,2410,0,12,11,17,0.7700000000000001,45000
30371,2410,0,22,11,13,0.7700000000000001,45000
30372,2410,0,12,11,17,0.7700000000000001,45000
30373,2411,0,21,5,18,0.6900000000000001,45000
30374,2411,0,25,14,15,0.6900000000000001,45000
30375,2411,0,17,9,11,0.6900000000000001,45000
30376,2411,0,19,5,11,0.6900000000000001,45000
30377,2411,0,17,9,17,0.6900000000000001,45000
30378,2411,0,19,5,11,0.6900000000000001,45000
30379,2411,0,35,6,10,0.6900000000000001,45000
30380,2411,0,19,5,11,0.6900000000000001,45000
30381,2411,0,25,14,15,0.6900000000000001,45000
30382,2411,0,21,5,18,0.6900000000000001,45000
30383,2411,0,35,6,10,0.6900000000000001,45000
30384,2411,0,35,6,10,0.6900000000000001,45000
30385,2411,0,19,5,11,0.6900000000000001,45000
30386,2412,0,19,10,17,0.6,45000
30387,2412,0,16,14,15,0.6,45000
30388,2412,0,32,7,13,0.6,45000
30389,2412,0,21,9,7,0.6,45000
30390,2412,0,27,13,14,0.6,45000
30391,2412,0,27,13,14,0.6,45000
30392,2412,0,24,6,9,0.6,45000
30393,2412,0,19,10,17,0.6,45000
30394,2413,0,19,14,12,0.9700000000000003,45000
30395,2413,0,22,8,14,0.9700000000000003,45000
30396,2413,0,17,9,12,0.9700000000000003,45000
30397,2413,0,32,7,10,0.9700000000000003,45000
30398,2413,0,32,7,10,0.9700000000000003,45000
30399,2413,0,35,7,17,0.9700000000000003,45000
30400,2413,0,17,9,12,0.9700000000000003,45000
30401,2413,0,17,9,12,0.9700000000000003,45000
30402,2413,0,22,8,14,0.9700000000000003,45000
30403,2413,0,35,7,17,0.9700000000000003,45000
30404,2413,0,27,9,13,0.9700000000000003,45000
30405,2413,0,32,7,10,0.9700000000000003,45000
30406,2413,0,17,9,12,0.9700000000000003,45000
30407,2413,0,17,9,12,0.9700000000000003,45000
30408,2413,0,17,9,12,0.9700000000000003,45000
30409,2413,0,35,7,17,0.9700000000000003,45000
30410,2414,0,25,6,6,0.8700000000000002,45000
30411,2414,0,16,6,17,0.8700000000000002,45000
30412,2414,0,27,7,9,0.8700000000000002,45000
30413,2414,0,16,6,17,0.8700000000000002,45000
30414,2414,0,23,7,7,0.8700000000000002,45000
30415,2414,0,23,7,7,0.8700000000000002,45000
30416,2414,0,27,7,9,0.8700000000000002,45000
30417,2414,0,16,6,17,0.8700000000000002,45000
30418,2414,0,25,6,6,0.8700000000000002,45000
30419,2414,0,27,7,9,0.8700000000000002,45000
30420,2414,0,23,7,7,0.8700000000000002,45000
30421,2414,0,27,7,9,0.8700000000000002,45000
30422,2414,0,23,7,7,0.8700000000000002,45000
30423,2414,0,16,6,17,0.8700000000000002,45000
30424,2414,0,28,10,15,0.8700000000000002,45000
30425,2414,0,25,6,6,0.8700000000000002,45000
30426,2414,0,30,8,16,0.8700000000000002,45000
30427,2414,0,28,10,15,0.8700000000000002,45000
30428,2414,0,30,8,16,0.8700000000000002,45000
30429,2414,0,23,7,7,0.8700000000000002,45000
30430,2415,0,27,6,18,0.8800000000000002,45000
30431,2415,0,27,6,18,0.8800000000000002,45000
30432,2415,0,24,9,15,0.8800000000000002,45000
30433,2415,0,24,9,15,0.8800000000000002,45000
30434,2415,0,27,6,18,0.8800000000000002,45000
30435,2415,0,20,10,17,0.8800000000000002,45000
30436,2415,0,27,6,18,0.8800000000000002,45000
30437,2415,0,27,6,18,0.8800000000000002,45000
30438,2415,0,20,10,17,0.8800000000000002,45000
30439,2415,0,20,10,17,0.8800000000000002,45000
30440,2415,0,27,6,18,0.8800000000000002,45000
30441,2415,0,24,9,15,0.8800000000000002,45000
30442,2416,0,30,7,16,0.64,45000
30443,2416,0,30,7,16,0.64,45000
30444,2416,0,17,6,18,0.64,45000
30445,2416,0,27,10,7,0.64,45000
30446,2416,0,17,6,18,0.64,45000
30447,2416,0,17,6,18,0.64,45000
30448,2416,0,30,7,16,0.64,45000
30449,2416,0,15,14,10,0.64,45000
30450,2416,0,27,10,7,0.64,45000
30451,2416,0,19,9,8,0.64,45000
30452,2416,0,16,10,9,0.64,45000
30453,2416,0,19,9,8,0.64,45000
30454,2417,0,22,12,6,0.7400000000000001,45000
30455,2417,0,18,10,16,0.7400000000000001,45000
30456,2417,0,25,14,15,0.7400000000000001,45000
30457,2417,0,35,11,17,0.7400000000000001,45000
30458,2417,0,35,11,17,0.7400000000000001,45000
30459,2417,0,15,8,13,0.7400000000000001,45000
30460,2417,0,18,10,16,0.7400000000000001,45000
30461,2417,0,21,9,7,0.7400000000000001,45000
30462,2417,0,27,7,13,0.7400000000000001,45000
30463,2417,0,22,12,6,0.7400000000000001,45000
30464,2418,0,21,10,7,0.8400000000000002,45000
30465,2418,0,25,6,10,0.8400000000000002,45000
30466,2418,0,12,5,6,0.8400000000000002,45000
30467,2418,0,35,12,15,0.8400000000000002,45000
30468,2418,0,31,11,15,0.8400000000000002,45000
30469,2418,0,12,5,6,0.8400000000000002,45000
30470,2418,0,27,6,17,0.8400000000000002,45000
30471,2418,0,28,14,18,0.8400000000000002,45000
30472,2418,0,28,14,18,0.8400000000000002,45000
30473,2419,0,35,7,13,0.7500000000000001,45000
30474,2419,0,29,9,6,0.7500000000000001,45000
30475,2419,0,12,10,13,0.7500000000000001,45000
30476,2419,0,16,12,15,0.7500000000000001,45000
30477,2419,0,30,14,9,0.7500000000000001,45000
30478,2419,0,31,15,8,0.7500000000000001,45000
30479,2419,0,29,9,6,0.7500000000000001,45000
30480,2419,0,35,7,13,0.7500000000000001,45000
30481,2419,0,30,14,9,0.7500000000000001,45000
30482,2419,0,16,12,15,0.7500000000000001,45000
30483,2419,0,30,14,9,0.7500000000000001,45000
30484,2420,0,17,13,12,0.8800000000000002,45000
30485,2420,0,17,13,12,0.8800000000000002,45000
30486,2420,0,23,5,13,0.8800000000000002,45000
30487,2420,0,20,14,9,0.8800000000000002,45000
30488,2420,0,20,14,9,0.8800000000000002,45000
30489,2420,0,23,5,13,0.8800000000000002,45000
30490,2420,0,20,14,9,0.8800000000000002,45000
30491,2420,0,17,13,12,0.8800000000000002,45000
30492,2420,0,23,5,13,0.8800000000000002,45000
30493,2420,0,19,11,16,0.8800000000000002,45000
30494,2420,0,20,14,9,0.8800000000000002,45000
30495,2420,0,17,13,12,0.8800000000000002,45000
30496,2420,0,19,11,16,0.8800000000000002,45000
30497,2420,0,19,11,16,0.8800000000000002,45000
30498,2420,0,20,14,9,0.8800000000000002,45000
30499,2421,0,14,13,16,0.8400000000000002,45000
30500,2421,0,30,9,11,0.8400000000000002,45000
30501,2421,0,20,10,17,0.8400000000000002,45000
30502,2421,0,13,14,18,0.8400000000000002,45000
30503,2421,0,20,10,17,0.8400000000000002,45000
30504,2421,0,24,7,14,0.8400000000000002,45000
30505,2421,0,19,9,6,0.8400000000000002,45000
30506,2421,0,22,12,18,0.8400000000000002,45000
30507,2421,0,24,7,14,0.8400000000000002,45000
30508,2421,0,18,9,9,0.8400000000000002,45000
30509,2421,0,26,13,17,0.8400000000000002,45000
30510,2421,0,13,14,18,0.8400000000000002,45000
