,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
34152,2761,0,33,12,9,0.61,45000
34153,2761,0,15,9,10,0.61,45000
34154,2761,0,13,7,15,0.61,45000
34155,2761,0,33,12,9,0.61,45000
34156,2762,0,35,8,14,0.8800000000000002,45000
34157,2762,0,18,10,14,0.8800000000000002,45000
34158,2762,0,26,13,16,0.8800000000000002,45000
34159,2762,0,36,7,12,0.8800000000000002,45000
34160,2762,0,20,15,10,0.8800000000000002,45000
34161,2762,0,26,13,16,0.8800000000000002,45000
34162,2762,0,26,13,16,0.8800000000000002,45000
34163,2762,0,15,14,12,0.8800000000000002,45000
34164,2762,0,29,14,18,0.8800000000000002,45000
34165,2763,0,18,9,7,0.9700000000000003,45000
34166,2763,0,18,9,7,0.9700000000000003,45000
34167,2763,0,30,13,7,0.9700000000000003,45000
34168,2763,0,21,8,15,0.9700000000000003,45000
34169,2763,0,24,5,9,0.9700000000000003,45000
34170,2763,0,34,12,16,0.9700000000000003,45000
34171,2763,0,18,9,7,0.9700000000000003,45000
34172,2763,0,29,9,8,0.9700000000000003,45000
34173,2763,0,26,5,15,0.9700000000000003,45000
34174,2763,0,12,5,11,0.9700000000000003,45000
34175,2763,0,18,15,12,0.9700000000000003,45000
34176,2763,0,34,12,16,0.9700000000000003,45000
34177,2763,0,33,13,16,0.9700000000000003,45000
34178,2763,0,29,8,16,0.9700000000000003,45000
34179,2763,0,20,5,16,0.9700000000000003,45000
34180,2764,0,13,7,7,0.8400000000000002,45000
34181,2764,0,23,14,17,0.8400000000000002,45000
34182,2764,0,23,6,6,0.8400000000000002,45000
34183,2764,0,36,8,7,0.8400000000000002,45000
34184,2764,0,29,15,7,0.8400000000000002,45000
34185,2764,0,16,15,14,0.8400000000000002,45000
34186,2764,0,32,13,18,0.8400000000000002,45000
34187,2764,0,25,5,15,0.8400000000000002,45000
34188,2764,0,33,10,9,0.8400000000000002,45000
34189,2764,0,25,12,12,0.8400000000000002,45000
34190,2764,0,36,8,13,0.8400000000000002,45000
34191,2765,0,32,15,10,0.8100000000000002,45000
34192,2765,0,13,6,16,0.8100000000000002,45000
34193,2765,0,36,14,11,0.8100000000000002,45000
34194,2765,0,35,5,17,0.8100000000000002,45000
34195,2765,0,23,7,18,0.8100000000000002,45000
34196,2765,0,32,15,10,0.8100000000000002,45000
34197,2765,0,32,15,10,0.8100000000000002,45000
34198,2765,0,28,11,15,0.8100000000000002,45000
34199,2765,0,21,15,8,0.8100000000000002,45000
34200,2766,0,33,8,11,0.8900000000000002,45000
34201,2766,0,32,10,18,0.8900000000000002,45000
34202,2766,0,28,6,13,0.8900000000000002,45000
34203,2766,0,33,14,9,0.8900000000000002,45000
34204,2766,0,12,6,12,0.8900000000000002,45000
34205,2766,0,20,10,8,0.8900000000000002,45000
34206,2766,0,28,6,13,0.8900000000000002,45000
34207,2766,0,17,6,11,0.8900000000000002,45000
34208,2766,0,33,14,9,0.8900000000000002,45000
34209,2766,0,19,13,16,0.8900000000000002,45000
34210,2766,0,32,10,18,0.8900000000000002,45000
34211,2767,0,22,7,16,0.7900000000000001,45000
34212,2767,0,17,12,14,0.7900000000000001,45000
34213,2767,0,17,12,14,0.7900000000000001,45000
34214,2767,0,35,11,7,0.7900000000000001,45000
34215,2767,0,30,13,7,0.7900000000000001,45000
34216,2767,0,14,10,18,0.7900000000000001,45000
34217,2767,0,30,13,7,0.7900000000000001,45000
34218,2767,0,17,6,12,0.7900000000000001,45000
34219,2767,0,13,13,8,0.7900000000000001,45000
34220,2767,0,26,14,10,0.7900000000000001,45000
34221,2767,0,13,13,8,0.7900000000000001,45000
34222,2767,0,30,13,7,0.7900000000000001,45000
34223,2767,0,13,13,8,0.7900000000000001,45000
34224,2767,0,28,9,15,0.7900000000000001,45000
34225,2768,0,26,8,8,0.9700000000000003,45000
34226,2768,0,14,13,18,0.9700000000000003,45000
34227,2768,0,15,9,18,0.9700000000000003,45000
34228,2768,0,34,12,10,0.9700000000000003,45000
34229,2768,0,33,8,7,0.9700000000000003,45000
34230,2768,0,33,8,7,0.9700000000000003,45000
34231,2768,0,14,13,18,0.9700000000000003,45000
34232,2768,0,24,15,13,0.9700000000000003,45000
34233,2768,0,13,5,16,0.9700000000000003,45000
34234,2768,0,32,14,13,0.9700000000000003,45000
34235,2768,0,15,11,10,0.9700000000000003,45000
34236,2768,0,12,6,6,0.9700000000000003,45000
34237,2768,0,14,13,18,0.9700000000000003,45000
34238,2768,0,26,8,8,0.9700000000000003,45000
34239,2768,0,34,10,15,0.9700000000000003,45000
34240,2769,0,15,15,7,0.9800000000000003,45000
34241,2769,0,25,7,16,0.9800000000000003,45000
34242,2769,0,30,9,17,0.9800000000000003,45000
34243,2769,0,23,11,6,0.9800000000000003,45000
34244,2769,0,25,12,15,0.9800000000000003,45000
34245,2769,0,30,9,17,0.9800000000000003,45000
34246,2769,0,30,11,10,0.9800000000000003,45000
34247,2769,0,17,13,18,0.9800000000000003,45000
34248,2769,0,15,15,7,0.9800000000000003,45000
34249,2769,0,32,13,12,0.9800000000000003,45000
34250,2769,0,31,6,10,0.9800000000000003,45000
34251,2769,0,29,12,14,0.9800000000000003,45000
34252,2769,0,31,6,14,0.9800000000000003,45000
34253,2770,0,36,8,15,0.9800000000000003,45000
34254,2770,0,21,14,14,0.9800000000000003,45000
34255,2770,0,33,15,15,0.9800000000000003,45000
34256,2770,0,36,8,15,0.9800000000000003,45000
34257,2770,0,17,11,16,0.9800000000000003,45000
34258,2770,0,13,11,10,0.9800000000000003,45000
34259,2770,0,21,14,14,0.9800000000000003,45000
34260,2770,0,19,7,9,0.9800000000000003,45000
34261,2770,0,17,11,16,0.9800000000000003,45000
34262,2770,0,16,10,8,0.9800000000000003,45000
34263,2770,0,19,7,9,0.9800000000000003,45000
34264,2770,0,22,12,10,0.9800000000000003,45000
34265,2770,0,14,8,14,0.9800000000000003,45000
34266,2770,0,32,8,16,0.9800000000000003,45000
34267,2771,0,15,7,12,0.9200000000000003,45000
34268,2771,0,12,11,17,0.9200000000000003,45000
34269,2771,0,14,14,18,0.9200000000000003,45000
34270,2771,0,34,11,8,0.9200000000000003,45000
34271,2771,0,24,7,15,0.9200000000000003,45000
34272,2771,0,30,12,14,0.9200000000000003,45000
34273,2771,0,15,7,12,0.9200000000000003,45000
34274,2771,0,27,6,17,0.9200000000000003,45000
34275,2771,0,15,7,13,0.9200000000000003,45000
34276,2771,0,33,14,13,0.9200000000000003,45000
34277,2771,0,15,10,12,0.9200000000000003,45000
34278,2771,0,19,11,17,0.9200000000000003,45000
34279,2771,0,12,11,17,0.9200000000000003,45000
34280,2772,0,21,15,8,0.61,45000
34281,2772,0,29,9,13,0.61,45000
34282,2772,0,23,12,13,0.61,45000
34283,2772,0,14,11,13,0.61,45000
34284,2772,0,36,11,11,0.61,45000
34285,2772,0,25,12,16,0.61,45000
34286,2772,0,36,6,7,0.61,45000
34287,2772,0,36,11,11,0.61,45000
34288,2773,0,19,14,17,0.7500000000000001,45000
34289,2773,0,36,14,6,0.7500000000000001,45000
34290,2773,0,26,11,12,0.7500000000000001,45000
34291,2773,0,29,15,8,0.7500000000000001,45000
34292,2773,0,32,8,9,0.7500000000000001,45000
34293,2773,0,17,13,12,0.7500000000000001,45000
34294,2773,0,30,8,8,0.7500000000000001,45000
34295,2773,0,32,7,12,0.7500000000000001,45000
34296,2773,0,18,5,7,0.7500000000000001,45000
34297,2773,0,27,14,6,0.7500000000000001,45000
34298,2773,0,25,9,10,0.7500000000000001,45000
34299,2774,0,29,6,12,0.7000000000000001,45000
34300,2774,0,13,10,8,0.7000000000000001,45000
34301,2774,0,28,12,7,0.7000000000000001,45000
34302,2774,0,27,6,16,0.7000000000000001,45000
34303,2774,0,28,7,14,0.7000000000000001,45000
34304,2774,0,33,12,11,0.7000000000000001,45000
34305,2774,0,15,12,7,0.7000000000000001,45000
34306,2774,0,18,8,6,0.7000000000000001,45000
34307,2774,0,25,8,17,0.7000000000000001,45000
34308,2774,0,12,15,10,0.7000000000000001,45000
34309,2774,0,34,8,17,0.7000000000000001,45000
34310,2774,0,34,9,13,0.7000000000000001,45000
34311,2775,0,23,5,11,0.9700000000000003,45000
34312,2775,0,35,13,12,0.9700000000000003,45000
34313,2775,0,13,6,18,0.9700000000000003,45000
34314,2775,0,26,10,11,0.9700000000000003,45000
34315,2775,0,26,10,11,0.9700000000000003,45000
34316,2775,0,13,6,18,0.9700000000000003,45000
34317,2775,0,36,6,11,0.9700000000000003,45000
34318,2775,0,33,12,7,0.9700000000000003,45000
34319,2775,0,26,10,11,0.9700000000000003,45000
34320,2775,0,22,14,12,0.9700000000000003,45000
34321,2775,0,22,8,17,0.9700000000000003,45000
34322,2775,0,13,6,18,0.9700000000000003,45000
34323,2775,0,31,7,12,0.9700000000000003,45000
34324,2775,0,33,9,9,0.9700000000000003,45000
34325,2775,0,22,8,17,0.9700000000000003,45000
34326,2775,0,22,8,17,0.9700000000000003,45000
34327,2776,0,14,6,8,0.9100000000000003,45000
34328,2776,0,13,14,14,0.9100000000000003,45000
34329,2776,0,30,6,13,0.9100000000000003,45000
34330,2776,0,36,8,11,0.9100000000000003,45000
34331,2776,0,12,8,6,0.9100000000000003,45000
34332,2776,0,12,8,6,0.9100000000000003,45000
34333,2776,0,15,14,12,0.9100000000000003,45000
34334,2776,0,30,15,8,0.9100000000000003,45000
34335,2776,0,33,10,13,0.9100000000000003,45000
34336,2776,0,30,7,11,0.9100000000000003,45000
34337,2776,0,18,12,7,0.9100000000000003,45000
34338,2776,0,15,14,12,0.9100000000000003,45000
34339,2776,0,19,13,7,0.9100000000000003,45000
34340,2776,0,18,6,9,0.9100000000000003,45000
34341,2776,0,18,6,9,0.9100000000000003,45000
34342,2776,0,19,13,7,0.9100000000000003,45000
34343,2776,0,30,15,8,0.9100000000000003,45000
34344,2776,0,35,5,13,0.9100000000000003,45000
34345,2776,0,30,6,13,0.9100000000000003,45000
34346,2777,0,34,7,7,0.66,45000
34347,2777,0,19,12,11,0.66,45000
34348,2777,0,27,8,14,0.66,45000
34349,2777,0,15,12,6,0.66,45000
34350,2777,0,25,14,18,0.66,45000
34351,2777,0,32,7,9,0.66,45000
34352,2777,0,13,11,9,0.66,45000
34353,2777,0,29,5,18,0.66,45000
34354,2777,0,25,14,18,0.66,45000
34355,2778,0,13,8,8,0.8800000000000002,45000
34356,2778,0,19,11,9,0.8800000000000002,45000
34357,2778,0,27,11,15,0.8800000000000002,45000
34358,2778,0,14,5,14,0.8800000000000002,45000
34359,2778,0,15,9,10,0.8800000000000002,45000
34360,2778,0,15,9,10,0.8800000000000002,45000
34361,2778,0,19,11,9,0.8800000000000002,45000
34362,2778,0,13,8,8,0.8800000000000002,45000
34363,2778,0,32,5,14,0.8800000000000002,45000
34364,2778,0,31,8,7,0.8800000000000002,45000
34365,2778,0,15,9,10,0.8800000000000002,45000
34366,2778,0,20,12,8,0.8800000000000002,45000
34367,2778,0,31,8,7,0.8800000000000002,45000
34368,2778,0,27,11,15,0.8800000000000002,45000
34369,2778,0,34,8,16,0.8800000000000002,45000
34370,2778,0,29,7,12,0.8800000000000002,45000
34371,2778,0,27,7,13,0.8800000000000002,45000
34372,2778,0,13,8,8,0.8800000000000002,45000
34373,2778,0,20,12,8,0.8800000000000002,45000
34374,2779,0,33,10,7,0.7700000000000001,45000
34375,2779,0,34,6,13,0.7700000000000001,45000
34376,2779,0,24,15,16,0.7700000000000001,45000
34377,2779,0,25,5,14,0.7700000000000001,45000
34378,2779,0,14,5,16,0.7700000000000001,45000
34379,2779,0,30,5,13,0.7700000000000001,45000
34380,2779,0,28,6,9,0.7700000000000001,45000
34381,2779,0,32,12,18,0.7700000000000001,45000
34382,2779,0,25,8,11,0.7700000000000001,45000
34383,2779,0,31,5,17,0.7700000000000001,45000
34384,2779,0,25,8,11,0.7700000000000001,45000
34385,2779,0,24,6,9,0.7700000000000001,45000
34386,2780,0,35,7,12,0.8100000000000002,45000
34387,2780,0,30,5,11,0.8100000000000002,45000
34388,2780,0,35,15,7,0.8100000000000002,45000
34389,2780,0,24,5,13,0.8100000000000002,45000
34390,2780,0,30,5,11,0.8100000000000002,45000
34391,2780,0,25,13,8,0.8100000000000002,45000
34392,2780,0,15,9,9,0.8100000000000002,45000
34393,2780,0,19,8,17,0.8100000000000002,45000
34394,2780,0,35,15,7,0.8100000000000002,45000
34395,2780,0,13,8,9,0.8100000000000002,45000
34396,2780,0,34,10,18,0.8100000000000002,45000
34397,2780,0,29,6,11,0.8100000000000002,45000
34398,2780,0,29,6,11,0.8100000000000002,45000
34399,2780,0,35,15,7,0.8100000000000002,45000
34400,2781,0,16,8,17,0.9000000000000002,45000
34401,2781,0,23,7,17,0.9000000000000002,45000
34402,2781,0,30,9,7,0.9000000000000002,45000
34403,2781,0,29,15,8,0.9000000000000002,45000
34404,2781,0,33,15,15,0.9000000000000002,45000
34405,2781,0,14,5,16,0.9000000000000002,45000
34406,2781,0,18,6,8,0.9000000000000002,45000
34407,2781,0,29,15,8,0.9000000000000002,45000
34408,2781,0,33,15,15,0.9000000000000002,45000
34409,2781,0,33,15,15,0.9000000000000002,45000
34410,2781,0,12,10,6,0.9000000000000002,45000
34411,2782,0,25,9,14,0.9400000000000003,45000
34412,2782,0,14,6,9,0.9400000000000003,45000
34413,2782,0,30,9,6,0.9400000000000003,45000
34414,2782,0,31,9,8,0.9400000000000003,45000
34415,2782,0,14,14,9,0.9400000000000003,45000
34416,2782,0,20,12,18,0.9400000000000003,45000
34417,2782,0,14,6,9,0.9400000000000003,45000
34418,2782,0,21,15,14,0.9400000000000003,45000
34419,2782,0,21,15,14,0.9400000000000003,45000
34420,2782,0,25,9,14,0.9400000000000003,45000
34421,2782,0,14,14,9,0.9400000000000003,45000
34422,2782,0,21,15,14,0.9400000000000003,45000
34423,2782,0,31,9,11,0.9400000000000003,45000
34424,2782,0,21,15,14,0.9400000000000003,45000
34425,2782,0,14,14,9,0.9400000000000003,45000
34426,2783,0,31,13,6,0.7200000000000001,45000
34427,2783,0,24,11,17,0.7200000000000001,45000
34428,2783,0,19,11,16,0.7200000000000001,45000
34429,2783,0,28,11,8,0.7200000000000001,45000
34430,2783,0,14,10,15,0.7200000000000001,45000
34431,2783,0,24,11,17,0.7200000000000001,45000
34432,2783,0,19,11,16,0.7200000000000001,45000
34433,2783,0,29,13,14,0.7200000000000001,45000
34434,2783,0,34,11,8,0.7200000000000001,45000
34435,2784,0,36,10,10,0.7500000000000001,45000
34436,2784,0,22,12,11,0.7500000000000001,45000
34437,2784,0,22,12,11,0.7500000000000001,45000
34438,2784,0,15,8,7,0.7500000000000001,45000
34439,2784,0,27,8,9,0.7500000000000001,45000
34440,2784,0,32,5,12,0.7500000000000001,45000
34441,2784,0,22,12,11,0.7500000000000001,45000
34442,2784,0,22,13,12,0.7500000000000001,45000
34443,2784,0,15,8,7,0.7500000000000001,45000
34444,2784,0,27,8,9,0.7500000000000001,45000
34445,2784,0,24,5,15,0.7500000000000001,45000
34446,2784,0,22,13,12,0.7500000000000001,45000
34447,2785,0,27,5,18,0.7400000000000001,45000
34448,2785,0,23,14,11,0.7400000000000001,45000
34449,2785,0,14,6,6,0.7400000000000001,45000
34450,2785,0,32,14,17,0.7400000000000001,45000
34451,2785,0,36,10,13,0.7400000000000001,45000
34452,2785,0,16,15,18,0.7400000000000001,45000
34453,2785,0,21,9,15,0.7400000000000001,45000
34454,2785,0,12,8,17,0.7400000000000001,45000
34455,2785,0,31,11,16,0.7400000000000001,45000
34456,2786,0,22,15,10,0.61,45000
34457,2786,0,15,11,12,0.61,45000
34458,2786,0,28,13,8,0.61,45000
34459,2786,0,21,12,17,0.61,45000
34460,2786,0,23,9,6,0.61,45000
34461,2786,0,22,15,10,0.61,45000
34462,2786,0,17,13,17,0.61,45000
34463,2786,0,23,9,6,0.61,45000
34464,2786,0,36,9,14,0.61,45000
34465,2787,0,22,15,15,0.7300000000000001,45000
34466,2787,0,22,15,15,0.7300000000000001,45000
34467,2787,0,36,15,16,0.7300000000000001,45000
34468,2787,0,26,8,13,0.7300000000000001,45000
34469,2787,0,30,10,15,0.7300000000000001,45000
34470,2787,0,26,8,13,0.7300000000000001,45000
34471,2788,0,34,6,16,0.7600000000000001,45000
34472,2788,0,14,5,14,0.7600000000000001,45000
34473,2788,0,24,14,6,0.7600000000000001,45000
34474,2788,0,36,14,11,0.7600000000000001,45000
34475,2788,0,24,14,6,0.7600000000000001,45000
34476,2788,0,18,13,16,0.7600000000000001,45000
34477,2788,0,34,6,16,0.7600000000000001,45000
34478,2788,0,28,5,6,0.7600000000000001,45000
34479,2788,0,24,8,16,0.7600000000000001,45000
34480,2788,0,18,13,8,0.7600000000000001,45000
34481,2788,0,36,15,13,0.7600000000000001,45000
34482,2789,0,15,10,11,0.8400000000000002,45000
34483,2789,0,30,8,15,0.8400000000000002,45000
34484,2789,0,24,8,18,0.8400000000000002,45000
34485,2789,0,33,10,8,0.8400000000000002,45000
34486,2789,0,32,10,17,0.8400000000000002,45000
34487,2789,0,30,6,8,0.8400000000000002,45000
34488,2789,0,17,5,16,0.8400000000000002,45000
34489,2789,0,15,12,9,0.8400000000000002,45000
34490,2789,0,24,8,18,0.8400000000000002,45000
34491,2789,0,17,5,16,0.8400000000000002,45000
34492,2789,0,36,12,14,0.8400000000000002,45000
34493,2789,0,15,10,11,0.8400000000000002,45000
34494,2789,0,20,9,10,0.8400000000000002,45000
34495,2789,0,20,9,10,0.8400000000000002,45000
34496,2790,0,34,6,10,0.9000000000000002,45000
34497,2790,0,16,14,14,0.9000000000000002,45000
34498,2790,0,20,8,8,0.9000000000000002,45000
34499,2790,0,32,15,17,0.9000000000000002,45000
34500,2790,0,36,10,16,0.9000000000000002,45000
34501,2790,0,16,14,14,0.9000000000000002,45000
34502,2790,0,36,11,16,0.9000000000000002,45000
34503,2790,0,21,6,10,0.9000000000000002,45000
34504,2790,0,26,7,9,0.9000000000000002,45000
34505,2790,0,21,6,10,0.9000000000000002,45000
34506,2790,0,34,14,7,0.9000000000000002,45000
34507,2790,0,21,9,14,0.9000000000000002,45000
34508,2791,0,33,7,16,0.65,45000
34509,2791,0,19,12,9,0.65,45000
34510,2791,0,23,11,17,0.65,45000
34511,2791,0,17,11,9,0.65,45000
34512,2791,0,21,6,17,0.65,45000
34513,2791,0,23,11,17,0.65,45000
34514,2791,0,21,6,17,0.65,45000
34515,2791,0,21,6,17,0.65,45000
34516,2791,0,32,10,15,0.65,45000
34517,2792,0,25,5,8,0.7100000000000001,45000
34518,2792,0,31,13,8,0.7100000000000001,45000
34519,2792,0,18,10,6,0.7100000000000001,45000
34520,2792,0,19,13,11,0.7100000000000001,45000
34521,2792,0,15,13,6,0.7100000000000001,45000
34522,2792,0,24,10,7,0.7100000000000001,45000
34523,2792,0,15,14,15,0.7100000000000001,45000
34524,2792,0,18,9,11,0.7100000000000001,45000
34525,2792,0,31,15,7,0.7100000000000001,45000
34526,2792,0,31,11,7,0.7100000000000001,45000
34527,2792,0,15,14,15,0.7100000000000001,45000
34528,2792,0,32,5,16,0.7100000000000001,45000
34529,2792,0,17,9,14,0.7100000000000001,45000
34530,2793,0,33,7,15,0.7600000000000001,45000
34531,2793,0,22,12,18,0.7600000000000001,45000
34532,2793,0,36,14,18,0.7600000000000001,45000
34533,2793,0,16,13,9,0.7600000000000001,45000
34534,2793,0,28,5,6,0.7600000000000001,45000
34535,2793,0,19,13,7,0.7600000000000001,45000
34536,2793,0,15,15,9,0.7600000000000001,45000
34537,2793,0,23,14,18,0.7600000000000001,45000
34538,2794,0,26,6,10,0.9800000000000003,45000
34539,2794,0,26,9,14,0.9800000000000003,45000
34540,2794,0,17,13,18,0.9800000000000003,45000
34541,2794,0,34,13,7,0.9800000000000003,45000
34542,2794,0,27,7,17,0.9800000000000003,45000
34543,2794,0,22,7,12,0.9800000000000003,45000
34544,2794,0,26,6,10,0.9800000000000003,45000
34545,2794,0,12,8,15,0.9800000000000003,45000
34546,2794,0,31,14,11,0.9800000000000003,45000
34547,2794,0,34,13,7,0.9800000000000003,45000
34548,2794,0,34,13,7,0.9800000000000003,45000
34549,2794,0,28,7,7,0.9800000000000003,45000
34550,2794,0,25,8,18,0.9800000000000003,45000
34551,2794,0,28,7,7,0.9800000000000003,45000
34552,2794,0,19,15,6,0.9800000000000003,45000
34553,2794,0,26,6,10,0.9800000000000003,45000
34554,2794,0,22,7,12,0.9800000000000003,45000
34555,2794,0,12,7,9,0.9800000000000003,45000
34556,2795,0,18,15,12,0.9200000000000003,45000
34557,2795,0,28,5,8,0.9200000000000003,45000
34558,2795,0,33,13,8,0.9200000000000003,45000
34559,2795,0,24,5,9,0.9200000000000003,45000
34560,2795,0,21,15,14,0.9200000000000003,45000
34561,2795,0,33,13,8,0.9200000000000003,45000
34562,2795,0,14,12,7,0.9200000000000003,45000
34563,2795,0,21,15,14,0.9200000000000003,45000
34564,2795,0,35,14,6,0.9200000000000003,45000
34565,2795,0,33,13,8,0.9200000000000003,45000
34566,2795,0,12,6,7,0.9200000000000003,45000
34567,2795,0,13,6,15,0.9200000000000003,45000
34568,2795,0,12,13,7,0.9200000000000003,45000
34569,2795,0,13,6,15,0.9200000000000003,45000
34570,2795,0,29,9,14,0.9200000000000003,45000
34571,2795,0,12,6,7,0.9200000000000003,45000
34572,2795,0,29,9,14,0.9200000000000003,45000
34573,2796,0,20,8,10,0.7200000000000001,45000
34574,2796,0,31,14,15,0.7200000000000001,45000
34575,2796,0,23,11,14,0.7200000000000001,45000
34576,2796,0,13,5,12,0.7200000000000001,45000
34577,2796,0,21,11,7,0.7200000000000001,45000
34578,2796,0,31,7,8,0.7200000000000001,45000
34579,2796,0,14,6,9,0.7200000000000001,45000
34580,2796,0,13,15,16,0.7200000000000001,45000
34581,2796,0,21,5,13,0.7200000000000001,45000
34582,2796,0,21,5,13,0.7200000000000001,45000
34583,2796,0,18,7,11,0.7200000000000001,45000
34584,2796,0,23,11,14,0.7200000000000001,45000
34585,2796,0,13,9,15,0.7200000000000001,45000
34586,2796,0,14,6,9,0.7200000000000001,45000
34587,2797,0,28,10,9,0.7000000000000001,45000
34588,2797,0,25,11,9,0.7000000000000001,45000
34589,2797,0,28,14,12,0.7000000000000001,45000
34590,2797,0,23,12,14,0.7000000000000001,45000
34591,2797,0,17,5,15,0.7000000000000001,45000
34592,2797,0,17,5,15,0.7000000000000001,45000
34593,2797,0,13,7,18,0.7000000000000001,45000
34594,2797,0,15,13,7,0.7000000000000001,45000
34595,2797,0,14,11,16,0.7000000000000001,45000
34596,2797,0,13,12,8,0.7000000000000001,45000
34597,2797,0,30,8,14,0.7000000000000001,45000
34598,2797,0,15,7,13,0.7000000000000001,45000
34599,2797,0,17,5,15,0.7000000000000001,45000
34600,2797,0,25,11,9,0.7000000000000001,45000
34601,2798,0,33,9,12,0.9900000000000003,45000
34602,2798,0,24,10,13,0.9900000000000003,45000
34603,2798,0,19,11,7,0.9900000000000003,45000
34604,2798,0,33,9,12,0.9900000000000003,45000
34605,2798,0,23,12,12,0.9900000000000003,45000
34606,2798,0,25,10,9,0.9900000000000003,45000
34607,2798,0,34,8,17,0.9900000000000003,45000
34608,2798,0,34,8,17,0.9900000000000003,45000
34609,2798,0,24,10,13,0.9900000000000003,45000
34610,2798,0,24,12,14,0.9900000000000003,45000
34611,2798,0,26,14,7,0.9900000000000003,45000
34612,2798,0,20,8,9,0.9900000000000003,45000
