,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
37492,3044,0,34,15,10,0.7600000000000001,45000
37493,3045,0,27,8,9,0.65,45000
37494,3045,0,12,6,18,0.65,45000
37495,3045,0,15,5,12,0.65,45000
37496,3045,0,25,9,14,0.65,45000
37497,3045,0,28,7,10,0.65,45000
37498,3045,0,15,5,12,0.65,45000
37499,3045,0,17,11,16,0.65,45000
37500,3045,0,15,14,13,0.65,45000
37501,3045,0,14,9,11,0.65,45000
37502,3045,0,14,9,11,0.65,45000
37503,3045,0,32,5,11,0.65,45000
37504,3045,0,30,13,17,0.65,45000
37505,3045,0,15,8,12,0.65,45000
37506,3046,0,23,10,10,0.68,45000
37507,3046,0,26,6,13,0.68,45000
37508,3046,0,29,7,17,0.68,45000
37509,3046,0,29,10,13,0.68,45000
37510,3046,0,29,10,13,0.68,45000
37511,3046,0,31,14,15,0.68,45000
37512,3046,0,15,5,17,0.68,45000
37513,3046,0,29,15,16,0.68,45000
37514,3047,0,14,15,11,0.67,45000
37515,3047,0,24,10,17,0.67,45000
37516,3047,0,15,5,11,0.67,45000
37517,3047,0,15,5,11,0.67,45000
37518,3047,0,19,9,11,0.67,45000
37519,3047,0,33,10,11,0.67,45000
37520,3047,0,23,8,7,0.67,45000
37521,3047,0,23,15,18,0.67,45000
37522,3047,0,23,8,7,0.67,45000
37523,3047,0,29,5,13,0.67,45000
37524,3047,0,23,8,7,0.67,45000
37525,3048,0,34,9,6,0.9300000000000003,45000
37526,3048,0,17,10,7,0.9300000000000003,45000
37527,3048,0,23,12,17,0.9300000000000003,45000
37528,3048,0,22,10,16,0.9300000000000003,45000
37529,3048,0,23,14,7,0.9300000000000003,45000
37530,3048,0,13,10,9,0.9300000000000003,45000
37531,3048,0,13,10,9,0.9300000000000003,45000
37532,3048,0,24,14,13,0.9300000000000003,45000
37533,3048,0,30,6,11,0.9300000000000003,45000
37534,3048,0,16,12,17,0.9300000000000003,45000
37535,3048,0,13,14,17,0.9300000000000003,45000
37536,3048,0,34,9,6,0.9300000000000003,45000
37537,3048,0,23,14,7,0.9300000000000003,45000
37538,3048,0,12,9,14,0.9300000000000003,45000
37539,3048,0,23,12,17,0.9300000000000003,45000
37540,3048,0,14,6,18,0.9300000000000003,45000
37541,3048,0,16,8,10,0.9300000000000003,45000
37542,3049,0,28,6,7,0.7500000000000001,45000
37543,3049,0,29,9,11,0.7500000000000001,45000
37544,3049,0,19,13,16,0.7500000000000001,45000
37545,3049,0,29,9,11,0.7500000000000001,45000
37546,3049,0,24,9,14,0.7500000000000001,45000
37547,3049,0,29,9,11,0.7500000000000001,45000
37548,3049,0,27,7,13,0.7500000000000001,45000
37549,3049,0,17,5,6,0.7500000000000001,45000
37550,3049,0,17,14,17,0.7500000000000001,45000
37551,3049,0,29,9,11,0.7500000000000001,45000
37552,3049,0,15,6,7,0.7500000000000001,45000
37553,3049,0,28,13,8,0.7500000000000001,45000
37554,3049,0,24,9,14,0.7500000000000001,45000
37555,3050,0,30,5,10,0.7900000000000001,45000
37556,3050,0,14,10,14,0.7900000000000001,45000
37557,3050,0,35,12,13,0.7900000000000001,45000
37558,3050,0,14,10,14,0.7900000000000001,45000
37559,3050,0,27,8,14,0.7900000000000001,45000
37560,3050,0,25,14,12,0.7900000000000001,45000
37561,3050,0,29,11,13,0.7900000000000001,45000
37562,3050,0,17,12,17,0.7900000000000001,45000
37563,3050,0,28,12,9,0.7900000000000001,45000
37564,3050,0,17,13,13,0.7900000000000001,45000
37565,3051,0,32,7,18,0.7600000000000001,45000
37566,3051,0,19,13,10,0.7600000000000001,45000
37567,3051,0,30,14,17,0.7600000000000001,45000
37568,3051,0,27,8,7,0.7600000000000001,45000
37569,3051,0,26,11,8,0.7600000000000001,45000
37570,3051,0,28,10,15,0.7600000000000001,45000
37571,3051,0,28,7,17,0.7600000000000001,45000
37572,3051,0,28,10,15,0.7600000000000001,45000
37573,3051,0,21,13,8,0.7600000000000001,45000
37574,3051,0,21,13,8,0.7600000000000001,45000
37575,3052,0,33,7,7,0.8900000000000002,45000
37576,3052,0,21,7,12,0.8900000000000002,45000
37577,3052,0,27,13,10,0.8900000000000002,45000
37578,3052,0,33,7,7,0.8900000000000002,45000
37579,3052,0,34,11,16,0.8900000000000002,45000
37580,3052,0,33,14,8,0.8900000000000002,45000
37581,3052,0,34,11,16,0.8900000000000002,45000
37582,3052,0,21,7,15,0.8900000000000002,45000
37583,3052,0,29,14,18,0.8900000000000002,45000
37584,3052,0,29,14,7,0.8900000000000002,45000
37585,3053,0,25,9,17,0.7800000000000001,45000
37586,3053,0,28,10,8,0.7800000000000001,45000
37587,3053,0,21,7,8,0.7800000000000001,45000
37588,3053,0,14,13,14,0.7800000000000001,45000
37589,3053,0,17,15,12,0.7800000000000001,45000
37590,3053,0,26,6,10,0.7800000000000001,45000
37591,3053,0,31,13,11,0.7800000000000001,45000
37592,3053,0,20,5,6,0.7800000000000001,45000
37593,3053,0,27,13,12,0.7800000000000001,45000
37594,3053,0,21,12,13,0.7800000000000001,45000
37595,3053,0,26,12,17,0.7800000000000001,45000
37596,3053,0,33,10,6,0.7800000000000001,45000
37597,3054,0,28,9,17,0.61,45000
37598,3054,0,35,11,17,0.61,45000
37599,3054,0,36,5,6,0.61,45000
37600,3054,0,26,7,13,0.61,45000
37601,3054,0,34,8,13,0.61,45000
37602,3054,0,34,8,13,0.61,45000
37603,3054,0,17,5,18,0.61,45000
37604,3054,0,17,5,18,0.61,45000
37605,3054,0,18,11,8,0.61,45000
37606,3055,0,26,11,17,0.9700000000000003,45000
37607,3055,0,21,7,15,0.9700000000000003,45000
37608,3055,0,31,6,18,0.9700000000000003,45000
37609,3055,0,26,6,16,0.9700000000000003,45000
37610,3055,0,31,15,12,0.9700000000000003,45000
37611,3055,0,18,11,14,0.9700000000000003,45000
37612,3055,0,15,8,12,0.9700000000000003,45000
37613,3055,0,20,8,18,0.9700000000000003,45000
37614,3055,0,22,6,16,0.9700000000000003,45000
37615,3055,0,15,6,7,0.9700000000000003,45000
37616,3055,0,12,12,18,0.9700000000000003,45000
37617,3055,0,12,12,18,0.9700000000000003,45000
37618,3055,0,20,10,17,0.9700000000000003,45000
37619,3055,0,23,7,8,0.9700000000000003,45000
37620,3055,0,20,6,8,0.9700000000000003,45000
37621,3055,0,28,6,16,0.9700000000000003,45000
37622,3056,0,14,14,12,0.7300000000000001,45000
37623,3056,0,21,6,14,0.7300000000000001,45000
37624,3056,0,18,7,14,0.7300000000000001,45000
37625,3056,0,25,6,13,0.7300000000000001,45000
37626,3056,0,36,7,18,0.7300000000000001,45000
37627,3056,0,21,15,10,0.7300000000000001,45000
37628,3056,0,13,12,11,0.7300000000000001,45000
37629,3056,0,17,14,11,0.7300000000000001,45000
37630,3056,0,21,14,7,0.7300000000000001,45000
37631,3056,0,33,15,11,0.7300000000000001,45000
37632,3056,0,24,7,10,0.7300000000000001,45000
37633,3056,0,34,14,8,0.7300000000000001,45000
37634,3057,0,22,11,6,0.7400000000000001,45000
37635,3057,0,28,7,11,0.7400000000000001,45000
37636,3057,0,34,7,13,0.7400000000000001,45000
37637,3057,0,34,15,7,0.7400000000000001,45000
37638,3057,0,19,15,15,0.7400000000000001,45000
37639,3057,0,18,12,16,0.7400000000000001,45000
37640,3057,0,17,13,8,0.7400000000000001,45000
37641,3057,0,35,10,11,0.7400000000000001,45000
37642,3057,0,25,15,6,0.7400000000000001,45000
37643,3057,0,34,15,7,0.7400000000000001,45000
37644,3057,0,25,15,6,0.7400000000000001,45000
37645,3058,0,14,5,18,0.9500000000000003,45000
37646,3058,0,18,9,9,0.9500000000000003,45000
37647,3058,0,22,5,12,0.9500000000000003,45000
37648,3058,0,24,14,17,0.9500000000000003,45000
37649,3058,0,25,7,8,0.9500000000000003,45000
37650,3058,0,23,14,16,0.9500000000000003,45000
37651,3058,0,26,14,11,0.9500000000000003,45000
37652,3058,0,24,6,9,0.9500000000000003,45000
37653,3058,0,25,7,8,0.9500000000000003,45000
37654,3058,0,13,11,16,0.9500000000000003,45000
37655,3058,0,13,10,12,0.9500000000000003,45000
37656,3058,0,23,14,16,0.9500000000000003,45000
37657,3058,0,23,14,16,0.9500000000000003,45000
37658,3058,0,22,9,16,0.9500000000000003,45000
37659,3058,0,24,14,7,0.9500000000000003,45000
37660,3059,0,35,14,13,0.66,45000
37661,3059,0,32,12,11,0.66,45000
37662,3059,0,32,12,11,0.66,45000
37663,3059,0,15,12,6,0.66,45000
37664,3059,0,21,12,6,0.66,45000
37665,3059,0,15,10,17,0.66,45000
37666,3059,0,34,9,11,0.66,45000
37667,3059,0,28,7,16,0.66,45000
37668,3059,0,30,10,7,0.66,45000
37669,3060,0,28,15,13,0.6900000000000001,45000
37670,3060,0,28,15,13,0.6900000000000001,45000
37671,3060,0,35,8,14,0.6900000000000001,45000
37672,3060,0,18,15,13,0.6900000000000001,45000
37673,3060,0,13,6,7,0.6900000000000001,45000
37674,3060,0,29,9,16,0.6900000000000001,45000
37675,3060,0,16,11,15,0.6900000000000001,45000
37676,3060,0,13,6,7,0.6900000000000001,45000
37677,3060,0,34,8,7,0.6900000000000001,45000
37678,3061,0,12,9,9,0.7800000000000001,45000
37679,3061,0,15,12,6,0.7800000000000001,45000
37680,3061,0,22,8,6,0.7800000000000001,45000
37681,3061,0,26,12,11,0.7800000000000001,45000
37682,3061,0,28,12,17,0.7800000000000001,45000
37683,3061,0,21,10,17,0.7800000000000001,45000
37684,3061,0,20,14,13,0.7800000000000001,45000
37685,3061,0,12,9,8,0.7800000000000001,45000
37686,3061,0,21,12,8,0.7800000000000001,45000
37687,3061,0,21,5,6,0.7800000000000001,45000
37688,3061,0,29,15,10,0.7800000000000001,45000
37689,3061,0,21,10,17,0.7800000000000001,45000
37690,3061,0,21,12,8,0.7800000000000001,45000
37691,3061,0,12,9,9,0.7800000000000001,45000
37692,3061,0,12,9,8,0.7800000000000001,45000
37693,3062,0,29,15,14,0.8000000000000002,45000
37694,3062,0,28,14,16,0.8000000000000002,45000
37695,3062,0,34,12,12,0.8000000000000002,45000
37696,3062,0,16,8,8,0.8000000000000002,45000
37697,3062,0,28,6,6,0.8000000000000002,45000
37698,3062,0,24,13,15,0.8000000000000002,45000
37699,3062,0,34,9,14,0.8000000000000002,45000
37700,3062,0,15,10,16,0.8000000000000002,45000
37701,3062,0,25,14,14,0.8000000000000002,45000
37702,3063,0,30,13,17,0.8000000000000002,45000
37703,3063,0,31,6,8,0.8000000000000002,45000
37704,3063,0,33,15,11,0.8000000000000002,45000
37705,3063,0,33,5,15,0.8000000000000002,45000
37706,3063,0,19,6,13,0.8000000000000002,45000
37707,3063,0,30,8,11,0.8000000000000002,45000
37708,3063,0,18,5,13,0.8000000000000002,45000
37709,3063,0,33,5,15,0.8000000000000002,45000
37710,3063,0,15,12,10,0.8000000000000002,45000
37711,3063,0,22,6,12,0.8000000000000002,45000
37712,3063,0,26,11,13,0.8000000000000002,45000
37713,3063,0,15,12,14,0.8000000000000002,45000
37714,3063,0,26,7,8,0.8000000000000002,45000
37715,3064,0,16,8,14,0.9500000000000003,45000
37716,3064,0,34,6,9,0.9500000000000003,45000
37717,3064,0,20,12,9,0.9500000000000003,45000
37718,3064,0,16,10,7,0.9500000000000003,45000
37719,3064,0,26,13,8,0.9500000000000003,45000
37720,3064,0,19,12,17,0.9500000000000003,45000
37721,3064,0,27,7,13,0.9500000000000003,45000
37722,3064,0,17,8,6,0.9500000000000003,45000
37723,3064,0,23,10,12,0.9500000000000003,45000
37724,3064,0,24,6,16,0.9500000000000003,45000
37725,3064,0,18,5,7,0.9500000000000003,45000
37726,3064,0,35,13,14,0.9500000000000003,45000
37727,3064,0,14,8,11,0.9500000000000003,45000
37728,3064,0,23,11,10,0.9500000000000003,45000
37729,3064,0,14,8,11,0.9500000000000003,45000
37730,3064,0,27,6,6,0.9500000000000003,45000
37731,3064,0,14,13,9,0.9500000000000003,45000
37732,3064,0,34,6,9,0.9500000000000003,45000
37733,3064,0,19,12,17,0.9500000000000003,45000
37734,3065,0,26,10,15,0.7800000000000001,45000
37735,3065,0,14,15,9,0.7800000000000001,45000
37736,3065,0,23,5,12,0.7800000000000001,45000
37737,3065,0,17,12,10,0.7800000000000001,45000
37738,3065,0,28,6,6,0.7800000000000001,45000
37739,3065,0,24,12,12,0.7800000000000001,45000
37740,3065,0,28,6,6,0.7800000000000001,45000
37741,3065,0,15,13,17,0.7800000000000001,45000
37742,3065,0,25,7,6,0.7800000000000001,45000
37743,3065,0,17,12,10,0.7800000000000001,45000
37744,3065,0,26,15,16,0.7800000000000001,45000
37745,3065,0,34,7,15,0.7800000000000001,45000
37746,3065,0,19,5,9,0.7800000000000001,45000
37747,3065,0,14,15,9,0.7800000000000001,45000
37748,3065,0,17,6,8,0.7800000000000001,45000
37749,3066,0,16,6,11,0.7700000000000001,45000
37750,3066,0,28,11,10,0.7700000000000001,45000
37751,3066,0,19,9,14,0.7700000000000001,45000
37752,3066,0,17,9,17,0.7700000000000001,45000
37753,3066,0,14,6,9,0.7700000000000001,45000
37754,3066,0,34,12,18,0.7700000000000001,45000
37755,3066,0,23,7,13,0.7700000000000001,45000
37756,3066,0,25,5,11,0.7700000000000001,45000
37757,3066,0,25,5,11,0.7700000000000001,45000
37758,3066,0,19,9,14,0.7700000000000001,45000
37759,3066,0,15,7,15,0.7700000000000001,45000
37760,3066,0,19,9,14,0.7700000000000001,45000
37761,3066,0,28,11,10,0.7700000000000001,45000
37762,3066,0,12,13,9,0.7700000000000001,45000
37763,3067,0,24,12,11,0.68,45000
37764,3067,0,14,12,6,0.68,45000
37765,3067,0,26,11,8,0.68,45000
37766,3067,0,26,11,8,0.68,45000
37767,3067,0,18,14,10,0.68,45000
37768,3067,0,27,5,15,0.68,45000
37769,3067,0,26,5,8,0.68,45000
37770,3067,0,24,10,18,0.68,45000
37771,3067,0,18,15,15,0.68,45000
37772,3067,0,28,13,13,0.68,45000
37773,3067,0,26,11,8,0.68,45000
37774,3068,0,26,7,13,0.67,45000
37775,3068,0,16,9,8,0.67,45000
37776,3068,0,16,9,8,0.67,45000
37777,3068,0,22,11,9,0.67,45000
37778,3068,0,32,14,17,0.67,45000
37779,3068,0,16,10,15,0.67,45000
37780,3068,0,16,10,15,0.67,45000
37781,3068,0,31,7,14,0.67,45000
37782,3068,0,35,12,15,0.67,45000
37783,3069,0,29,7,8,1.0000000000000004,45000
37784,3069,0,19,15,15,1.0000000000000004,45000
37785,3069,0,33,13,13,1.0000000000000004,45000
37786,3069,0,36,14,13,1.0000000000000004,45000
37787,3069,0,34,11,15,1.0000000000000004,45000
37788,3069,0,27,12,12,1.0000000000000004,45000
37789,3069,0,33,14,10,1.0000000000000004,45000
37790,3069,0,33,14,10,1.0000000000000004,45000
37791,3069,0,29,15,17,1.0000000000000004,45000
37792,3070,0,25,5,8,0.6,45000
37793,3070,0,33,15,10,0.6,45000
37794,3070,0,27,6,17,0.6,45000
37795,3070,0,18,15,17,0.6,45000
37796,3070,0,16,14,12,0.6,45000
37797,3070,0,23,8,11,0.6,45000
37798,3070,0,33,15,10,0.6,45000
37799,3070,0,27,6,17,0.6,45000
37800,3071,0,23,14,6,0.7100000000000001,45000
37801,3071,0,20,11,6,0.7100000000000001,45000
37802,3071,0,29,9,10,0.7100000000000001,45000
37803,3071,0,20,11,6,0.7100000000000001,45000
37804,3071,0,34,7,14,0.7100000000000001,45000
37805,3071,0,24,7,8,0.7100000000000001,45000
37806,3071,0,36,13,12,0.7100000000000001,45000
37807,3071,0,34,8,18,0.7100000000000001,45000
37808,3071,0,14,12,14,0.7100000000000001,45000
37809,3071,0,31,6,8,0.7100000000000001,45000
37810,3071,0,18,7,9,0.7100000000000001,45000
37811,3071,0,14,12,14,0.7100000000000001,45000
37812,3072,0,36,10,16,0.63,45000
37813,3072,0,16,6,7,0.63,45000
37814,3072,0,27,8,6,0.63,45000
37815,3072,0,33,6,15,0.63,45000
37816,3072,0,36,8,11,0.63,45000
37817,3072,0,17,10,16,0.63,45000
37818,3072,0,15,10,13,0.63,45000
37819,3072,0,15,9,16,0.63,45000
37820,3072,0,36,10,16,0.63,45000
37821,3073,0,24,11,7,0.8000000000000002,45000
37822,3073,0,32,14,12,0.8000000000000002,45000
37823,3073,0,28,12,8,0.8000000000000002,45000
37824,3073,0,31,6,13,0.8000000000000002,45000
37825,3073,0,26,13,10,0.8000000000000002,45000
37826,3073,0,32,14,12,0.8000000000000002,45000
37827,3073,0,35,13,14,0.8000000000000002,45000
37828,3073,0,17,12,6,0.8000000000000002,45000
37829,3073,0,23,14,15,0.8000000000000002,45000
37830,3074,0,15,9,7,0.7400000000000001,45000
37831,3074,0,19,9,8,0.7400000000000001,45000
37832,3074,0,33,15,6,0.7400000000000001,45000
37833,3074,0,28,13,14,0.7400000000000001,45000
37834,3074,0,29,5,13,0.7400000000000001,45000
37835,3074,0,14,7,18,0.7400000000000001,45000
37836,3074,0,14,7,15,0.7400000000000001,45000
37837,3074,0,36,12,11,0.7400000000000001,45000
37838,3074,0,23,9,14,0.7400000000000001,45000
37839,3074,0,26,14,10,0.7400000000000001,45000
37840,3074,0,28,13,14,0.7400000000000001,45000
37841,3075,0,36,5,7,0.8600000000000002,45000
37842,3075,0,26,10,10,0.8600000000000002,45000
37843,3075,0,36,5,7,0.8600000000000002,45000
37844,3075,0,34,5,8,0.8600000000000002,45000
37845,3075,0,32,5,12,0.8600000000000002,45000
37846,3075,0,18,7,14,0.8600000000000002,45000
37847,3075,0,18,7,14,0.8600000000000002,45000
37848,3075,0,34,11,15,0.8600000000000002,45000
37849,3075,0,27,6,14,0.8600000000000002,45000
37850,3075,0,22,10,14,0.8600000000000002,45000
37851,3075,0,30,5,17,0.8600000000000002,45000
37852,3075,0,21,7,7,0.8600000000000002,45000
37853,3075,0,36,15,6,0.8600000000000002,45000
37854,3075,0,29,14,7,0.8600000000000002,45000
37855,3075,0,34,5,8,0.8600000000000002,45000
37856,3075,0,36,5,7,0.8600000000000002,45000
37857,3075,0,27,6,14,0.8600000000000002,45000
37858,3075,0,13,9,7,0.8600000000000002,45000
37859,3076,0,34,7,7,0.68,45000
37860,3076,0,17,10,8,0.68,45000
37861,3076,0,34,7,7,0.68,45000
37862,3076,0,34,14,12,0.68,45000
37863,3076,0,12,15,13,0.68,45000
37864,3076,0,17,15,10,0.68,45000
37865,3076,0,25,6,6,0.68,45000
37866,3076,0,17,11,15,0.68,45000
37867,3076,0,17,11,15,0.68,45000
37868,3076,0,24,7,15,0.68,45000
37869,3076,0,12,6,9,0.68,45000
37870,3076,0,32,6,9,0.68,45000
37871,3076,0,31,6,14,0.68,45000
37872,3077,0,33,14,18,0.9700000000000003,45000
37873,3077,0,32,5,7,0.9700000000000003,45000
37874,3077,0,14,14,9,0.9700000000000003,45000
37875,3077,0,21,5,7,0.9700000000000003,45000
37876,3077,0,14,8,7,0.9700000000000003,45000
37877,3077,0,36,11,17,0.9700000000000003,45000
37878,3077,0,12,5,18,0.9700000000000003,45000
37879,3077,0,29,5,9,0.9700000000000003,45000
37880,3077,0,14,5,16,0.9700000000000003,45000
37881,3077,0,18,7,12,0.9700000000000003,45000
37882,3077,0,33,14,18,0.9700000000000003,45000
37883,3077,0,18,7,12,0.9700000000000003,45000
37884,3077,0,31,10,10,0.9700000000000003,45000
37885,3077,0,23,5,11,0.9700000000000003,45000
37886,3077,0,24,9,10,0.9700000000000003,45000
37887,3077,0,14,8,7,0.9700000000000003,45000
37888,3078,0,21,9,17,0.7300000000000001,45000
37889,3078,0,16,8,12,0.7300000000000001,45000
37890,3078,0,29,14,17,0.7300000000000001,45000
37891,3078,0,33,14,12,0.7300000000000001,45000
37892,3078,0,26,7,8,0.7300000000000001,45000
37893,3078,0,35,13,18,0.7300000000000001,45000
37894,3078,0,33,12,11,0.7300000000000001,45000
37895,3079,0,36,15,8,0.9500000000000003,45000
37896,3079,0,25,9,6,0.9500000000000003,45000
37897,3079,0,29,12,8,0.9500000000000003,45000
37898,3079,0,29,12,8,0.9500000000000003,45000
37899,3079,0,12,10,8,0.9500000000000003,45000
37900,3079,0,18,15,15,0.9500000000000003,45000
37901,3079,0,36,15,8,0.9500000000000003,45000
37902,3079,0,22,12,10,0.9500000000000003,45000
37903,3079,0,13,14,11,0.9500000000000003,45000
37904,3079,0,29,12,8,0.9500000000000003,45000
37905,3079,0,25,9,6,0.9500000000000003,45000
37906,3079,0,22,12,10,0.9500000000000003,45000
37907,3079,0,20,8,12,0.9500000000000003,45000
37908,3079,0,15,10,18,0.9500000000000003,45000
37909,3079,0,17,14,12,0.9500000000000003,45000
37910,3080,0,16,6,7,0.9600000000000003,45000
37911,3080,0,17,12,16,0.9600000000000003,45000
37912,3080,0,20,8,12,0.9600000000000003,45000
37913,3080,0,14,10,8,0.9600000000000003,45000
37914,3080,0,22,11,14,0.9600000000000003,45000
37915,3080,0,28,12,13,0.9600000000000003,45000
37916,3080,0,17,14,10,0.9600000000000003,45000
37917,3080,0,26,15,11,0.9600000000000003,45000
37918,3080,0,28,12,13,0.9600000000000003,45000
37919,3080,0,24,5,14,0.9600000000000003,45000
37920,3080,0,15,8,9,0.9600000000000003,45000
37921,3080,0,20,10,8,0.9600000000000003,45000
37922,3080,0,12,13,7,0.9600000000000003,45000
37923,3080,0,15,8,9,0.9600000000000003,45000
37924,3080,0,14,10,10,0.9600000000000003,45000
37925,3080,0,14,10,8,0.9600000000000003,45000
37926,3080,0,26,11,18,0.9600000000000003,45000
37927,3080,0,25,9,7,0.9600000000000003,45000
37928,3081,0,15,13,7,0.8900000000000002,45000
37929,3081,0,27,11,15,0.8900000000000002,45000
37930,3081,0,25,14,16,0.8900000000000002,45000
37931,3081,0,27,10,18,0.8900000000000002,45000
37932,3081,0,34,6,18,0.8900000000000002,45000
37933,3081,0,15,15,14,0.8900000000000002,45000
37934,3081,0,27,11,15,0.8900000000000002,45000
37935,3081,0,17,14,15,0.8900000000000002,45000
37936,3081,0,27,8,10,0.8900000000000002,45000
37937,3081,0,17,15,13,0.8900000000000002,45000
37938,3081,0,27,8,10,0.8900000000000002,45000
37939,3082,0,28,15,8,0.9000000000000002,45000
37940,3082,0,13,15,8,0.9000000000000002,45000
37941,3082,0,26,9,18,0.9000000000000002,45000
37942,3082,0,33,11,7,0.9000000000000002,45000
37943,3082,0,13,5,16,0.9000000000000002,45000
37944,3082,0,12,9,6,0.9000000000000002,45000
37945,3082,0,33,11,7,0.9000000000000002,45000
37946,3082,0,14,10,10,0.9000000000000002,45000
37947,3082,0,17,11,15,0.9000000000000002,45000
37948,3082,0,21,9,9,0.9000000000000002,45000
37949,3082,0,36,14,14,0.9000000000000002,45000
37950,3082,0,15,14,15,0.9000000000000002,45000
37951,3082,0,16,13,7,0.9000000000000002,45000
37952,3082,0,15,14,15,0.9000000000000002,45000
37953,3082,0,20,12,6,0.9000000000000002,45000
37954,3083,0,34,6,18,0.61,45000
37955,3083,0,34,15,17,0.61,45000
37956,3083,0,34,6,18,0.61,45000
37957,3083,0,34,15,17,0.61,45000
37958,3084,0,36,13,8,0.9700000000000003,45000
37959,3084,0,26,15,18,0.9700000000000003,45000
37960,3084,0,34,6,14,0.9700000000000003,45000
37961,3084,0,26,15,18,0.9700000000000003,45000
37962,3084,0,24,8,15,0.9700000000000003,45000
37963,3084,0,18,6,11,0.9700000000000003,45000
37964,3084,0,13,13,18,0.9700000000000003,45000
37965,3084,0,33,9,15,0.9700000000000003,45000
37966,3084,0,24,15,11,0.9700000000000003,45000
37967,3084,0,33,15,6,0.9700000000000003,45000
37968,3084,0,17,13,6,0.9700000000000003,45000
37969,3085,0,12,8,16,0.8400000000000002,45000
