,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
6738,6738,2514,0,52,21,19,0.8400000000000002,45000
6739,6739,2514,0,26,10,24,0.8400000000000002,45000
6740,6740,2514,0,43,18,12,0.8400000000000002,45000
6741,6741,2515,1,53,18,21,0.66,45000
6742,6742,2516,1,43,15,16,0.62,45000
6743,6743,2516,1,44,13,14,0.62,45000
6744,6744,2516,1,44,10,16,0.62,45000
6745,6745,2517,0,25,16,19,0.9400000000000004,45000
6746,6746,2517,0,37,21,26,0.9400000000000004,45000
6747,6747,2517,0,26,14,24,0.9400000000000004,45000
6748,6748,2518,1,35,22,24,0.8000000000000002,45000
6749,6749,2519,0,35,11,13,0.7100000000000001,45000
6750,6750,2519,0,35,11,13,0.7100000000000001,45000
6751,6751,2519,0,35,11,13,0.7100000000000001,45000
6752,6752,2519,0,25,16,15,0.7100000000000001,45000
6753,6753,2519,0,35,11,13,0.7100000000000001,45000
6754,6754,2519,0,35,11,13,0.7100000000000001,45000
6755,6755,2520,1,26,10,15,0.62,45000
6756,6756,2520,1,43,21,22,0.62,45000
6757,6757,2520,1,26,10,15,0.62,45000
6758,6758,2521,1,30,12,17,0.7900000000000001,45000
6759,6759,2521,1,30,12,17,0.7900000000000001,45000
6760,6760,2521,1,52,13,26,0.7900000000000001,45000
6761,6761,2522,1,27,11,13,0.63,45000
6762,6762,2522,1,27,11,13,0.63,45000
6763,6763,2522,1,41,21,13,0.63,45000
6764,6764,2523,0,53,15,23,0.8200000000000002,45000
6765,6765,2523,0,53,15,23,0.8200000000000002,45000
6766,6766,2524,0,39,22,17,0.9000000000000002,45000
6767,6767,2524,0,52,19,19,0.9000000000000002,45000
6768,6768,2525,0,40,21,15,0.9600000000000004,45000
6769,6769,2525,0,40,21,15,0.9600000000000004,45000
6770,6770,2525,0,40,21,15,0.9600000000000004,45000
6771,6771,2526,1,26,22,20,0.9600000000000004,45000
6772,6772,2526,1,26,22,20,0.9600000000000004,45000
6773,6773,2526,1,26,22,20,0.9600000000000004,45000
6774,6774,2527,0,33,15,17,0.9600000000000004,45000
6775,6775,2527,0,33,12,26,0.9600000000000004,45000
6776,6776,2527,0,30,16,14,0.9600000000000004,45000
6777,6777,2527,0,33,12,26,0.9600000000000004,45000
6778,6778,2527,0,43,13,12,0.9600000000000004,45000
6779,6779,2528,0,36,19,14,0.7600000000000001,45000
6780,6780,2528,0,36,19,14,0.7600000000000001,45000
6781,6781,2528,0,34,15,15,0.7600000000000001,45000
6782,6782,2529,0,35,21,25,0.7600000000000001,45000
6783,6783,2529,0,36,15,26,0.7600000000000001,45000
6784,6784,2530,1,49,10,18,0.8200000000000002,45000
6785,6785,2530,1,49,10,18,0.8200000000000002,45000
6786,6786,2530,1,49,10,18,0.8200000000000002,45000
6787,6787,2530,1,25,11,18,0.8200000000000002,45000
6788,6788,2531,1,28,16,24,0.8400000000000002,45000
6789,6789,2531,1,28,19,24,0.8400000000000002,45000
6790,6790,2531,1,28,19,24,0.8400000000000002,45000
6791,6791,2532,1,29,22,24,0.7200000000000001,45000
6792,6792,2532,1,29,22,24,0.7200000000000001,45000
6793,6793,2533,0,34,15,20,0.7700000000000001,45000
6794,6794,2533,0,27,11,13,0.7700000000000001,45000
6795,6795,2533,0,48,10,13,0.7700000000000001,45000
6796,6796,2533,0,34,15,20,0.7700000000000001,45000
6797,6797,2534,1,31,19,22,0.6900000000000001,45000
6798,6798,2534,1,29,21,20,0.6900000000000001,45000
6799,6799,2535,0,33,18,27,0.8200000000000002,45000
6800,6800,2535,0,33,18,27,0.8200000000000002,45000
6801,6801,2536,0,39,15,26,0.7600000000000001,45000
6802,6802,2536,0,38,16,24,0.7600000000000001,45000
6803,6803,2537,0,37,10,18,0.63,45000
6804,6804,2537,0,40,17,12,0.63,45000
6805,6805,2537,0,28,13,21,0.63,45000
6806,6806,2538,0,51,17,19,0.7500000000000001,45000
6807,6807,2538,0,51,17,19,0.7500000000000001,45000
6808,6808,2539,0,33,10,27,0.9800000000000004,45000
6809,6809,2539,0,50,10,20,0.9800000000000004,45000
6810,6810,2539,0,33,10,27,0.9800000000000004,45000
6811,6811,2539,0,39,14,13,0.9800000000000004,45000
6812,6812,2539,0,33,10,27,0.9800000000000004,45000
6813,6813,2540,0,54,10,17,0.9100000000000004,45000
6814,6814,2540,0,54,10,17,0.9100000000000004,45000
6815,6815,2540,0,36,19,27,0.9100000000000004,45000
6816,6816,2541,1,38,20,14,0.65,45000
6817,6817,2541,1,53,14,14,0.65,45000
6818,6818,2542,1,30,10,24,0.64,45000
6819,6819,2542,1,27,21,23,0.64,45000
6820,6820,2542,1,25,12,23,0.64,45000
6821,6821,2543,1,42,16,26,0.7700000000000001,45000
6822,6822,2544,0,36,22,20,1.0000000000000004,45000
6823,6823,2544,0,36,22,20,1.0000000000000004,45000
6824,6824,2545,1,53,20,17,0.64,45000
6825,6825,2545,1,49,12,14,0.64,45000
6826,6826,2546,1,52,21,20,0.7100000000000001,45000
6827,6827,2547,0,53,15,20,0.8400000000000002,45000
6828,6828,2547,0,43,17,21,0.8400000000000002,45000
6829,6829,2548,0,24,21,13,0.8200000000000002,45000
6830,6830,2548,0,35,14,16,0.8200000000000002,45000
6831,6831,2548,0,37,14,12,0.8200000000000002,45000
6832,6832,2548,0,35,14,16,0.8200000000000002,45000
6833,6833,2548,0,37,14,12,0.8200000000000002,45000
6834,6834,2549,0,36,10,16,0.8300000000000002,45000
6835,6835,2549,0,36,10,16,0.8300000000000002,45000
6836,6836,2549,0,36,10,16,0.8300000000000002,45000
6837,6837,2549,0,47,15,12,0.8300000000000002,45000
6838,6838,2549,0,47,15,12,0.8300000000000002,45000
6839,6839,2550,0,39,11,16,0.8800000000000002,45000
6840,6840,2550,0,39,11,16,0.8800000000000002,45000
6841,6841,2550,0,30,15,25,0.8800000000000002,45000
6842,6842,2550,0,30,15,25,0.8800000000000002,45000
6843,6843,2551,0,49,10,15,0.9200000000000004,45000
6844,6844,2551,0,49,10,15,0.9200000000000004,45000
6845,6845,2551,0,49,10,15,0.9200000000000004,45000
6846,6846,2551,0,29,12,14,0.9200000000000004,45000
6847,6847,2551,0,29,12,14,0.9200000000000004,45000
6848,6848,2551,0,29,12,14,0.9200000000000004,45000
6849,6849,2552,0,41,22,14,0.9200000000000004,45000
6850,6850,2552,0,41,22,14,0.9200000000000004,45000
6851,6851,2552,0,41,22,14,0.9200000000000004,45000
6852,6852,2553,1,47,12,20,0.66,45000
6853,6853,2553,1,47,12,20,0.66,45000
6854,6854,2554,1,28,16,22,0.6,45000
6855,6855,2554,1,28,16,22,0.6,45000
6856,6856,2554,1,26,14,12,0.6,45000
6857,6857,2555,0,27,21,21,0.9400000000000004,45000
6858,6858,2555,0,27,21,21,0.9400000000000004,45000
6859,6859,2555,0,27,21,21,0.9400000000000004,45000
6860,6860,2556,0,35,15,14,1.0000000000000004,45000
6861,6861,2556,0,35,15,14,1.0000000000000004,45000
6862,6862,2556,0,43,15,19,1.0000000000000004,45000
6863,6863,2556,0,48,18,18,1.0000000000000004,45000
6864,6864,2557,0,33,20,14,0.9800000000000004,45000
6865,6865,2557,0,32,12,19,0.9800000000000004,45000
6866,6866,2557,0,40,20,22,0.9800000000000004,45000
6867,6867,2557,0,32,12,19,0.9800000000000004,45000
6868,6868,2558,1,26,17,20,0.7100000000000001,45000
6869,6869,2558,1,26,17,20,0.7100000000000001,45000
6870,6870,2558,1,26,17,20,0.7100000000000001,45000
6871,6871,2559,0,35,20,17,0.8900000000000002,45000
6872,6872,2559,0,47,21,18,0.8900000000000002,45000
6873,6873,2560,0,45,15,16,0.7700000000000001,45000
6874,6874,2560,0,24,12,17,0.7700000000000001,45000
6875,6875,2560,0,45,15,16,0.7700000000000001,45000
6876,6876,2561,1,39,21,25,0.8700000000000002,45000
6877,6877,2562,0,32,11,26,0.68,45000
6878,6878,2562,0,48,18,24,0.68,45000
6879,6879,2563,0,26,22,15,0.9600000000000004,45000
6880,6880,2563,0,49,15,20,0.9600000000000004,45000
6881,6881,2563,0,34,12,26,0.9600000000000004,45000
6882,6882,2564,1,49,22,19,0.7100000000000001,45000
6883,6883,2565,1,29,19,14,0.61,45000
6884,6884,2566,0,42,17,27,0.9400000000000004,45000
6885,6885,2566,0,32,16,19,0.9400000000000004,45000
6886,6886,2566,0,50,16,16,0.9400000000000004,45000
6887,6887,2567,0,33,13,22,0.7200000000000001,45000
6888,6888,2567,0,33,13,22,0.7200000000000001,45000
6889,6889,2568,0,27,10,18,0.7300000000000001,45000
6890,6890,2568,0,26,10,20,0.7300000000000001,45000
6891,6891,2568,0,27,10,18,0.7300000000000001,45000
6892,6892,2568,0,44,20,20,0.7300000000000001,45000
6893,6893,2569,0,40,15,19,1.0000000000000004,45000
6894,6894,2569,0,48,16,20,1.0000000000000004,45000
6895,6895,2569,0,49,20,13,1.0000000000000004,45000
6896,6896,2570,1,41,19,26,0.8500000000000002,45000
6897,6897,2570,1,27,13,21,0.8500000000000002,45000
6898,6898,2571,0,47,10,16,0.9500000000000004,45000
6899,6899,2571,0,37,14,15,0.9500000000000004,45000
6900,6900,2571,0,37,14,15,0.9500000000000004,45000
6901,6901,2571,0,37,14,15,0.9500000000000004,45000
6902,6902,2571,0,47,10,16,0.9500000000000004,45000
6903,6903,2572,0,32,17,17,0.7200000000000001,45000
6904,6904,2572,0,32,13,18,0.7200000000000001,45000
6905,6905,2572,0,32,13,18,0.7200000000000001,45000
6906,6906,2573,0,32,14,14,0.62,45000
6907,6907,2573,0,32,14,14,0.62,45000
6908,6908,2573,0,36,17,14,0.62,45000
6909,6909,2574,0,29,14,13,0.6,45000
6910,6910,2574,0,52,17,23,0.6,45000
6911,6911,2575,1,36,19,13,0.8900000000000002,45000
6912,6912,2575,1,27,22,19,0.8900000000000002,45000
6913,6913,2575,1,36,19,13,0.8900000000000002,45000
6914,6914,2576,1,54,18,20,0.7200000000000001,45000
6915,6915,2577,0,24,19,15,0.9700000000000004,45000
6916,6916,2577,0,42,13,25,0.9700000000000004,45000
6917,6917,2577,0,43,21,20,0.9700000000000004,45000
6918,6918,2578,0,29,11,12,0.9400000000000004,45000
6919,6919,2578,0,29,11,12,0.9400000000000004,45000
6920,6920,2578,0,49,22,25,0.9400000000000004,45000
6921,6921,2578,0,29,11,12,0.9400000000000004,45000
6922,6922,2579,0,32,11,13,0.68,45000
6923,6923,2579,0,24,22,20,0.68,45000
6924,6924,2579,0,24,22,20,0.68,45000
6925,6925,2580,0,40,14,14,0.9500000000000004,45000
6926,6926,2580,0,25,17,26,0.9500000000000004,45000
6927,6927,2580,0,52,16,21,0.9500000000000004,45000
6928,6928,2581,0,34,22,14,0.9300000000000004,45000
6929,6929,2581,0,34,22,14,0.9300000000000004,45000
6930,6930,2581,0,41,11,16,0.9300000000000004,45000
6931,6931,2581,0,41,11,16,0.9300000000000004,45000
6932,6932,2582,0,42,17,24,0.9700000000000004,45000
6933,6933,2582,0,42,17,24,0.9700000000000004,45000
6934,6934,2583,0,28,10,17,0.8200000000000002,45000
6935,6935,2583,0,37,22,20,0.8200000000000002,45000
6936,6936,2583,0,37,15,17,0.8200000000000002,45000
6937,6937,2584,0,24,15,21,0.9900000000000004,45000
6938,6938,2584,0,24,15,21,0.9900000000000004,45000
6939,6939,2584,0,46,18,17,0.9900000000000004,45000
6940,6940,2584,0,24,15,21,0.9900000000000004,45000
6941,6941,2585,0,28,14,12,0.7400000000000001,45000
6942,6942,2585,0,28,14,12,0.7400000000000001,45000
6943,6943,2585,0,28,14,12,0.7400000000000001,45000
6944,6944,2585,0,52,11,15,0.7400000000000001,45000
6945,6945,2585,0,52,11,15,0.7400000000000001,45000
6946,6946,2586,1,53,10,27,0.61,45000
6947,6947,2587,0,33,18,16,0.9400000000000004,45000
6948,6948,2587,0,33,18,16,0.9400000000000004,45000
6949,6949,2587,0,33,18,16,0.9400000000000004,45000
6950,6950,2587,0,33,18,16,0.9400000000000004,45000
6951,6951,2588,0,39,11,19,0.7700000000000001,45000
6952,6952,2588,0,39,11,19,0.7700000000000001,45000
6953,6953,2588,0,47,14,18,0.7700000000000001,45000
6954,6954,2589,0,25,16,25,0.8100000000000002,45000
6955,6955,2589,0,37,22,12,0.8100000000000002,45000
6956,6956,2589,0,47,12,14,0.8100000000000002,45000
6957,6957,2590,0,33,11,18,0.9300000000000004,45000
6958,6958,2590,0,41,11,25,0.9300000000000004,45000
6959,6959,2590,0,39,11,21,0.9300000000000004,45000
6960,6960,2590,0,41,11,25,0.9300000000000004,45000
6961,6961,2591,0,54,15,14,0.9300000000000004,45000
6962,6962,2591,0,54,15,14,0.9300000000000004,45000
6963,6963,2591,0,54,15,14,0.9300000000000004,45000
6964,6964,2592,0,32,16,19,0.7100000000000001,45000
6965,6965,2592,0,26,17,14,0.7100000000000001,45000
6966,6966,2592,0,43,19,19,0.7100000000000001,45000
6967,6967,2593,1,24,22,24,0.8700000000000002,45000
6968,6968,2593,1,24,22,24,0.8700000000000002,45000
6969,6969,2594,0,36,21,20,0.8500000000000002,45000
6970,6970,2594,0,52,15,15,0.8500000000000002,45000
6971,6971,2595,0,52,15,15,0.8200000000000002,45000
6972,6972,2595,0,31,17,17,0.8200000000000002,45000
6973,6973,2595,0,31,17,17,0.8200000000000002,45000
6974,6974,2595,0,27,18,12,0.8200000000000002,45000
6975,6975,2596,0,26,18,21,0.9700000000000004,45000
6976,6976,2596,0,26,18,21,0.9700000000000004,45000
6977,6977,2596,0,27,12,18,0.9700000000000004,45000
6978,6978,2596,0,27,12,18,0.9700000000000004,45000
6979,6979,2596,0,39,17,18,0.9700000000000004,45000
6980,6980,2597,1,49,20,20,0.66,45000
6981,6981,2598,0,52,19,20,0.7700000000000001,45000
6982,6982,2598,0,31,15,23,0.7700000000000001,45000
6983,6983,2599,0,49,11,13,0.9500000000000004,45000
6984,6984,2599,0,24,19,23,0.9500000000000004,45000
6985,6985,2599,0,48,15,24,0.9500000000000004,45000
6986,6986,2600,1,26,18,22,0.64,45000
6987,6987,2600,1,39,14,19,0.64,45000
6988,6988,2601,0,34,12,24,0.7400000000000001,45000
6989,6989,2601,0,45,14,19,0.7400000000000001,45000
6990,6990,2601,0,30,18,17,0.7400000000000001,45000
6991,6991,2602,1,50,10,27,0.68,45000
6992,6992,2602,1,29,14,23,0.68,45000
6993,6993,2603,0,41,14,21,0.9900000000000004,45000
6994,6994,2603,0,28,16,23,0.9900000000000004,45000
6995,6995,2603,0,52,11,20,0.9900000000000004,45000
6996,6996,2604,1,54,14,16,0.61,45000
6997,6997,2604,1,37,17,14,0.61,45000
6998,6998,2605,0,50,13,20,0.8000000000000002,45000
6999,6999,2605,0,37,10,23,0.8000000000000002,45000
7000,7000,2605,0,31,19,15,0.8000000000000002,45000
7001,7001,2606,0,34,10,26,0.7300000000000001,45000
7002,7002,2606,0,34,10,26,0.7300000000000001,45000
7003,7003,2606,0,34,10,26,0.7300000000000001,45000
7004,7004,2607,0,41,15,21,0.7000000000000001,45000
7005,7005,2607,0,45,17,20,0.7000000000000001,45000
7006,7006,2608,0,26,15,12,0.7600000000000001,45000
7007,7007,2608,0,37,15,16,0.7600000000000001,45000
7008,7008,2608,0,50,13,26,0.7600000000000001,45000
7009,7009,2609,0,35,13,26,0.9600000000000004,45000
7010,7010,2609,0,47,11,12,0.9600000000000004,45000
7011,7011,2609,0,47,11,12,0.9600000000000004,45000
7012,7012,2609,0,35,13,26,0.9600000000000004,45000
7013,7013,2610,1,50,10,13,0.7700000000000001,45000
7014,7014,2610,1,50,10,13,0.7700000000000001,45000
7015,7015,2610,1,50,20,14,0.7700000000000001,45000
7016,7016,2611,0,39,16,19,0.8400000000000002,45000
7017,7017,2611,0,52,16,24,0.8400000000000002,45000
7018,7018,2612,0,43,15,17,0.8900000000000002,45000
7019,7019,2612,0,46,16,14,0.8900000000000002,45000
7020,7020,2612,0,33,19,19,0.8900000000000002,45000
7021,7021,2612,0,29,11,13,0.8900000000000002,45000
7022,7022,2613,1,30,22,18,0.7000000000000001,45000
7023,7023,2613,1,42,10,21,0.7000000000000001,45000
7024,7024,2614,0,40,18,20,0.6900000000000001,45000
7025,7025,2614,0,33,12,23,0.6900000000000001,45000
7026,7026,2615,1,33,11,23,0.6,45000
7027,7027,2615,1,54,14,24,0.6,45000
7028,7028,2616,0,25,16,22,0.68,45000
7029,7029,2616,0,38,15,24,0.68,45000
7030,7030,2616,0,24,18,15,0.68,45000
7031,7031,2617,0,48,15,26,0.8100000000000002,45000
7032,7032,2617,0,52,17,12,0.8100000000000002,45000
7033,7033,2618,0,52,13,20,0.8100000000000002,45000
7034,7034,2618,0,26,22,26,0.8100000000000002,45000
7035,7035,2619,0,44,18,18,0.8400000000000002,45000
7036,7036,2619,0,53,13,25,0.8400000000000002,45000
7037,7037,2620,0,45,13,23,0.7900000000000001,45000
7038,7038,2620,0,45,13,23,0.7900000000000001,45000
7039,7039,2620,0,35,19,12,0.7900000000000001,45000
7040,7040,2621,0,44,11,20,0.9000000000000002,45000
7041,7041,2621,0,44,11,20,0.9000000000000002,45000
7042,7042,2621,0,37,19,13,0.9000000000000002,45000
7043,7043,2621,0,37,19,13,0.9000000000000002,45000
7044,7044,2622,0,37,20,24,0.62,45000
7045,7045,2622,0,33,12,12,0.62,45000
7046,7046,2623,0,31,22,15,0.9400000000000004,45000
7047,7047,2623,0,26,10,15,0.9400000000000004,45000
7048,7048,2623,0,33,14,13,0.9400000000000004,45000
7049,7049,2623,0,33,14,13,0.9400000000000004,45000
7050,7050,2623,0,26,10,15,0.9400000000000004,45000
7051,7051,2623,0,33,14,13,0.9400000000000004,45000
7052,7052,2624,0,35,15,27,0.7000000000000001,45000
7053,7053,2624,0,35,15,27,0.7000000000000001,45000
7054,7054,2625,0,29,19,19,0.8500000000000002,45000
7055,7055,2625,0,30,18,23,0.8500000000000002,45000
7056,7056,2625,0,29,19,19,0.8500000000000002,45000
7057,7057,2626,0,24,13,19,0.8000000000000002,45000
7058,7058,2626,0,42,18,20,0.8000000000000002,45000
7059,7059,2626,0,25,12,18,0.8000000000000002,45000
7060,7060,2627,0,51,20,13,0.7000000000000001,45000
7061,7061,2627,0,37,14,13,0.7000000000000001,45000
7062,7062,2627,0,37,14,13,0.7000000000000001,45000
7063,7063,2628,0,26,21,22,0.9500000000000004,45000
7064,7064,2628,0,37,10,12,0.9500000000000004,45000
7065,7065,2628,0,26,21,22,0.9500000000000004,45000
7066,7066,2628,0,37,10,12,0.9500000000000004,45000
7067,7067,2628,0,37,10,24,0.9500000000000004,45000
7068,7068,2629,0,44,16,15,0.9200000000000004,45000
7069,7069,2629,0,44,16,15,0.9200000000000004,45000
7070,7070,2629,0,39,20,22,0.9200000000000004,45000
7071,7071,2630,0,40,21,20,0.9100000000000004,45000
7072,7072,2630,0,40,21,20,0.9100000000000004,45000
7073,7073,2631,0,32,17,19,0.61,45000
7074,7074,2631,0,45,20,16,0.61,45000
7075,7075,2632,0,50,20,14,0.9800000000000004,45000
7076,7076,2632,0,50,20,14,0.9800000000000004,45000
7077,7077,2632,0,33,21,17,0.9800000000000004,45000
7078,7078,2633,0,37,16,18,0.7400000000000001,45000
7079,7079,2633,0,37,16,18,0.7400000000000001,45000
7080,7080,2633,0,37,16,18,0.7400000000000001,45000
7081,7081,2634,0,42,16,13,0.9400000000000004,45000
7082,7082,2634,0,39,14,24,0.9400000000000004,45000
7083,7083,2634,0,28,20,23,0.9400000000000004,45000
7084,7084,2635,1,26,16,22,0.6900000000000001,45000
7085,7085,2635,1,37,19,24,0.6900000000000001,45000
7086,7086,2636,1,52,16,19,0.62,45000
7087,7087,2637,0,31,17,16,0.8800000000000002,45000
7088,7088,2637,0,30,10,13,0.8800000000000002,45000
7089,7089,2637,0,31,17,16,0.8800000000000002,45000
7090,7090,2637,0,31,17,16,0.8800000000000002,45000
7091,7091,2638,0,34,10,12,0.65,45000
7092,7092,2638,0,34,10,12,0.65,45000
7093,7093,2638,0,46,19,24,0.65,45000
7094,7094,2639,0,31,22,19,0.9300000000000004,45000
7095,7095,2639,0,42,19,23,0.9300000000000004,45000
7096,7096,2639,0,29,13,26,0.9300000000000004,45000
7097,7097,2640,0,38,20,22,0.63,45000
7098,7098,2640,0,42,17,16,0.63,45000
7099,7099,2641,1,32,21,18,0.8400000000000002,45000
7100,7100,2641,1,28,13,13,0.8400000000000002,45000
7101,7101,2641,1,44,10,21,0.8400000000000002,45000
7102,7102,2642,0,26,16,27,0.8700000000000002,45000
7103,7103,2642,0,24,15,23,0.8700000000000002,45000
7104,7104,2642,0,51,11,14,0.8700000000000002,45000
7105,7105,2642,0,51,11,14,0.8700000000000002,45000
7106,7106,2643,0,48,11,13,0.9600000000000004,45000
7107,7107,2643,0,32,14,20,0.9600000000000004,45000
7108,7108,2643,0,38,14,23,0.9600000000000004,45000
7109,7109,2643,0,43,12,26,0.9600000000000004,45000
7110,7110,2644,0,40,11,25,0.61,45000
7111,7111,2644,0,34,16,27,0.61,45000
7112,7112,2645,1,25,21,23,0.8500000000000002,45000
7113,7113,2645,1,25,21,23,0.8500000000000002,45000
7114,7114,2645,1,30,10,23,0.8500000000000002,45000
7115,7115,2646,1,44,11,14,0.65,45000
7116,7116,2646,1,36,17,16,0.65,45000
7117,7117,2647,0,32,17,21,0.7600000000000001,45000
7118,7118,2647,0,32,17,21,0.7600000000000001,45000
7119,7119,2648,1,24,20,27,0.6,45000
7120,7120,2649,0,25,17,14,0.8100000000000002,45000
7121,7121,2649,0,25,17,14,0.8100000000000002,45000
7122,7122,2649,0,25,17,14,0.8100000000000002,45000
7123,7123,2649,0,33,17,17,0.8100000000000002,45000
7124,7124,2650,0,33,21,21,0.64,45000
7125,7125,2650,0,32,19,13,0.64,45000
7126,7126,2651,0,48,18,17,0.9700000000000004,45000
7127,7127,2651,0,27,21,15,0.9700000000000004,45000
7128,7128,2651,0,39,17,25,0.9700000000000004,45000
7129,7129,2652,1,33,20,14,0.7700000000000001,45000
7130,7130,2652,1,28,15,26,0.7700000000000001,45000
7131,7131,2652,1,33,20,14,0.7700000000000001,45000
7132,7132,2653,0,28,10,15,0.8000000000000002,45000
7133,7133,2653,0,28,10,15,0.8000000000000002,45000
7134,7134,2653,0,43,11,14,0.8000000000000002,45000
7135,7135,2653,0,47,22,19,0.8000000000000002,45000
7136,7136,2654,1,54,17,27,0.7400000000000001,45000
7137,7137,2655,0,52,17,22,1.0000000000000004,45000
7138,7138,2655,0,40,22,23,1.0000000000000004,45000
7139,7139,2656,0,30,11,13,0.9300000000000004,45000
7140,7140,2656,0,53,12,17,0.9300000000000004,45000
7141,7141,2656,0,29,14,20,0.9300000000000004,45000
7142,7142,2656,0,53,12,17,0.9300000000000004,45000
7143,7143,2657,0,40,19,19,1.0000000000000004,45000
7144,7144,2657,0,40,19,19,1.0000000000000004,45000
7145,7145,2657,0,40,13,17,1.0000000000000004,45000
7146,7146,2658,1,50,19,14,0.64,45000
7147,7147,2659,0,47,11,22,0.8300000000000002,45000
7148,7148,2659,0,27,10,23,0.8300000000000002,45000
7149,7149,2659,0,27,10,23,0.8300000000000002,45000
7150,7150,2659,0,37,18,19,0.8300000000000002,45000
7151,7151,2660,0,53,11,17,0.9200000000000004,45000
7152,7152,2660,0,39,18,21,0.9200000000000004,45000
7153,7153,2660,0,28,18,26,0.9200000000000004,45000
7154,7154,2661,1,42,22,18,0.66,45000
7155,7155,2662,1,42,12,17,0.8900000000000002,45000
7156,7156,2662,1,42,12,17,0.8900000000000002,45000
7157,7157,2662,1,30,22,12,0.8900000000000002,45000
7158,7158,2662,1,30,22,12,0.8900000000000002,45000
7159,7159,2663,0,26,11,19,0.9900000000000004,45000
7160,7160,2663,0,26,11,19,0.9900000000000004,45000
7161,7161,2663,0,26,11,19,0.9900000000000004,45000
7162,7162,2663,0,53,13,16,0.9900000000000004,45000
7163,7163,2663,0,26,11,19,0.9900000000000004,45000
7164,7164,2663,0,35,17,12,0.9900000000000004,45000
