,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
35452,2596,0,25,15,7,0.6,45000
35453,2596,0,25,15,7,0.6,45000
35454,2596,0,25,15,7,0.6,45000
35455,2596,0,25,15,7,0.6,45000
35456,2596,0,25,15,7,0.6,45000
35457,2596,0,25,15,7,0.6,45000
35458,2596,0,25,15,7,0.6,45000
35459,2596,0,25,15,7,0.6,45000
35460,2596,0,25,15,7,0.6,45000
35461,2597,0,19,10,12,0.6900000000000001,45000
35462,2597,0,20,8,11,0.6900000000000001,45000
35463,2597,0,34,8,12,0.6900000000000001,45000
35464,2597,0,34,8,12,0.6900000000000001,45000
35465,2597,0,20,8,11,0.6900000000000001,45000
35466,2597,0,20,8,11,0.6900000000000001,45000
35467,2597,0,20,8,11,0.6900000000000001,45000
35468,2597,0,20,8,11,0.6900000000000001,45000
35469,2597,0,34,8,12,0.6900000000000001,45000
35470,2597,0,34,8,12,0.6900000000000001,45000
35471,2597,0,19,10,12,0.6900000000000001,45000
35472,2597,0,19,10,12,0.6900000000000001,45000
35473,2597,0,19,10,12,0.6900000000000001,45000
35474,2598,0,24,7,10,0.8800000000000002,45000
35475,2598,0,24,7,10,0.8800000000000002,45000
35476,2598,0,24,7,10,0.8800000000000002,45000
35477,2598,0,24,7,10,0.8800000000000002,45000
35478,2598,0,24,7,10,0.8800000000000002,45000
35479,2598,0,24,7,10,0.8800000000000002,45000
35480,2598,0,24,7,10,0.8800000000000002,45000
35481,2598,0,24,7,10,0.8800000000000002,45000
35482,2598,0,24,7,10,0.8800000000000002,45000
35483,2598,0,24,7,10,0.8800000000000002,45000
35484,2598,0,24,7,10,0.8800000000000002,45000
35485,2598,0,24,7,10,0.8800000000000002,45000
35486,2598,0,24,7,10,0.8800000000000002,45000
35487,2598,0,24,7,10,0.8800000000000002,45000
35488,2598,0,24,7,10,0.8800000000000002,45000
35489,2598,0,24,7,10,0.8800000000000002,45000
35490,2598,0,24,7,10,0.8800000000000002,45000
35491,2598,0,24,7,10,0.8800000000000002,45000
35492,2598,0,24,7,10,0.8800000000000002,45000
35493,2598,0,19,9,7,0.8800000000000002,45000
35494,2598,0,19,9,7,0.8800000000000002,45000
35495,2598,0,19,9,7,0.8800000000000002,45000
35496,2598,0,19,9,7,0.8800000000000002,45000
35497,2598,0,19,9,7,0.8800000000000002,45000
35498,2598,0,19,9,7,0.8800000000000002,45000
35499,2599,0,29,8,17,0.66,45000
35500,2599,0,31,7,7,0.66,45000
35501,2599,0,31,7,7,0.66,45000
35502,2599,0,31,7,7,0.66,45000
35503,2599,0,31,7,7,0.66,45000
35504,2599,0,31,7,7,0.66,45000
35505,2599,0,31,7,7,0.66,45000
35506,2599,0,31,7,7,0.66,45000
35507,2599,0,29,8,17,0.66,45000
35508,2599,0,29,8,17,0.66,45000
35509,2599,0,31,7,7,0.66,45000
35510,2599,0,29,8,17,0.66,45000
35511,2599,0,31,7,7,0.66,45000
35512,2600,0,13,6,6,0.6,45000
35513,2600,0,32,7,18,0.6,45000
35514,2600,0,32,7,18,0.6,45000
35515,2600,0,33,6,7,0.6,45000
35516,2600,0,33,6,7,0.6,45000
35517,2600,0,13,6,6,0.6,45000
35518,2600,0,13,6,6,0.6,45000
35519,2600,0,13,6,6,0.6,45000
35520,2600,0,32,7,18,0.6,45000
35521,2600,0,13,6,6,0.6,45000
35522,2600,0,33,6,7,0.6,45000
35523,2600,0,13,6,6,0.6,45000
35524,2600,0,17,8,15,0.6,45000
35525,2600,0,32,7,18,0.6,45000
35526,2600,0,13,6,6,0.6,45000
35527,2600,0,13,6,6,0.6,45000
35528,2600,0,13,6,6,0.6,45000
35529,2601,0,33,15,15,0.7600000000000001,45000
35530,2601,0,36,5,7,0.7600000000000001,45000
35531,2601,0,33,12,11,0.7600000000000001,45000
35532,2601,0,29,14,9,0.7600000000000001,45000
35533,2601,0,36,5,7,0.7600000000000001,45000
35534,2601,0,33,12,11,0.7600000000000001,45000
35535,2601,0,36,5,7,0.7600000000000001,45000
35536,2601,0,36,5,7,0.7600000000000001,45000
35537,2601,0,29,14,9,0.7600000000000001,45000
35538,2602,0,13,10,8,0.9300000000000003,45000
35539,2602,0,13,10,8,0.9300000000000003,45000
35540,2602,0,27,12,16,0.9300000000000003,45000
35541,2602,0,13,10,8,0.9300000000000003,45000
35542,2602,0,27,12,16,0.9300000000000003,45000
35543,2602,0,13,10,8,0.9300000000000003,45000
35544,2602,0,13,10,8,0.9300000000000003,45000
35545,2602,0,27,12,16,0.9300000000000003,45000
35546,2602,0,27,12,16,0.9300000000000003,45000
35547,2602,0,27,12,16,0.9300000000000003,45000
35548,2602,0,27,12,16,0.9300000000000003,45000
35549,2602,0,27,12,16,0.9300000000000003,45000
35550,2603,0,26,10,10,0.8300000000000002,45000
35551,2603,0,25,8,16,0.8300000000000002,45000
35552,2603,0,26,10,10,0.8300000000000002,45000
35553,2603,0,25,15,8,0.8300000000000002,45000
35554,2603,0,25,8,16,0.8300000000000002,45000
35555,2603,0,13,9,18,0.8300000000000002,45000
35556,2603,0,26,10,10,0.8300000000000002,45000
35557,2603,0,13,9,18,0.8300000000000002,45000
35558,2603,0,25,8,16,0.8300000000000002,45000
35559,2603,0,25,15,8,0.8300000000000002,45000
35560,2603,0,25,8,16,0.8300000000000002,45000
35561,2603,0,26,10,10,0.8300000000000002,45000
35562,2603,0,13,9,18,0.8300000000000002,45000
35563,2604,0,35,8,17,0.7200000000000001,45000
35564,2604,0,31,10,14,0.7200000000000001,45000
35565,2604,0,35,8,17,0.7200000000000001,45000
35566,2604,0,26,10,14,0.7200000000000001,45000
35567,2604,0,31,10,14,0.7200000000000001,45000
35568,2604,0,31,10,14,0.7200000000000001,45000
35569,2604,0,12,5,15,0.7200000000000001,45000
35570,2604,0,26,10,14,0.7200000000000001,45000
35571,2605,0,18,11,15,0.7000000000000001,45000
35572,2605,0,25,10,6,0.7000000000000001,45000
35573,2605,0,35,15,14,0.7000000000000001,45000
35574,2605,0,35,15,14,0.7000000000000001,45000
35575,2605,0,18,11,15,0.7000000000000001,45000
35576,2605,0,18,11,15,0.7000000000000001,45000
35577,2606,0,27,5,11,0.9700000000000003,45000
35578,2606,0,27,5,11,0.9700000000000003,45000
35579,2606,0,27,5,11,0.9700000000000003,45000
35580,2606,0,27,5,11,0.9700000000000003,45000
35581,2606,0,27,5,11,0.9700000000000003,45000
35582,2606,0,27,5,11,0.9700000000000003,45000
35583,2606,0,27,5,11,0.9700000000000003,45000
35584,2606,0,27,5,11,0.9700000000000003,45000
35585,2606,0,27,5,11,0.9700000000000003,45000
35586,2606,0,27,5,11,0.9700000000000003,45000
35587,2606,0,27,5,11,0.9700000000000003,45000
35588,2606,0,27,5,11,0.9700000000000003,45000
35589,2606,0,27,5,11,0.9700000000000003,45000
35590,2606,0,27,5,11,0.9700000000000003,45000
35591,2606,0,27,5,11,0.9700000000000003,45000
35592,2606,0,27,5,11,0.9700000000000003,45000
35593,2606,0,27,15,15,0.9700000000000003,45000
35594,2606,0,27,15,15,0.9700000000000003,45000
35595,2606,0,27,15,15,0.9700000000000003,45000
35596,2607,0,35,7,17,0.8600000000000002,45000
35597,2607,0,36,5,9,0.8600000000000002,45000
35598,2607,0,36,5,9,0.8600000000000002,45000
35599,2607,0,36,5,9,0.8600000000000002,45000
35600,2607,0,36,5,9,0.8600000000000002,45000
35601,2607,0,35,7,17,0.8600000000000002,45000
35602,2607,0,36,5,9,0.8600000000000002,45000
35603,2607,0,35,7,17,0.8600000000000002,45000
35604,2607,0,35,7,17,0.8600000000000002,45000
35605,2607,0,36,5,9,0.8600000000000002,45000
35606,2607,0,35,7,17,0.8600000000000002,45000
35607,2607,0,36,5,9,0.8600000000000002,45000
35608,2607,0,36,5,9,0.8600000000000002,45000
35609,2607,0,35,7,17,0.8600000000000002,45000
35610,2608,0,28,10,14,0.6900000000000001,45000
35611,2608,0,28,10,14,0.6900000000000001,45000
35612,2608,0,28,10,14,0.6900000000000001,45000
35613,2608,0,28,10,14,0.6900000000000001,45000
35614,2608,0,28,10,14,0.6900000000000001,45000
35615,2608,0,28,10,14,0.6900000000000001,45000
35616,2608,0,28,10,14,0.6900000000000001,45000
35617,2609,0,31,9,12,0.7200000000000001,45000
35618,2609,0,31,9,12,0.7200000000000001,45000
35619,2609,0,32,14,16,0.7200000000000001,45000
35620,2609,0,32,14,16,0.7200000000000001,45000
35621,2609,0,31,9,12,0.7200000000000001,45000
35622,2609,0,32,14,16,0.7200000000000001,45000
35623,2610,0,23,12,16,0.6,45000
35624,2610,0,13,7,13,0.6,45000
35625,2610,0,17,14,7,0.6,45000
35626,2610,0,23,12,16,0.6,45000
35627,2610,0,23,12,16,0.6,45000
35628,2610,0,35,7,12,0.6,45000
35629,2610,0,23,12,16,0.6,45000
35630,2610,0,17,14,7,0.6,45000
35631,2610,0,13,7,13,0.6,45000
35632,2611,0,19,10,17,0.6900000000000001,45000
35633,2611,0,19,10,17,0.6900000000000001,45000
35634,2611,0,19,10,17,0.6900000000000001,45000
35635,2611,0,19,10,17,0.6900000000000001,45000
35636,2611,0,19,10,17,0.6900000000000001,45000
35637,2611,0,19,10,17,0.6900000000000001,45000
35638,2611,0,19,10,17,0.6900000000000001,45000
35639,2611,0,19,10,17,0.6900000000000001,45000
35640,2611,0,19,10,17,0.6900000000000001,45000
35641,2612,0,22,14,14,0.7300000000000001,45000
35642,2612,0,22,14,14,0.7300000000000001,45000
35643,2612,0,22,14,14,0.7300000000000001,45000
35644,2612,0,22,14,14,0.7300000000000001,45000
35645,2612,0,22,14,14,0.7300000000000001,45000
35646,2612,0,22,14,14,0.7300000000000001,45000
35647,2612,0,22,14,14,0.7300000000000001,45000
35648,2613,0,36,9,11,0.66,45000
35649,2613,0,25,12,16,0.66,45000
35650,2613,0,25,12,16,0.66,45000
35651,2613,0,36,9,11,0.66,45000
35652,2613,0,36,9,11,0.66,45000
35653,2613,0,25,12,16,0.66,45000
35654,2613,0,36,9,11,0.66,45000
35655,2614,0,23,8,8,0.8700000000000002,45000
35656,2614,0,16,13,6,0.8700000000000002,45000
35657,2614,0,33,9,17,0.8700000000000002,45000
35658,2614,0,33,9,17,0.8700000000000002,45000
35659,2614,0,16,13,6,0.8700000000000002,45000
35660,2614,0,23,8,8,0.8700000000000002,45000
35661,2614,0,16,13,6,0.8700000000000002,45000
35662,2614,0,23,8,8,0.8700000000000002,45000
35663,2614,0,16,13,6,0.8700000000000002,45000
35664,2614,0,32,12,14,0.8700000000000002,45000
35665,2614,0,23,8,8,0.8700000000000002,45000
35666,2614,0,33,9,17,0.8700000000000002,45000
35667,2614,0,23,8,8,0.8700000000000002,45000
35668,2614,0,33,9,17,0.8700000000000002,45000
35669,2615,0,18,9,18,0.67,45000
35670,2615,0,18,9,18,0.67,45000
35671,2615,0,18,9,18,0.67,45000
35672,2615,0,18,9,18,0.67,45000
35673,2615,0,18,9,18,0.67,45000
35674,2615,0,18,9,18,0.67,45000
35675,2615,0,18,9,18,0.67,45000
35676,2615,0,18,9,18,0.67,45000
35677,2615,0,18,9,18,0.67,45000
35678,2615,0,18,9,18,0.67,45000
35679,2616,0,36,6,7,0.8300000000000002,45000
35680,2616,0,21,13,7,0.8300000000000002,45000
35681,2616,0,21,13,7,0.8300000000000002,45000
35682,2616,0,36,6,7,0.8300000000000002,45000
35683,2616,0,21,13,7,0.8300000000000002,45000
35684,2616,0,21,13,7,0.8300000000000002,45000
35685,2616,0,21,13,7,0.8300000000000002,45000
35686,2616,0,36,6,7,0.8300000000000002,45000
35687,2616,0,36,6,7,0.8300000000000002,45000
35688,2616,0,21,13,7,0.8300000000000002,45000
35689,2616,0,21,13,7,0.8300000000000002,45000
35690,2616,0,21,13,7,0.8300000000000002,45000
35691,2616,0,21,13,7,0.8300000000000002,45000
35692,2616,0,21,13,7,0.8300000000000002,45000
35693,2616,0,21,13,7,0.8300000000000002,45000
35694,2616,0,36,6,7,0.8300000000000002,45000
35695,2616,0,21,13,7,0.8300000000000002,45000
35696,2616,0,36,6,7,0.8300000000000002,45000
35697,2616,0,21,13,7,0.8300000000000002,45000
35698,2616,0,36,6,7,0.8300000000000002,45000
35699,2616,0,21,13,7,0.8300000000000002,45000
35700,2617,0,14,6,8,0.8200000000000002,45000
35701,2617,0,14,6,8,0.8200000000000002,45000
35702,2617,0,14,6,8,0.8200000000000002,45000
35703,2617,0,14,6,8,0.8200000000000002,45000
35704,2617,0,14,6,8,0.8200000000000002,45000
35705,2617,0,14,6,8,0.8200000000000002,45000
35706,2617,0,14,6,8,0.8200000000000002,45000
35707,2617,0,14,6,8,0.8200000000000002,45000
35708,2617,0,14,6,8,0.8200000000000002,45000
35709,2617,0,14,6,8,0.8200000000000002,45000
35710,2617,0,14,6,8,0.8200000000000002,45000
35711,2617,0,14,6,8,0.8200000000000002,45000
35712,2617,0,14,6,8,0.8200000000000002,45000
35713,2617,0,14,6,8,0.8200000000000002,45000
35714,2617,0,14,6,8,0.8200000000000002,45000
35715,2617,0,14,6,8,0.8200000000000002,45000
35716,2617,0,21,10,7,0.8200000000000002,45000
35717,2617,0,21,10,7,0.8200000000000002,45000
35718,2617,0,21,10,7,0.8200000000000002,45000
35719,2617,0,21,10,7,0.8200000000000002,45000
35720,2617,0,21,10,7,0.8200000000000002,45000
35721,2617,0,21,10,7,0.8200000000000002,45000
35722,2617,0,21,10,7,0.8200000000000002,45000
35723,2617,0,21,10,7,0.8200000000000002,45000
35724,2617,0,21,10,7,0.8200000000000002,45000
35725,2617,0,21,10,7,0.8200000000000002,45000
35726,2617,0,21,10,7,0.8200000000000002,45000
35727,2617,0,21,10,7,0.8200000000000002,45000
35728,2617,0,21,10,7,0.8200000000000002,45000
35729,2617,0,21,10,7,0.8200000000000002,45000
35730,2617,0,21,10,7,0.8200000000000002,45000
35731,2617,0,21,10,7,0.8200000000000002,45000
35732,2617,0,19,8,7,0.8200000000000002,45000
35733,2617,0,19,8,7,0.8200000000000002,45000
35734,2618,0,21,5,15,0.6,45000
35735,2618,0,22,7,11,0.6,45000
35736,2618,0,21,5,15,0.6,45000
35737,2618,0,21,5,15,0.6,45000
35738,2618,0,22,7,11,0.6,45000
35739,2618,0,22,7,11,0.6,45000
35740,2618,0,21,5,15,0.6,45000
35741,2618,0,21,5,15,0.6,45000
35742,2618,0,21,5,15,0.6,45000
35743,2618,0,22,7,11,0.6,45000
35744,2618,0,22,7,11,0.6,45000
35745,2618,0,21,5,15,0.6,45000
35746,2618,0,21,5,15,0.6,45000
35747,2618,0,21,5,15,0.6,45000
35748,2618,0,21,5,15,0.6,45000
35749,2618,0,22,7,11,0.6,45000
35750,2619,0,27,7,17,0.8500000000000002,45000
35751,2619,0,27,7,17,0.8500000000000002,45000
35752,2619,0,18,10,7,0.8500000000000002,45000
35753,2619,0,27,7,17,0.8500000000000002,45000
35754,2619,0,27,7,17,0.8500000000000002,45000
35755,2619,0,27,7,17,0.8500000000000002,45000
35756,2619,0,18,10,7,0.8500000000000002,45000
35757,2619,0,18,10,7,0.8500000000000002,45000
35758,2619,0,20,13,6,0.8500000000000002,45000
35759,2619,0,20,13,6,0.8500000000000002,45000
35760,2619,0,18,10,7,0.8500000000000002,45000
35761,2619,0,27,7,17,0.8500000000000002,45000
35762,2619,0,20,13,6,0.8500000000000002,45000
35763,2619,0,20,13,6,0.8500000000000002,45000
35764,2619,0,27,7,17,0.8500000000000002,45000
35765,2619,0,27,7,17,0.8500000000000002,45000
35766,2620,0,20,11,15,0.7700000000000001,45000
35767,2620,0,33,11,14,0.7700000000000001,45000
35768,2620,0,17,14,16,0.7700000000000001,45000
35769,2620,0,33,11,14,0.7700000000000001,45000
35770,2620,0,17,14,16,0.7700000000000001,45000
35771,2620,0,33,11,14,0.7700000000000001,45000
35772,2620,0,17,14,16,0.7700000000000001,45000
35773,2621,0,28,7,14,0.9200000000000003,45000
35774,2621,0,28,7,14,0.9200000000000003,45000
35775,2621,0,28,7,14,0.9200000000000003,45000
35776,2621,0,28,7,14,0.9200000000000003,45000
35777,2621,0,28,7,14,0.9200000000000003,45000
35778,2621,0,28,7,14,0.9200000000000003,45000
35779,2621,0,28,7,14,0.9200000000000003,45000
35780,2621,0,28,7,14,0.9200000000000003,45000
35781,2621,0,28,7,14,0.9200000000000003,45000
35782,2621,0,28,7,14,0.9200000000000003,45000
35783,2621,0,28,7,14,0.9200000000000003,45000
35784,2621,0,28,7,14,0.9200000000000003,45000
35785,2621,0,28,7,14,0.9200000000000003,45000
35786,2621,0,28,7,14,0.9200000000000003,45000
35787,2621,0,28,7,14,0.9200000000000003,45000
35788,2622,0,28,8,14,0.9000000000000002,45000
35789,2622,0,28,8,14,0.9000000000000002,45000
35790,2622,0,28,8,14,0.9000000000000002,45000
35791,2622,0,28,8,14,0.9000000000000002,45000
35792,2622,0,28,8,14,0.9000000000000002,45000
35793,2622,0,28,8,14,0.9000000000000002,45000
35794,2622,0,28,8,14,0.9000000000000002,45000
35795,2622,0,28,8,14,0.9000000000000002,45000
35796,2622,0,28,8,14,0.9000000000000002,45000
35797,2622,0,28,8,14,0.9000000000000002,45000
35798,2622,0,28,8,14,0.9000000000000002,45000
35799,2622,0,28,8,14,0.9000000000000002,45000
35800,2623,0,14,5,7,0.61,45000
35801,2623,0,30,10,11,0.61,45000
35802,2623,0,25,7,16,0.61,45000
35803,2623,0,14,5,7,0.61,45000
35804,2623,0,14,5,7,0.61,45000
35805,2623,0,14,5,7,0.61,45000
35806,2623,0,30,10,11,0.61,45000
35807,2623,0,33,9,9,0.61,45000
35808,2623,0,14,5,7,0.61,45000
35809,2623,0,25,7,16,0.61,45000
35810,2623,0,25,7,16,0.61,45000
35811,2623,0,25,7,16,0.61,45000
35812,2623,0,14,5,7,0.61,45000
35813,2623,0,33,9,9,0.61,45000
35814,2624,0,19,11,6,0.9400000000000003,45000
35815,2624,0,19,11,6,0.9400000000000003,45000
35816,2624,0,19,11,6,0.9400000000000003,45000
35817,2624,0,19,11,6,0.9400000000000003,45000
35818,2624,0,19,11,6,0.9400000000000003,45000
35819,2624,0,19,11,6,0.9400000000000003,45000
35820,2624,0,19,11,6,0.9400000000000003,45000
35821,2624,0,24,5,10,0.9400000000000003,45000
35822,2624,0,24,5,10,0.9400000000000003,45000
35823,2624,0,19,13,12,0.9400000000000003,45000
35824,2624,0,19,13,12,0.9400000000000003,45000
35825,2624,0,24,5,10,0.9400000000000003,45000
35826,2624,0,19,13,12,0.9400000000000003,45000
35827,2624,0,19,13,12,0.9400000000000003,45000
35828,2624,0,19,11,6,0.9400000000000003,45000
35829,2624,0,24,5,10,0.9400000000000003,45000
35830,2624,0,19,11,6,0.9400000000000003,45000
35831,2624,0,24,5,10,0.9400000000000003,45000
35832,2624,0,19,13,12,0.9400000000000003,45000
35833,2624,0,19,11,6,0.9400000000000003,45000
35834,2624,0,19,11,6,0.9400000000000003,45000
35835,2624,0,19,11,6,0.9400000000000003,45000
35836,2624,0,24,5,10,0.9400000000000003,45000
35837,2624,0,24,5,10,0.9400000000000003,45000
35838,2624,0,24,5,10,0.9400000000000003,45000
35839,2624,0,24,5,10,0.9400000000000003,45000
35840,2624,0,19,11,6,0.9400000000000003,45000
35841,2625,0,20,13,11,0.9200000000000003,45000
35842,2625,0,32,11,11,0.9200000000000003,45000
35843,2625,0,20,13,11,0.9200000000000003,45000
35844,2625,0,20,13,11,0.9200000000000003,45000
35845,2625,0,20,13,11,0.9200000000000003,45000
35846,2625,0,20,13,11,0.9200000000000003,45000
35847,2625,0,20,13,11,0.9200000000000003,45000
35848,2625,0,32,11,11,0.9200000000000003,45000
35849,2625,0,32,11,11,0.9200000000000003,45000
35850,2625,0,20,13,11,0.9200000000000003,45000
35851,2625,0,32,11,11,0.9200000000000003,45000
35852,2625,0,32,11,11,0.9200000000000003,45000
35853,2626,0,29,12,14,0.8500000000000002,45000
35854,2626,0,29,12,14,0.8500000000000002,45000
35855,2626,0,29,12,14,0.8500000000000002,45000
35856,2626,0,27,5,13,0.8500000000000002,45000
35857,2626,0,17,9,14,0.8500000000000002,45000
35858,2626,0,17,9,14,0.8500000000000002,45000
35859,2626,0,27,5,13,0.8500000000000002,45000
35860,2626,0,16,8,9,0.8500000000000002,45000
35861,2626,0,29,12,14,0.8500000000000002,45000
35862,2626,0,29,12,14,0.8500000000000002,45000
35863,2626,0,27,5,13,0.8500000000000002,45000
35864,2626,0,24,6,8,0.8500000000000002,45000
35865,2627,0,15,11,11,0.9600000000000003,45000
35866,2627,0,15,11,11,0.9600000000000003,45000
35867,2627,0,15,11,11,0.9600000000000003,45000
35868,2627,0,27,10,11,0.9600000000000003,45000
35869,2627,0,27,10,11,0.9600000000000003,45000
35870,2627,0,15,11,11,0.9600000000000003,45000
35871,2627,0,26,12,11,0.9600000000000003,45000
35872,2627,0,15,11,11,0.9600000000000003,45000
35873,2627,0,17,8,16,0.9600000000000003,45000
35874,2627,0,17,8,16,0.9600000000000003,45000
35875,2627,0,27,10,11,0.9600000000000003,45000
35876,2627,0,15,11,11,0.9600000000000003,45000
35877,2627,0,27,10,11,0.9600000000000003,45000
35878,2627,0,26,12,11,0.9600000000000003,45000
35879,2627,0,17,8,16,0.9600000000000003,45000
35880,2627,0,17,8,16,0.9600000000000003,45000
35881,2627,0,26,12,11,0.9600000000000003,45000
35882,2628,0,18,8,7,0.9500000000000003,45000
35883,2628,0,17,7,7,0.9500000000000003,45000
35884,2628,0,17,7,7,0.9500000000000003,45000
35885,2628,0,18,8,7,0.9500000000000003,45000
35886,2628,0,17,7,7,0.9500000000000003,45000
35887,2628,0,18,8,7,0.9500000000000003,45000
35888,2628,0,18,8,7,0.9500000000000003,45000
35889,2628,0,17,7,7,0.9500000000000003,45000
35890,2628,0,17,7,7,0.9500000000000003,45000
35891,2628,0,17,7,7,0.9500000000000003,45000
35892,2628,0,18,8,7,0.9500000000000003,45000
35893,2628,0,18,8,7,0.9500000000000003,45000
35894,2628,0,17,7,7,0.9500000000000003,45000
35895,2628,0,17,7,7,0.9500000000000003,45000
35896,2628,0,18,8,7,0.9500000000000003,45000
35897,2628,0,17,7,7,0.9500000000000003,45000
35898,2628,0,17,7,7,0.9500000000000003,45000
35899,2628,0,18,8,7,0.9500000000000003,45000
35900,2628,0,17,7,7,0.9500000000000003,45000
35901,2628,0,18,8,7,0.9500000000000003,45000
35902,2628,0,18,8,7,0.9500000000000003,45000
35903,2628,0,17,7,7,0.9500000000000003,45000
35904,2628,0,17,7,7,0.9500000000000003,45000
35905,2628,0,13,15,13,0.9500000000000003,45000
35906,2628,0,26,10,6,0.9500000000000003,45000
35907,2628,0,13,15,13,0.9500000000000003,45000
35908,2628,0,26,10,6,0.9500000000000003,45000
35909,2628,0,13,15,13,0.9500000000000003,45000
35910,2628,0,13,15,13,0.9500000000000003,45000
35911,2628,0,26,10,6,0.9500000000000003,45000
35912,2628,0,26,10,6,0.9500000000000003,45000
35913,2628,0,26,10,6,0.9500000000000003,45000
35914,2628,0,26,10,6,0.9500000000000003,45000
35915,2629,0,19,9,7,0.9400000000000003,45000
35916,2629,0,28,10,8,0.9400000000000003,45000
35917,2629,0,19,9,7,0.9400000000000003,45000
35918,2629,0,28,10,8,0.9400000000000003,45000
35919,2629,0,19,9,7,0.9400000000000003,45000
35920,2629,0,19,9,7,0.9400000000000003,45000
35921,2629,0,19,9,7,0.9400000000000003,45000
35922,2629,0,19,9,7,0.9400000000000003,45000
35923,2629,0,19,9,7,0.9400000000000003,45000
35924,2629,0,28,10,8,0.9400000000000003,45000
35925,2629,0,28,10,8,0.9400000000000003,45000
35926,2629,0,28,10,8,0.9400000000000003,45000
35927,2629,0,19,9,7,0.9400000000000003,45000
35928,2629,0,28,10,8,0.9400000000000003,45000
35929,2629,0,28,10,8,0.9400000000000003,45000
35930,2629,0,28,10,8,0.9400000000000003,45000
35931,2629,0,19,9,7,0.9400000000000003,45000
35932,2629,0,28,10,8,0.9400000000000003,45000
35933,2629,0,28,10,8,0.9400000000000003,45000
35934,2629,0,28,10,8,0.9400000000000003,45000
35935,2629,0,28,10,8,0.9400000000000003,45000
35936,2629,0,28,10,8,0.9400000000000003,45000
35937,2629,0,28,10,8,0.9400000000000003,45000
35938,2630,0,13,5,9,0.64,45000
35939,2630,0,24,14,17,0.64,45000
35940,2630,0,22,13,18,0.64,45000
35941,2630,0,22,13,18,0.64,45000
