,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
7295,7295,2783,0,44,15,25,0.9500000000000004,45000
7296,7296,2783,0,29,12,13,0.9500000000000004,45000
7297,7297,2783,0,39,10,19,0.9500000000000004,45000
7298,7298,2784,0,42,18,20,0.8500000000000002,45000
7299,7299,2784,0,51,11,22,0.8500000000000002,45000
7300,7300,2785,0,32,13,22,1.0000000000000004,45000
7301,7301,2785,0,32,13,22,1.0000000000000004,45000
7302,7302,2785,0,54,22,15,1.0000000000000004,45000
7303,7303,2786,0,45,14,26,1.0000000000000004,45000
7304,7304,2786,0,24,11,23,1.0000000000000004,45000
7305,7305,2786,0,54,14,12,1.0000000000000004,45000
7306,7306,2787,0,41,16,18,0.8200000000000002,45000
7307,7307,2787,0,27,19,26,0.8200000000000002,45000
7308,7308,2788,0,32,18,22,0.7600000000000001,45000
7309,7309,2788,0,52,13,21,0.7600000000000001,45000
7310,7310,2789,0,54,11,26,0.64,45000
7311,7311,2789,0,50,17,15,0.64,45000
7312,7312,2790,0,41,16,24,0.8700000000000002,45000
7313,7313,2790,0,48,16,14,0.8700000000000002,45000
7314,7314,2791,0,34,17,12,0.8600000000000002,45000
7315,7315,2791,0,39,19,13,0.8600000000000002,45000
7316,7316,2791,0,39,19,13,0.8600000000000002,45000
7317,7317,2791,0,32,11,24,0.8600000000000002,45000
7318,7318,2792,0,31,22,22,0.9200000000000004,45000
7319,7319,2792,0,45,13,15,0.9200000000000004,45000
7320,7320,2792,0,45,13,15,0.9200000000000004,45000
7321,7321,2793,1,53,12,27,0.9100000000000004,45000
7322,7322,2793,1,37,10,21,0.9100000000000004,45000
7323,7323,2794,0,47,13,18,0.63,45000
7324,7324,2794,0,34,17,15,0.63,45000
7325,7325,2794,0,35,12,13,0.63,45000
7326,7326,2795,0,35,18,24,0.7000000000000001,45000
7327,7327,2795,0,32,16,26,0.7000000000000001,45000
7328,7328,2796,0,42,19,14,0.9100000000000004,45000
7329,7329,2796,0,53,11,14,0.9100000000000004,45000
7330,7330,2796,0,42,19,14,0.9100000000000004,45000
7331,7331,2797,0,28,14,13,0.8000000000000002,45000
7332,7332,2797,0,39,10,13,0.8000000000000002,45000
7333,7333,2797,0,39,10,13,0.8000000000000002,45000
7334,7334,2797,0,28,14,13,0.8000000000000002,45000
7335,7335,2797,0,39,12,26,0.8000000000000002,45000
7336,7336,2798,0,28,16,17,1.0000000000000004,45000
7337,7337,2798,0,26,16,13,1.0000000000000004,45000
7338,7338,2798,0,40,16,25,1.0000000000000004,45000
7339,7339,2798,0,37,14,23,1.0000000000000004,45000
7340,7340,2799,0,47,22,17,0.7700000000000001,45000
7341,7341,2799,0,27,21,15,0.7700000000000001,45000
7342,7342,2800,0,48,16,24,0.8900000000000002,45000
7343,7343,2800,0,48,16,24,0.8900000000000002,45000
7344,7344,2801,0,45,19,23,0.7700000000000001,45000
7345,7345,2801,0,35,17,21,0.7700000000000001,45000
7346,7346,2802,1,24,12,20,0.7300000000000001,45000
7347,7347,2802,1,35,20,19,0.7300000000000001,45000
7348,7348,2802,1,33,11,24,0.7300000000000001,45000
7349,7349,2803,0,40,16,20,0.6900000000000001,45000
7350,7350,2803,0,40,16,20,0.6900000000000001,45000
7351,7351,2804,0,27,17,16,0.9000000000000002,45000
7352,7352,2804,0,45,16,18,0.9000000000000002,45000
7353,7353,2804,0,27,17,16,0.9000000000000002,45000
7354,7354,2804,0,48,15,12,0.9000000000000002,45000
7355,7355,2805,1,53,20,14,0.8200000000000002,45000
7356,7356,2805,1,53,20,14,0.8200000000000002,45000
7357,7357,2806,0,48,17,15,0.7500000000000001,45000
7358,7358,2806,0,41,19,22,0.7500000000000001,45000
7359,7359,2807,0,36,17,13,0.62,45000
7360,7360,2807,0,25,13,26,0.62,45000
7361,7361,2807,0,25,13,26,0.62,45000
7362,7362,2808,1,54,13,23,0.65,45000
7363,7363,2809,0,34,21,25,0.6,45000
7364,7364,2809,0,31,14,12,0.6,45000
7365,7365,2810,0,44,11,27,0.9100000000000004,45000
7366,7366,2810,0,47,20,18,0.9100000000000004,45000
7367,7367,2811,1,51,22,26,0.7200000000000001,45000
7368,7368,2812,0,34,14,18,0.61,45000
7369,7369,2812,0,34,14,18,0.61,45000
7370,7370,2813,0,28,17,20,1.0000000000000004,45000
7371,7371,2813,0,44,22,21,1.0000000000000004,45000
7372,7372,2813,0,37,12,18,1.0000000000000004,45000
7373,7373,2814,0,32,18,24,0.8100000000000002,45000
7374,7374,2814,0,36,20,14,0.8100000000000002,45000
7375,7375,2814,0,40,11,21,0.8100000000000002,45000
7376,7376,2815,0,41,15,13,0.8600000000000002,45000
7377,7377,2815,0,31,15,27,0.8600000000000002,45000
7378,7378,2815,0,31,15,27,0.8600000000000002,45000
7379,7379,2816,0,37,13,12,0.7400000000000001,45000
7380,7380,2816,0,37,13,12,0.7400000000000001,45000
7381,7381,2816,0,29,19,16,0.7400000000000001,45000
7382,7382,2816,0,29,19,16,0.7400000000000001,45000
7383,7383,2817,0,51,17,13,0.7200000000000001,45000
7384,7384,2817,0,39,14,17,0.7200000000000001,45000
7385,7385,2817,0,51,17,13,0.7200000000000001,45000
7386,7386,2818,0,42,17,27,0.7200000000000001,45000
7387,7387,2818,0,52,14,17,0.7200000000000001,45000
7388,7388,2819,1,51,20,25,0.8600000000000002,45000
7389,7389,2820,1,33,15,24,0.7300000000000001,45000
7390,7390,2821,0,52,17,24,0.7200000000000001,45000
7391,7391,2821,0,28,12,26,0.7200000000000001,45000
7392,7392,2822,1,40,15,25,0.64,45000
7393,7393,2823,0,30,22,24,0.9300000000000004,45000
7394,7394,2823,0,42,20,21,0.9300000000000004,45000
7395,7395,2824,0,38,14,16,0.7800000000000001,45000
7396,7396,2824,0,38,14,16,0.7800000000000001,45000
7397,7397,2824,0,38,14,16,0.7800000000000001,45000
7398,7398,2824,0,54,10,14,0.7800000000000001,45000
7399,7399,2825,1,38,17,20,0.7300000000000001,45000
7400,7400,2825,1,27,18,16,0.7300000000000001,45000
7401,7401,2826,0,40,14,13,0.9900000000000004,45000
7402,7402,2826,0,45,18,24,0.9900000000000004,45000
7403,7403,2826,0,40,14,13,0.9900000000000004,45000
7404,7404,2826,0,35,11,18,0.9900000000000004,45000
7405,7405,2827,0,33,12,17,0.8200000000000002,45000
7406,7406,2827,0,31,21,14,0.8200000000000002,45000
7407,7407,2827,0,31,21,14,0.8200000000000002,45000
7408,7408,2827,0,33,12,17,0.8200000000000002,45000
7409,7409,2828,0,32,20,16,0.7800000000000001,45000
7410,7410,2828,0,38,16,23,0.7800000000000001,45000
7411,7411,2829,0,32,16,14,0.8200000000000002,45000
7412,7412,2829,0,28,12,16,0.8200000000000002,45000
7413,7413,2829,0,32,16,14,0.8200000000000002,45000
7414,7414,2829,0,33,17,26,0.8200000000000002,45000
7415,7415,2830,0,45,16,15,0.8600000000000002,45000
7416,7416,2830,0,52,12,26,0.8600000000000002,45000
7417,7417,2831,0,53,12,22,0.8200000000000002,45000
7418,7418,2831,0,46,19,25,0.8200000000000002,45000
7419,7419,2832,0,37,22,20,0.7200000000000001,45000
7420,7420,2832,0,41,16,17,0.7200000000000001,45000
7421,7421,2833,1,26,10,18,0.7300000000000001,45000
7422,7422,2833,1,36,21,19,0.7300000000000001,45000
7423,7423,2834,1,29,16,17,0.67,45000
7424,7424,2834,1,26,20,23,0.67,45000
7425,7425,2834,1,29,16,17,0.67,45000
7426,7426,2835,1,37,20,26,0.6900000000000001,45000
7427,7427,2836,0,26,19,24,0.63,45000
7428,7428,2836,0,51,12,23,0.63,45000
7429,7429,2837,1,42,12,27,0.8700000000000002,45000
7430,7430,2837,1,28,17,24,0.8700000000000002,45000
7431,7431,2838,1,40,13,15,0.67,45000
7432,7432,2838,1,51,11,27,0.67,45000
7433,7433,2839,1,50,18,14,0.6,45000
7434,7434,2839,1,50,18,14,0.6,45000
7435,7435,2840,1,27,16,18,0.7800000000000001,45000
7436,7436,2840,1,27,16,18,0.7800000000000001,45000
7437,7437,2840,1,27,21,14,0.7800000000000001,45000
7438,7438,2840,1,27,21,14,0.7800000000000001,45000
7439,7439,2841,0,29,21,26,0.68,45000
7440,7440,2841,0,46,12,19,0.68,45000
7441,7441,2842,0,35,21,24,0.7900000000000001,45000
7442,7442,2842,0,35,21,24,0.7900000000000001,45000
7443,7443,2843,0,48,15,25,0.7300000000000001,45000
7444,7444,2843,0,41,19,12,0.7300000000000001,45000
7445,7445,2844,0,52,14,15,0.8200000000000002,45000
7446,7446,2844,0,25,12,12,0.8200000000000002,45000
7447,7447,2844,0,28,10,16,0.8200000000000002,45000
7448,7448,2844,0,34,20,20,0.8200000000000002,45000
7449,7449,2845,0,36,17,14,0.68,45000
7450,7450,2845,0,36,17,14,0.68,45000
7451,7451,2845,0,40,10,13,0.68,45000
7452,7452,2846,1,51,20,22,0.7600000000000001,45000
7453,7453,2847,0,44,16,25,0.9100000000000004,45000
7454,7454,2847,0,47,15,16,0.9100000000000004,45000
7455,7455,2848,1,25,14,22,0.9300000000000004,45000
7456,7456,2848,1,44,18,17,0.9300000000000004,45000
7457,7457,2849,0,35,12,27,0.9900000000000004,45000
7458,7458,2849,0,38,13,13,0.9900000000000004,45000
7459,7459,2849,0,40,18,21,0.9900000000000004,45000
7460,7460,2849,0,35,13,23,0.9900000000000004,45000
7461,7461,2850,1,51,18,21,0.7100000000000001,45000
7462,7462,2851,0,32,10,13,0.7600000000000001,45000
7463,7463,2851,0,41,21,24,0.7600000000000001,45000
7464,7464,2852,0,44,15,25,1.0000000000000004,45000
7465,7465,2852,0,40,11,20,1.0000000000000004,45000
7466,7466,2852,0,40,11,20,1.0000000000000004,45000
7467,7467,2853,0,46,12,26,0.9700000000000004,45000
7468,7468,2853,0,53,14,25,0.9700000000000004,45000
7469,7469,2853,0,24,16,13,0.9700000000000004,45000
7470,7470,2854,0,27,18,16,0.9100000000000004,45000
7471,7471,2854,0,24,13,15,0.9100000000000004,45000
7472,7472,2854,0,30,20,21,0.9100000000000004,45000
7473,7473,2854,0,27,18,16,0.9100000000000004,45000
7474,7474,2855,1,46,21,22,0.8900000000000002,45000
7475,7475,2856,1,54,21,15,0.7100000000000001,45000
7476,7476,2857,1,48,10,27,0.61,45000
7477,7477,2858,0,50,16,13,0.7200000000000001,45000
7478,7478,2858,0,29,13,26,0.7200000000000001,45000
7479,7479,2858,0,29,13,26,0.7200000000000001,45000
7480,7480,2859,0,45,19,12,0.9800000000000004,45000
7481,7481,2859,0,40,21,23,0.9800000000000004,45000
7482,7482,2860,0,24,21,23,0.66,45000
7483,7483,2860,0,46,10,21,0.66,45000
7484,7484,2860,0,38,12,12,0.66,45000
7485,7485,2861,0,46,16,22,0.9200000000000004,45000
7486,7486,2861,0,31,18,27,0.9200000000000004,45000
7487,7487,2862,0,34,12,26,0.8200000000000002,45000
7488,7488,2862,0,34,12,26,0.8200000000000002,45000
7489,7489,2862,0,34,12,26,0.8200000000000002,45000
7490,7490,2863,0,33,10,17,0.8100000000000002,45000
7491,7491,2863,0,28,19,12,0.8100000000000002,45000
7492,7492,2863,0,26,15,12,0.8100000000000002,45000
7493,7493,2863,0,37,15,13,0.8100000000000002,45000
7494,7494,2863,0,27,20,20,0.8100000000000002,45000
7495,7495,2864,0,27,16,21,0.7500000000000001,45000
7496,7496,2864,0,38,20,17,0.7500000000000001,45000
7497,7497,2864,0,27,16,21,0.7500000000000001,45000
7498,7498,2865,1,38,13,15,0.68,45000
7499,7499,2865,1,38,13,15,0.68,45000
7500,7500,2866,1,53,16,26,0.9500000000000004,45000
7501,7501,2867,0,38,11,24,0.9300000000000004,45000
7502,7502,2867,0,28,13,20,0.9300000000000004,45000
7503,7503,2867,0,38,11,24,0.9300000000000004,45000
7504,7504,2867,0,28,16,25,0.9300000000000004,45000
7505,7505,2868,0,32,14,22,0.67,45000
7506,7506,2868,0,29,15,23,0.67,45000
7507,7507,2868,0,28,12,16,0.67,45000
7508,7508,2869,0,37,20,16,0.8000000000000002,45000
7509,7509,2869,0,39,15,12,0.8000000000000002,45000
7510,7510,2869,0,25,11,25,0.8000000000000002,45000
7511,7511,2870,0,51,20,18,0.9300000000000004,45000
7512,7512,2870,0,51,20,18,0.9300000000000004,45000
7513,7513,2870,0,31,10,12,0.9300000000000004,45000
7514,7514,2871,0,42,22,19,0.7100000000000001,45000
7515,7515,2871,0,33,20,18,0.7100000000000001,45000
7516,7516,2872,0,47,19,22,0.8000000000000002,45000
7517,7517,2872,0,50,11,18,0.8000000000000002,45000
7518,7518,2873,0,48,15,17,0.7100000000000001,45000
7519,7519,2873,0,25,16,18,0.7100000000000001,45000
7520,7520,2874,0,40,19,25,0.9900000000000004,45000
7521,7521,2874,0,40,19,25,0.9900000000000004,45000
7522,7522,2875,0,42,18,22,0.9800000000000004,45000
7523,7523,2875,0,42,18,22,0.9800000000000004,45000
7524,7524,2876,0,45,12,15,0.9700000000000004,45000
7525,7525,2876,0,52,10,21,0.9700000000000004,45000
7526,7526,2876,0,44,17,17,0.9700000000000004,45000
7527,7527,2876,0,45,12,15,0.9700000000000004,45000
7528,7528,2877,1,34,19,16,0.67,45000
7529,7529,2878,0,50,18,18,0.64,45000
7530,7530,2878,0,36,14,19,0.64,45000
7531,7531,2879,0,37,12,21,0.8900000000000002,45000
7532,7532,2879,0,27,19,27,0.8900000000000002,45000
7533,7533,2879,0,30,15,19,0.8900000000000002,45000
7534,7534,2880,0,31,21,12,0.9800000000000004,45000
7535,7535,2880,0,48,15,12,0.9800000000000004,45000
7536,7536,2880,0,31,21,12,0.9800000000000004,45000
7537,7537,2880,0,31,13,13,0.9800000000000004,45000
7538,7538,2881,0,36,19,21,0.9400000000000004,45000
7539,7539,2881,0,33,16,18,0.9400000000000004,45000
7540,7540,2881,0,41,18,12,0.9400000000000004,45000
7541,7541,2882,0,54,15,23,0.8900000000000002,45000
7542,7542,2882,0,54,15,23,0.8900000000000002,45000
7543,7543,2883,0,32,15,26,0.6,45000
7544,7544,2883,0,45,12,21,0.6,45000
7545,7545,2884,0,32,11,13,0.9000000000000002,45000
7546,7546,2884,0,39,11,27,0.9000000000000002,45000
7547,7547,2884,0,29,15,21,0.9000000000000002,45000
7548,7548,2884,0,32,16,15,0.9000000000000002,45000
7549,7549,2885,0,46,12,24,0.9100000000000004,45000
7550,7550,2885,0,46,12,24,0.9100000000000004,45000
7551,7551,2885,0,46,12,24,0.9100000000000004,45000
7552,7552,2886,1,48,11,24,0.8200000000000002,45000
7553,7553,2886,1,48,11,24,0.8200000000000002,45000
7554,7554,2887,0,52,10,16,0.7200000000000001,45000
7555,7555,2887,0,52,10,16,0.7200000000000001,45000
7556,7556,2887,0,30,10,18,0.7200000000000001,45000
7557,7557,2887,0,26,15,23,0.7200000000000001,45000
7558,7558,2888,1,54,22,12,0.64,45000
7559,7559,2888,1,38,22,16,0.64,45000
7560,7560,2889,1,39,10,21,0.6,45000
7561,7561,2889,1,24,14,13,0.6,45000
7562,7562,2889,1,39,10,21,0.6,45000
7563,7563,2890,1,41,10,25,0.7500000000000001,45000
7564,7564,2891,0,38,20,12,0.8900000000000002,45000
7565,7565,2891,0,27,15,25,0.8900000000000002,45000
7566,7566,2891,0,34,10,12,0.8900000000000002,45000
7567,7567,2892,0,45,11,26,0.9100000000000004,45000
7568,7568,2892,0,30,19,27,0.9100000000000004,45000
7569,7569,2893,0,39,12,24,0.7400000000000001,45000
7570,7570,2893,0,36,15,14,0.7400000000000001,45000
7571,7571,2894,1,48,22,24,0.67,45000
7572,7572,2895,0,39,13,12,0.9900000000000004,45000
7573,7573,2895,0,44,13,22,0.9900000000000004,45000
7574,7574,2895,0,45,15,12,0.9900000000000004,45000
7575,7575,2895,0,38,18,15,0.9900000000000004,45000
7576,7576,2895,0,39,13,12,0.9900000000000004,45000
7577,7577,2896,0,25,21,20,0.9100000000000004,45000
7578,7578,2896,0,25,21,20,0.9100000000000004,45000
7579,7579,2896,0,50,22,16,0.9100000000000004,45000
7580,7580,2897,1,36,20,25,0.7300000000000001,45000
7581,7581,2898,0,46,17,12,0.9500000000000004,45000
7582,7582,2898,0,46,17,12,0.9500000000000004,45000
7583,7583,2898,0,26,11,19,0.9500000000000004,45000
7584,7584,2898,0,26,11,19,0.9500000000000004,45000
7585,7585,2899,0,44,14,13,0.7900000000000001,45000
7586,7586,2899,0,25,17,13,0.7900000000000001,45000
7587,7587,2899,0,44,14,13,0.7900000000000001,45000
7588,7588,2899,0,33,13,16,0.7900000000000001,45000
7589,7589,2900,1,54,18,15,0.6,45000
7590,7590,2901,0,38,16,16,0.8700000000000002,45000
7591,7591,2901,0,53,19,19,0.8700000000000002,45000
7592,7592,2901,0,38,16,16,0.8700000000000002,45000
7593,7593,2902,1,53,21,19,0.66,45000
7594,7594,2903,0,52,13,22,0.8000000000000002,45000
7595,7595,2903,0,52,13,22,0.8000000000000002,45000
7596,7596,2904,0,37,18,13,0.8900000000000002,45000
7597,7597,2904,0,49,14,25,0.8900000000000002,45000
7598,7598,2904,0,37,18,13,0.8900000000000002,45000
7599,7599,2905,0,42,20,16,0.9500000000000004,45000
7600,7600,2905,0,43,22,16,0.9500000000000004,45000
7601,7601,2905,0,42,20,16,0.9500000000000004,45000
7602,7602,2906,0,41,21,14,0.7600000000000001,45000
7603,7603,2906,0,28,12,15,0.7600000000000001,45000
7604,7604,2906,0,44,11,13,0.7600000000000001,45000
7605,7605,2906,0,44,12,18,0.7600000000000001,45000
7606,7606,2907,0,31,21,23,0.8300000000000002,45000
7607,7607,2907,0,31,21,23,0.8300000000000002,45000
7608,7608,2908,1,45,10,17,0.7800000000000001,45000
7609,7609,2908,1,50,21,15,0.7800000000000001,45000
7610,7610,2909,1,33,21,23,0.66,45000
7611,7611,2909,1,26,16,22,0.66,45000
7612,7612,2910,1,29,15,19,0.8200000000000002,45000
7613,7613,2910,1,35,19,27,0.8200000000000002,45000
7614,7614,2911,0,36,22,14,0.9900000000000004,45000
7615,7615,2911,0,36,22,14,0.9900000000000004,45000
7616,7616,2911,0,29,10,13,0.9900000000000004,45000
7617,7617,2911,0,29,10,13,0.9900000000000004,45000
7618,7618,2911,0,53,15,18,0.9900000000000004,45000
7619,7619,2912,0,33,15,19,0.7800000000000001,45000
7620,7620,2912,0,33,15,19,0.7800000000000001,45000
7621,7621,2912,0,33,15,19,0.7800000000000001,45000
7622,7622,2913,1,29,11,16,0.61,45000
7623,7623,2913,1,29,11,16,0.61,45000
7624,7624,2913,1,29,11,16,0.61,45000
7625,7625,2913,1,29,11,16,0.61,45000
7626,7626,2914,1,54,20,14,0.7700000000000001,45000
7627,7627,2914,1,54,20,14,0.7700000000000001,45000
7628,7628,2915,0,52,19,12,0.63,45000
7629,7629,2915,0,38,11,26,0.63,45000
7630,7630,2916,0,35,21,20,0.7400000000000001,45000
7631,7631,2916,0,25,16,21,0.7400000000000001,45000
7632,7632,2916,0,25,16,21,0.7400000000000001,45000
7633,7633,2917,0,35,19,19,0.7800000000000001,45000
7634,7634,2917,0,47,16,12,0.7800000000000001,45000
7635,7635,2917,0,54,18,12,0.7800000000000001,45000
7636,7636,2918,0,34,20,20,0.7500000000000001,45000
7637,7637,2918,0,34,20,20,0.7500000000000001,45000
7638,7638,2919,0,38,11,18,0.9600000000000004,45000
7639,7639,2919,0,35,20,13,0.9600000000000004,45000
7640,7640,2919,0,52,14,14,0.9600000000000004,45000
7641,7641,2919,0,52,14,14,0.9600000000000004,45000
7642,7642,2920,0,54,19,16,0.8800000000000002,45000
7643,7643,2920,0,38,18,26,0.8800000000000002,45000
7644,7644,2921,1,35,13,16,0.68,45000
7645,7645,2921,1,35,13,16,0.68,45000
7646,7646,2922,0,39,21,18,1.0000000000000004,45000
7647,7647,2922,0,32,17,15,1.0000000000000004,45000
7648,7648,2922,0,32,13,20,1.0000000000000004,45000
7649,7649,2923,0,48,12,26,0.8800000000000002,45000
7650,7650,2923,0,48,18,12,0.8800000000000002,45000
7651,7651,2923,0,35,18,13,0.8800000000000002,45000
7652,7652,2924,1,53,18,20,0.65,45000
7653,7653,2925,0,32,19,12,0.8000000000000002,45000
7654,7654,2925,0,32,19,12,0.8000000000000002,45000
7655,7655,2925,0,26,18,19,0.8000000000000002,45000
7656,7656,2925,0,26,18,19,0.8000000000000002,45000
7657,7657,2926,1,26,10,20,0.8700000000000002,45000
7658,7658,2926,1,26,10,20,0.8700000000000002,45000
7659,7659,2926,1,25,16,25,0.8700000000000002,45000
7660,7660,2927,0,29,11,26,0.8600000000000002,45000
7661,7661,2927,0,44,20,25,0.8600000000000002,45000
7662,7662,2928,0,34,10,26,0.8100000000000002,45000
7663,7663,2928,0,34,10,26,0.8100000000000002,45000
7664,7664,2928,0,45,16,25,0.8100000000000002,45000
7665,7665,2929,1,43,12,27,0.7800000000000001,45000
7666,7666,2929,1,28,19,16,0.7800000000000001,45000
7667,7667,2930,0,29,11,27,0.6,45000
7668,7668,2930,0,44,16,13,0.6,45000
7669,7669,2931,0,44,18,20,0.8900000000000002,45000
7670,7670,2931,0,49,17,18,0.8900000000000002,45000
7671,7671,2932,0,33,12,22,0.64,45000
7672,7672,2932,0,33,12,22,0.64,45000
7673,7673,2932,0,33,12,22,0.64,45000
7674,7674,2933,0,38,21,22,0.8300000000000002,45000
7675,7675,2933,0,40,22,20,0.8300000000000002,45000
7676,7676,2934,0,46,10,20,0.9400000000000004,45000
7677,7677,2934,0,42,19,17,0.9400000000000004,45000
7678,7678,2934,0,46,10,20,0.9400000000000004,45000
7679,7679,2934,0,46,10,20,0.9400000000000004,45000
7680,7680,2935,0,49,20,15,0.7900000000000001,45000
7681,7681,2935,0,34,12,26,0.7900000000000001,45000
7682,7682,2935,0,32,10,24,0.7900000000000001,45000
7683,7683,2936,1,47,14,12,0.8200000000000002,45000
7684,7684,2936,1,52,10,25,0.8200000000000002,45000
7685,7685,2936,1,44,17,12,0.8200000000000002,45000
7686,7686,2937,0,39,22,18,0.8100000000000002,45000
7687,7687,2937,0,53,13,23,0.8100000000000002,45000
7688,7688,2938,0,33,21,27,0.7800000000000001,45000
7689,7689,2938,0,49,12,18,0.7800000000000001,45000
7690,7690,2939,1,48,20,13,0.67,45000
7691,7691,2939,1,34,13,21,0.67,45000
7692,7692,2940,1,38,22,27,0.7600000000000001,45000
7693,7693,2940,1,28,11,14,0.7600000000000001,45000
7694,7694,2940,1,28,11,14,0.7600000000000001,45000
7695,7695,2941,1,30,14,13,0.61,45000
7696,7696,2941,1,32,12,12,0.61,45000
7697,7697,2942,1,24,16,22,0.66,45000
7698,7698,2942,1,44,14,22,0.66,45000
7699,7699,2943,0,48,13,18,0.8200000000000002,45000
7700,7700,2943,0,40,17,26,0.8200000000000002,45000
7701,7701,2944,0,44,13,15,0.9900000000000004,45000
7702,7702,2944,0,37,11,20,0.9900000000000004,45000
7703,7703,2944,0,54,12,12,0.9900000000000004,45000
7704,7704,2944,0,37,11,20,0.9900000000000004,45000
7705,7705,2944,0,37,11,20,0.9900000000000004,45000
7706,7706,2945,0,48,12,19,1.0000000000000004,45000
7707,7707,2945,0,36,11,22,1.0000000000000004,45000
7708,7708,2945,0,36,11,22,1.0000000000000004,45000
7709,7709,2945,0,34,12,16,1.0000000000000004,45000
7710,7710,2946,0,44,18,24,0.9200000000000004,45000
7711,7711,2946,0,35,17,26,0.9200000000000004,45000
7712,7712,2947,1,54,16,26,0.7000000000000001,45000
7713,7713,2948,0,42,16,14,0.68,45000
7714,7714,2948,0,27,15,15,0.68,45000
7715,7715,2948,0,48,11,15,0.68,45000
7716,7716,2948,0,27,15,15,0.68,45000
7717,7717,2949,0,33,12,22,0.9000000000000002,45000
7718,7718,2949,0,47,10,25,0.9000000000000002,45000
7719,7719,2949,0,47,10,25,0.9000000000000002,45000
7720,7720,2950,1,44,10,26,0.63,45000
7721,7721,2950,1,31,12,14,0.63,45000
7722,7722,2951,0,48,11,16,0.67,45000
7723,7723,2951,0,26,11,27,0.67,45000
7724,7724,2951,0,39,12,24,0.67,45000
7725,7725,2952,1,27,16,25,0.7100000000000001,45000
7726,7726,2952,1,44,17,18,0.7100000000000001,45000
7727,7727,2953,0,54,14,15,0.9300000000000004,45000
